# from_x0 from_x1 to_x0 to_x1 length
2.2340788438 3.3620810483 1.4008785233 2.6606404228 0.4168463088
1.7522908346 -3.5000000000 1.4008785233 2.6606404228 1.1662939941
2.5737103484 1.6694971043 1.4008785233 2.6606404228 0.3554723702
1.9722617574 3.5000000000 1.4008785233 2.6606404228 0.3427187420
2.3241324435 2.3550573768 2.5737103484 1.6694971043 0.3591236617
2.2324757981 -3.2815127136 1.7522908346 -3.5000000000 0.3949105683
2.0057203197 3.5000000000 2.2340788438 3.3620810483 0.3924819585
1.9775802414 3.5000000000 1.4008785233 2.6606404228 0.2526575944
2.3094617277 3.5000000000 1.9722617574 3.5000000000 0.3306918767
1.6215441306 -3.5000000000 1.7522908346 -3.5000000000 0.2621773083
3.1368653190 2.5495115943 1.9775802414 3.5000000000 0.3792358992
0.6125922485 -3.1942306757 1.7522908346 -3.5000000000 0.3861846371
2.5336953929 3.2554418901 2.3094617277 3.5000000000 0.4119383818
2.1250869095 2.1541227749 1.4008785233 2.6606404228 0.3661332015
3.2471397256 2.4906885726 2.3094617277 3.5000000000 0.4119251448
2.2151073139 2.3022236379 1.9775802414 3.5000000000 0.4538050107
1.0203721402 0.6644124457 1.7522908346 -3.5000000000 0.9980583800
-0.4693129896 -2.1903035675 1.6215441306 -3.5000000000 0.9801918941
3.3502528676 0.7930356611 2.2340788438 3.3620810483 0.7843226024
-0.2606239860 -3.3164896561 0.6125922485 -3.1942306757 0.8105816371
-1.6734130125 -0.1485546833 1.7522908346 -3.5000000000 1.3703946163
-0.0060625750 -2.4033760008 1.6215441306 -3.5000000000 0.7619379150
-1.6690315728 -0.0021726505 1.7522908346 -3.5000000000 1.3924811263
-3.1823281689 2.7103089152 2.0057203197 3.5000000000 1.2878435564
-2.8462325900 2.6054743995 2.0057203197 3.5000000000 1.2743000309
-1.7764834185 -0.5455387549 1.7522908346 -3.5000000000 1.1874134366
-0.3130263057 0.2964362510 2.0057203197 3.5000000000 1.0085213195
1.1667236898 2.3408343705 3.2471397256 2.4906885726 0.8199737848
-2.7457523290 3.4298094867 2.0057203197 3.5000000000 0.8037503154
-0.3697206264 3.0547468833 1.9722617574 3.5000000000 0.9691075996
0.8267958514 1.1879254827 2.1250869095 2.1541227749 0.8477414591
-2.8757671728 2.3726570566 2.0057203197 3.5000000000 1.2797930917
2.2861964706 -1.4801748995 1.7522908346 -3.5000000000 0.9952841700
-3.1122334636 2.4507023937 2.0057203197 3.5000000000 1.2927772758
-3.0368777966 1.1865948424 1.4008785233 2.6606404228 1.3513687322
-2.9450438026 2.6339421349 2.0057203197 3.5000000000 1.2714517090
2.1034859707 1.1196145363 1.6215441306 -3.5000000000 0.9113945375
-3.1097383896 2.6099793728 2.0057203197 3.5000000000 1.3155656708
0.3727278802 1.7059112774 1.9722617574 3.5000000000 0.8215787670
0.1098763073 3.1401062744 1.9722617574 3.5000000000 0.9015333412
-1.8776350587 1.1387947704 1.6215441306 -3.5000000000 1.0662918887
-1.9669881800 3.2112220185 2.2340788438 3.3620810483 1.0679612658
3.0550672043 -1.3006335540 2.3241324435 2.3550573768 0.8902104646
2.8121693434 -0.9867038179 2.5737103484 1.6694971043 0.8314191617
-2.0133847400 -2.3457475191 1.7522908346 -3.5000000000 0.8859706315
-0.7505869315 2.3717799417 1.6215441306 -3.5000000000 1.1776152481
3.3466672316 -1.1716686205 1.7522908346 -3.5000000000 1.0270334799
0.0303394962 3.3554276989 2.3241324435 2.3550573768 0.9407466788
-3.0995774392 2.7065898665 2.0057203197 3.5000000000 1.2881159717
-3.4871948739 2.6205552916 2.2340788438 3.3620810483 1.0145237304
0.0552875860 -0.8651557818 2.1250869095 2.1541227749 0.9437962986
-0.6872693705 3.2229347791 2.0057203197 3.5000000000 1.0065205847
2.8840314270 1.5462203085 2.3094617277 3.5000000000 0.8973887465
-3.0081838735 3.0238957686 2.0057203197 3.5000000000 1.2589203973
2.0558697773 0.0476854300 3.1368653190 2.5495115943 0.7141966356
-2.6081616531 3.3739247241 1.4008785233 2.6606404228 1.0328421836
-3.0543812371 2.7603777032 2.0057203197 3.5000000000 1.2866735714
-0.8254455750 -2.8295432361 2.3241324435 2.3550573768 1.1721064481
-1.9245333572 0.2837538887 0.6125922485 -3.1942306757 0.9522905599
-2.6174461546 2.8882687735 2.0057203197 3.5000000000 1.2725547403
-3.1388841081 2.7628389257 2.0057203197 3.5000000000 1.2780043018
0.9334163557 -1.1281592273 1.7522908346 -3.5000000000 0.8853872756
-1.0898108511 -1.5983541316 1.6215441306 -3.5000000000 0.8485599911
-0.7542497411 1.9650311112 1.9722617574 3.5000000000 0.8507182583
-3.2339989187 2.6889437927 2.0057203197 3.5000000000 1.2898432880
-0.0177902194 0.5106759527 0.6125922485 -3.1942306757 1.0879943544
-2.0661866074 2.3752266499 1.4008785233 2.6606404228 0.8176406657
-1.2806743443 -3.4273484084 0.6125922485 -3.1942306757 0.8811317356
-0.9630048457 0.8068109887 1.9775802414 3.5000000000 0.8766904310
-3.1758899790 -0.5486852029 0.6125922485 -3.1942306757 1.0638844860
-3.3266240587 2.7742454605 2.0057203197 3.5000000000 1.3130875027
3.2392571292 -2.1902684052 1.7522908346 -3.5000000000 0.6848838762
3.3656070603 -1.9288100633 2.2324757981 -3.2815127136 0.9058769066
-0.1987932528 1.9861472375 2.0057203197 3.5000000000 1.0084262828
-2.0020980744 -3.0160764614 0.6125922485 -3.1942306757 0.9385377226
-3.2593930447 2.9284627733 2.0057203197 3.5000000000 1.3187983404
-3.1488175369 2.1281029524 0.6125922485 -3.1942306757 1.2012162229
1.0186616408 -2.1206868753 1.7522908346 -3.5000000000 0.8384851292
3.3276780479 -2.0644095532 1.6215441306 -3.5000000000 0.9843911999
-0.8491745348 0.4552643438 2.5336953929 3.2554418901 1.1086374423
-3.2055484062 2.7507718952 2.0057203197 3.5000000000 1.2782194439
-0.6488221545 -0.1281418199 1.7522908346 -3.5000000000 1.2693748662
-3.3066684939 2.6747423669 2.0057203197 3.5000000000 1.3187758083
0.4777419907 0.8842669944 1.9775802414 3.5000000000 0.8784091699
-1.4463197621 -0.5912093721 1.7522908346 -3.5000000000 1.1315722313
0.3499113652 -2.9407575510 1.7522908346 -3.5000000000 0.8066922059
0.1338305216 2.0885690307 2.2340788438 3.3620810483 1.1232022054
1.4729636472 -0.8109393445 3.1368653190 2.5495115943 0.8945560600
-3.3595784752 0.3172089690 1.7522908346 -3.5000000000 1.2567494575
