# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4808441885 0.5613426531 -0.1340906803 0.4293985720 0.0002484695 0.0002484695 0.0002484695 0.4808441885 0.5613426531 0.1126191128 0.1104204916 0.9941949511 0.5644677295 0.9264338855 0.5650026070 0.4742677522 0.4972962803
0.4650992573 0.7147067505 -0.2443051986 1.5029472536 0.0002484695 0.0003037999 0.0002484695 0.4650992573 0.7147067505 0.9677470589 0.0870030782 0.3799430627 0.1716452238 0.4593133457 0.6132572678 0.0493822274 0.9807534663
0.4836268088 0.9775382955 -0.1146123386 3.3427680688 0.0002484695 0.0002484695 0.0002484695 0.4836268088 0.9775382955 0.8337432267 0.1932442436 0.7966081353 0.4216902795 0.4527459357 0.8707393242 0.5252547192 0.9300508713
0.1666914258 0.7823056436 -2.3331600196 1.9761395050 0.0002484695 0.0003037999 0.0002484695 0.1666914258 0.7823056436 0.6906734338 0.4113979662 0.2993189750 0.0976877044 0.1155989409 0.2934700756 0.8443706482 0.6129147028
0.6803024083 0.7148239534 1.2621168581 1.5037676738 0.0002484695 0.0002484695 0.0002484695 0.6803024083 0.7148239534 0.9227884256 0.0648482781 0.3314475058 0.4465914913 0.8930389569 0.2742231827 0.0594354493 0.9642155317
0.5494767773 0.3173694251 0.3463374410 -1.2784140245 0.0002484695 0.0002484695 0.0002484695 0.5494767773 0.3173694251 0.0832540335 0.3438584755 0.8654275388 0.4351044421 0.9516823889 0.6718498007 0.3259783709 0.6851245840
0.0018293037 0.8743650417 -3.4871948739 2.6205552916 0.0002484695 0.0003037999 0.0002484695 0.0018293037 0.8743650417 0.6068024213 0.2510017695 0.2951663060 0.5867657330 0.2899261211 0.9110066986 0.6881716645 0.1535727034
0.7510073705 0.4303246826 1.7570515938 -0.4877272219 0.0002484695 0.0002484695 0.0002484695 0.7510073705 0.4303246826 0.2904520762 0.1277803735 0.0264043142 0.1139581305 0.8873354456 0.5252386728 0.6674197982 0.6996392658
0.8716823837 0.7593217820 2.6017766858 1.8152524741 0.0002484695 0.0002484695 0.0002484695 0.8716823837 0.7593217820 0.5145005517 0.3491463515 0.8189559206 0.9916825101 0.1733559137 0.8148992368 0.9279009637 0.0528155283
0.4171566946 0.3597180918 -0.5799031377 -0.9819733575 0.0002484695 0.0002484695 0.0002484695 0.4171566946 0.3597180918 0.3756289969 0.8844433874 0.2474774149 0.4122728192 0.2009491847 0.4355633201 0.7743192628 0.3459223577
