# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4689358903 0.9863587995 -0.2174487678 3.4045115968 0.0002484695 0.0003037999 0.0002484695 0.4689358903 0.9863587995 1.0000000000 0.0000000000 0.3870948866 0.1809912487 0.5259303000 0.7207036579 0.5173338131 1.0000000000
0.4689358903 0.9863587995 -0.2174487678 3.4045115968 0.0002484695 0.0003037999 0.0002484695 0.4689358903 0.9863587995 1.0000000000 0.0000000000 0.3870948866 0.1809912487 0.5259303000 0.7207036579 0.5173338131 1.0000000000
0.0088244479 0.8244941828 -3.4382288650 2.2714592799 0.0002484695 0.0003037999 0.0002484695 0.0088244479 0.8244941828 0.8191040325 0.2190812691 0.3058527468 0.1670332658 0.6043495439 0.9921279800 0.6587685444 0.8995797650
0.0088244479 0.8244941828 -3.4382288650 2.2714592799 0.0002484695 0.0003037999 0.0002484695 0.0088244479 0.8244941828 0.8191040325 0.2190812691 0.3058527468 0.1670332658 0.6043495439 0.9921279800 0.6587685444 0.8995797650
0.0019532254 0.8028398476 -3.4863274223 2.1198789329 0.0002484695 0.0003037999 0.0002484695 0.0019532254 0.8028398476 0.8450481562 0.1601719058 0.2258663220 0.1603764438 0.6143232550 0.9612161414 0.5919532819 0.8688573308
0.0019532254 0.8028398476 -3.4863274223 2.1198789329 0.0002484695 0.0003037999 0.0002484695 0.0019532254 0.8028398476 0.8450481562 0.1601719058 0.2258663220 0.1603764438 0.6143232550 0.9612161414 0.5919532819 0.8688573308
0.0363542087 0.8182218319 -3.2455205388 2.2275528232 0.0002484695 0.0003037999 0.0002484695 0.0363542087 0.8182218319 0.8679157053 0.1896855244 0.2618955300 0.1844614751 0.5620272695 0.9921420522 0.6122206093 0.9229581580
0.0363542087 0.8182218319 -3.2455205388 2.2275528232 0.0002484695 0.0003037999 0.0002484695 0.0363542087 0.8182218319 0.8679157053 0.1896855244 0.2618955300 0.1844614751 0.5620272695 0.9921420522 0.6122206093 0.9229581580
0.0000000000 0.7702852162 -3.5000000000 1.8919965136 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.7702852162 0.8174061480 0.2065295644 0.2806581389 0.1352103512 0.5760102570 0.9673420287 0.6202750351 0.9747823891
0.0000000000 0.7702852162 -3.5000000000 1.8919965136 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.7702852162 0.8174061480 0.2065295644 0.2806581389 0.1352103512 0.5760102570 0.9673420287 0.6202750351 0.9747823891
0.0159801318 0.8191853928 -3.3881390773 2.2342977498 0.0002484695 0.0003037999 0.0002484695 0.0159801318 0.8191853928 0.8061678563 0.2745278576 0.2102537892 0.1393815034 0.6216615836 0.9357479269 0.6605023085 0.9040513507
