# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930718 200
13 8.930718 200
14 8.930718 200
15 8.930718 200
16 8.948252 200
17 8.948252 200
18 8.948252 200
19 8.948252 200
20 8.948252 200
21 8.948252 200
22 8.948252 200
23 8.948252 200
24 8.948252 200
25 8.948252 200
26 8.948252 200
27 8.948252 200
28 8.948252 200
29 8.948252 200
30 8.948252 200
31 8.948252 200
32 8.948252 200
33 8.948252 200
34 8.948252 200
35 8.948252 200
36 8.948252 200
37 8.948252 200
38 8.948252 200
39 8.948252 200
40 8.948252 200
41 8.948252 200
42 8.948252 200
43 8.948252 200
44 8.948252 200
45 8.948252 200
46 8.948252 200
47 8.948252 200
48 8.948252 200
49 8.948252 200
50 8.948252 200
51 8.948252 200
52 8.948252 200
53 8.948252 200
54 8.948252 200
55 8.948252 200
56 8.948252 200
57 8.948252 200
58 8.948252 200
59 8.948252 200
60 8.948252 200
61 8.948252 200
62 8.948252 200
63 8.948252 200
64 8.948252 200
65 8.948252 200
66 8.948252 200
67 8.948252 200
68 8.948252 200
69 8.948252 200
70 8.948252 200
71 8.948252 200
72 8.948252 200
73 8.948252 200
74 8.948252 200
75 8.948252 200
76 8.948252 200
77 8.949541 200
78 8.949541 200
79 8.949541 200
80 8.957951 200
81 8.957951 200
82 8.957951 200
83 8.957951 200
84 8.957951 200
85 8.957951 200
86 8.957951 200
87 8.957951 200
88 8.957951 200
89 8.957951 200
90 8.957951 200
91 8.957951 200
92 8.987723 200
93 8.987723 200
94 8.987723 200
95 8.987723 200
96 8.987723 200
97 8.987723 200
98 8.987723 200
99 8.987723 200
100 8.990926 200
101 8.990926 200
102 8.990926 200
103 8.990926 200
104 8.990926 200
105 8.990926 200
106 8.990926 200
107 8.990926 200
108 8.990926 200
109 8.990926 200
110 8.990926 200
111 8.990926 200
112 9.000614 200
113 9.000614 200
114 9.000614 200
115 9.009338 200
116 9.009338 200
117 9.009338 200
118 9.025738 200
119 9.025738 200
120 9.025738 200
121 9.025738 200
122 9.046467 200
123 9.046467 200
124 9.046467 200
125 9.046467 200
126 9.046467 200
127 9.046467 200
128 9.078412 200
129 9.078412 200
130 9.088261 200
131 9.088261 200
132 9.088261 200
133 9.088261 200
