# generation best_consensus ca_size
0 72.798372 200
1 72.798372 200
2 85.561883 200
3 85.561883 200
4 85.561883 200
5 87.744888 200
6 88.807556 200
7 88.807556 200
8 88.807556 200
9 88.807556 200
10 88.807556 200
11 88.807556 200
12 88.807556 200
13 88.807556 200
14 88.807556 200
15 88.807556 200
16 88.807556 200
17 88.807556 200
18 88.807556 200
19 88.807556 200
20 88.807556 200
21 88.807556 200
22 88.807556 200
23 88.807556 200
24 88.807556 200
25 88.821603 200
26 88.821603 200
27 88.821603 200
28 88.821603 200
29 88.821603 200
30 88.821603 200
31 88.821603 200
32 88.821603 200
33 88.821603 200
34 88.821603 200
35 88.821603 200
36 88.821603 200
37 89.104422 200
38 89.104422 200
39 89.104422 200
40 89.104422 200
41 89.104422 200
42 89.104422 200
43 89.104422 200
44 89.104422 200
45 89.104422 200
46 89.104422 200
47 89.104422 200
48 89.104422 200
49 89.104422 200
