# generation best_consensus ca_size
0 64.648745 200
1 64.648745 200
2 64.648745 200
3 64.648745 200
4 64.648745 200
5 67.991347 200
6 67.991347 200
7 67.991347 200
8 86.284951 200
9 86.284951 200
10 86.284951 200
11 86.284951 200
12 86.284951 200
13 86.284951 200
14 86.284951 200
15 86.284951 200
16 86.284951 200
17 86.284951 200
18 86.284951 200
19 86.284951 200
20 86.284951 200
21 86.284951 200
22 86.284951 200
23 87.609955 200
24 87.609955 200
25 87.609955 200
26 87.609955 200
27 87.609955 200
28 87.609955 200
29 87.609955 200
30 87.609955 200
31 87.609955 200
32 87.609955 200
33 87.609955 200
34 87.609955 200
35 87.609955 200
36 87.609955 200
37 87.609955 200
38 87.609955 200
39 87.609955 200
40 87.609955 200
41 87.609955 200
42 87.609955 200
43 87.609955 200
44 87.609955 200
45 87.609955 200
46 87.609955 200
47 87.609955 200
48 87.609955 200
49 87.609955 200
50 87.609955 200
51 87.609955 200
52 87.609955 200
53 87.609955 200
54 87.609955 200
55 87.609955 200
56 87.609955 200
57 87.609955 200
58 87.609955 200
59 87.609955 200
60 87.609955 200
61 87.609955 200
62 87.609955 200
63 87.609955 200
64 87.609955 200
65 87.609955 200
66 87.609955 200
67 87.609955 200
68 87.609955 200
69 87.609955 200
70 87.609955 200
71 87.609955 200
72 87.609955 200
73 87.609955 200
74 87.609955 200
75 87.609955 200
76 87.609955 200
77 87.609955 200
78 87.609955 200
79 87.609955 200
80 87.609955 200
81 87.609955 200
82 87.609955 200
83 87.609955 200
84 87.609955 200
85 87.609955 200
86 87.609955 200
87 87.609955 200
88 87.609955 200
89 87.609955 200
