# generation best_consensus ca_size
0 89.911873 49
1 89.911873 49
2 89.911873 49
3 89.911873 49
4 89.911873 49
5 89.911873 49
6 89.911873 49
7 89.911873 49
8 89.911873 49
9 89.911873 49
10 89.911873 49
11 89.911873 49
12 89.911873 49
13 89.911873 49
14 89.911873 49
15 89.911873 49
16 89.911873 49
17 89.911873 49
18 89.911873 49
19 89.911873 49
20 89.911873 49
21 89.911873 49
22 89.911873 49
23 89.911873 49
24 89.911873 49
25 89.911873 49
26 89.911873 49
27 89.911873 49
28 89.911873 49
29 89.911873 49
30 89.911873 49
31 89.911873 49
32 89.911873 49
33 89.911873 49
