# generation best_consensus ca_size
0 74.586220 200
1 74.586220 200
2 74.586220 200
3 74.586220 200
4 74.586220 200
5 74.586220 200
6 74.586220 200
7 74.586220 200
8 74.586220 200
9 74.586220 200
10 74.633513 200
11 74.633513 200
12 74.633513 200
13 74.633513 200
14 74.633513 200
15 74.633513 200
16 74.633513 200
17 74.633513 200
18 74.633513 200
19 74.633513 200
20 74.633513 200
21 74.633513 200
22 74.633513 200
23 74.633513 200
24 74.633513 200
25 74.633513 200
26 74.633513 200
27 74.633513 200
28 74.633513 200
29 74.633513 200
30 74.633513 200
31 74.633513 200
32 74.633513 200
33 74.633513 200
34 74.633513 200
35 74.633513 200
36 74.633513 200
37 74.633513 200
38 74.633513 200
39 74.633513 200
40 74.633513 200
41 74.633513 200
42 74.633513 200
43 74.633513 200
44 74.633513 200
45 74.633513 200
46 74.633513 200
47 74.633513 200
48 74.633513 200
49 74.633513 200
50 74.633513 200
51 74.633513 200
52 74.633513 200
53 74.633513 200
54 74.633513 200
55 74.633513 200
56 74.633513 200
57 74.633513 200
58 74.633513 200
59 89.231072 200
60 89.231072 200
61 89.231072 200
62 89.231072 200
63 89.231072 200
64 89.231072 200
65 89.231072 200
66 89.231072 200
67 89.231072 200
68 89.231072 200
69 89.231072 200
70 89.231072 200
71 89.231072 200
72 89.231072 200
73 89.231072 200
74 89.231072 200
75 89.231072 200
76 89.231072 200
77 89.231072 200
78 89.231072 200
79 89.231072 200
80 89.231072 200
