# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7466808261 0.7185961558 1.7267657830 1.5301730907 1.4442329870 1.1984727292 1.1984727292 0.7466808261 0.7185961558 0.1787390869 0.5721632955 0.1273030866 0.3765873859 1.0000000000 0.4928276765 0.7840761378 0.5312527444
0.8976912604 0.0000000000 2.7838388229 -3.5000000000 1.4442328275 1.4442328275 1.4442328275 0.8976912604 0.0000000000 0.1571283209 0.1403681481 1.0000000000 0.8630362706 0.9839612468 0.2061742546 0.7700383641 0.2199669827
0.1965939757 0.3204064006 -2.1238421704 -1.2571551956 1.4442328275 1.4442328275 1.4442328275 0.1965939757 0.3204064006 0.6171846424 0.8178315754 0.3525929544 0.3321661997 0.0561051821 0.3941469974 0.7650602616 0.0675929564
0.8948999466 0.1061412425 2.7642996262 -2.7570113023 1.4442328275 1.4442328275 1.4442328275 0.8948999466 0.1061412425 0.2664102617 0.2732804300 0.2752969142 0.5640446144 0.4740296299 0.7980193293 0.0586320608 0.0921183299
0.6465827145 0.2686612593 1.0260790018 -1.6193711851 1.4442328275 1.1766049547 1.1766049547 0.6465827145 0.2686612593 0.5007778373 0.6727580416 0.1084203310 0.9235442862 0.1980012744 0.6780712372 0.0519834892 0.1709395775
0.4236751720 0.4390231499 -0.5342737957 -0.4268379504 1.4442328275 1.4442328275 1.4442328275 0.4236751720 0.4390231499 0.8586734707 0.3431565082 0.7651826077 0.1758476317 0.7914238405 0.9634203084 0.4969047117 0.9771810620
0.9544090928 0.0042403023 3.1808636499 -3.4703178839 1.4442328275 1.4442328275 1.4442328275 0.9544090928 0.0042403023 0.1481267154 0.3561075351 0.0281191195 0.0037304005 0.2034957188 0.9517299840 0.2545548423 0.6667986893
0.4868687051 0.1318721230 -0.0919190640 -2.5768951389 1.4442328275 1.4442328275 1.4442328275 0.4868687051 0.1318721230 0.8078996682 0.8342895902 0.1567631119 0.3929331908 0.2750328887 0.3983466518 0.7508709598 0.4299744916
0.4403303562 0.1696262358 -0.4176875069 -2.3126163493 1.4442328275 1.4442328275 1.4442328275 0.4403303562 0.1696262358 0.7935024450 0.3966882273 0.7285526663 0.7953192445 0.9369002008 0.1856896290 0.5484110442 0.4394297239
0.4912864350 0.0569619036 -0.0609949547 -3.1012666748 1.4442328275 1.4442328275 1.4442328275 0.4912864350 0.0569619036 0.0813973393 0.9332753389 0.4579289791 0.1602387110 0.9053853013 0.9998243971 0.2258832028 0.8097437670
