# generation best_consensus ca_size
0 78.279619 40
1 86.294010 40
2 86.294010 40
3 86.294010 40
4 88.929698 40
5 88.929698 40
6 88.929698 40
7 88.929698 40
8 88.929698 40
9 88.929698 40
10 88.929698 40
11 88.929698 40
12 88.929698 40
13 88.929698 40
14 88.929698 40
15 88.929698 40
16 88.929698 40
17 88.929698 40
18 88.929698 40
19 88.929698 40
20 88.929698 40
21 88.929698 40
22 88.929698 40
23 89.888174 40
24 89.888174 40
25 89.888174 40
26 89.888174 40
27 89.888174 40
28 89.888174 40
29 89.888174 40
30 89.888174 40
31 89.888174 40
32 89.888174 40
33 89.888174 40
