# generation best_consensus ca_size
0 22.415538 200
1 22.415538 200
2 22.415538 200
3 22.415538 200
4 22.415538 200
5 22.415538 200
6 22.415538 200
7 22.415538 200
8 22.415538 200
9 22.415538 200
10 22.415538 200
11 22.415538 200
12 22.415538 200
13 22.415538 200
14 22.415538 200
15 22.415538 200
16 22.415538 200
17 22.415538 200
18 22.415538 200
19 22.415538 200
20 22.415538 200
21 22.415538 200
22 22.415538 200
23 22.415538 200
24 22.415538 200
25 22.415538 200
26 22.415538 200
27 22.415538 200
28 22.415538 200
29 22.415538 200
30 22.415538 200
31 23.287332 200
32 23.287332 200
33 23.287332 200
34 23.287332 200
35 23.287332 200
36 23.287332 200
37 23.287332 200
38 23.287332 200
39 23.287332 200
40 23.287332 200
41 23.287332 200
42 23.287332 200
43 23.287332 200
44 23.287332 200
45 23.287332 200
46 23.287332 200
47 23.287332 200
48 23.287332 200
49 23.287332 200
50 23.287332 200
51 23.287332 200
52 23.287332 200
53 23.287332 200
54 23.287332 200
55 23.287332 200
56 23.287332 200
57 23.287332 200
58 23.287332 200
59 23.287332 200
60 23.287332 200
61 23.287332 200
62 23.287332 200
63 23.287332 200
64 23.287332 200
65 23.287332 200
66 23.287332 200
67 24.531729 200
68 24.531729 200
69 24.531729 200
70 24.531729 200
71 24.531729 200
72 24.531729 200
73 24.531729 200
74 24.531729 200
75 24.531729 200
76 24.531729 200
77 24.531729 200
78 24.531729 200
79 24.531729 200
80 24.531729 200
81 24.531729 200
82 24.531729 200
83 24.531729 200
84 24.531729 200
85 24.531729 200
86 24.531729 200
87 24.531729 200
88 24.531729 200
89 24.531729 200
90 24.531729 200
91 24.531729 200
92 24.531729 200
93 24.531729 200
94 24.531729 200
95 24.531729 200
96 24.531729 200
97 24.531729 200
98 24.531729 200
99 24.531729 200
100 24.531729 200
101 24.531729 200
102 24.531729 200
103 24.531729 200
104 24.531729 200
105 24.531729 200
106 24.531729 200
107 24.531729 200
108 24.531729 200
109 24.531729 200
110 24.531729 200
111 24.531729 200
112 24.531729 200
113 31.827326 200
114 31.827326 200
115 31.827326 200
116 31.827326 200
117 31.827326 200
118 31.827326 200
119 31.827326 200
120 31.827326 200
121 31.827326 200
122 31.827326 200
123 31.827326 200
124 31.827326 200
125 31.827326 200
126 31.827326 200
127 31.827326 200
128 31.827326 200
129 31.827326 200
130 31.827326 200
131 31.827326 200
132 31.827326 200
133 31.827326 200
134 31.827326 200
135 31.827326 200
136 31.827326 200
137 31.827326 200
138 31.827326 200
139 31.827326 200
140 31.827326 200
141 31.827326 200
142 31.827326 200
143 31.827326 200
144 31.827326 200
145 31.827326 200
146 31.827326 200
147 31.827326 200
148 31.827326 200
149 31.827326 200
150 31.827326 200
151 31.827326 200
152 31.827326 200
153 31.827326 200
154 31.827326 200
155 31.827326 200
156 31.827326 200
157 31.827326 200
158 31.827326 200
159 31.827326 200
160 31.827326 200
161 31.827326 200
162 31.827326 200
163 31.827326 200
164 31.827326 200
165 31.827326 200
166 31.827326 200
167 31.827326 200
168 31.827326 200
169 31.827326 200
170 31.827326 200
171 31.827326 200
172 31.827326 200
173 31.827326 200
174 31.827326 200
175 31.827326 200
176 31.827326 200
177 31.827326 200
178 31.827326 200
179 31.827326 200
180 31.827326 200
181 31.827326 200
182 31.827326 200
183 31.827326 200
184 31.827326 200
185 31.827326 200
186 31.827326 200
187 31.827326 200
188 31.827326 200
189 31.827326 200
190 31.827326 200
191 31.827326 200
192 31.827326 200
193 31.827326 200
194 31.827326 200
195 31.827326 200
196 31.827326 200
197 31.827326 200
198 31.827326 200
199 31.827326 200
200 31.827326 200
201 31.827326 200
202 31.827326 200
203 31.827326 200
204 31.827326 200
205 31.827326 200
206 31.827326 200
207 31.827326 200
208 31.827326 200
209 31.827326 200
210 31.827326 200
211 31.827326 200
212 31.827326 200
213 31.827326 200
214 31.827326 200
215 31.827326 200
216 31.827326 200
217 31.827326 200
218 31.827326 200
219 31.827326 200
220 31.827326 200
221 31.827326 200
222 31.827326 200
223 31.827326 200
224 31.827326 200
225 31.827326 200
226 31.827326 200
227 31.827326 200
228 31.827326 200
229 31.827326 200
230 31.827326 200
231 31.827326 200
232 31.827326 200
233 31.827326 200
234 31.827326 200
235 31.827326 200
236 31.827326 200
237 31.827326 200
238 31.827326 200
239 31.827326 200
240 31.827326 200
241 31.827326 200
242 31.827326 200
243 31.827326 200
244 31.827326 200
245 31.827326 200
246 31.827326 200
247 31.827326 200
248 31.827326 200
249 31.827326 200
250 31.827326 200
251 31.827326 200
252 31.827326 200
253 31.827326 200
254 31.827326 200
255 31.827326 200
256 31.827326 200
257 31.827326 200
258 31.827326 200
259 31.827326 200
260 31.827326 200
261 31.827326 200
262 31.827326 200
263 31.827326 200
264 31.827326 200
265 35.051963 200
266 35.051963 200
267 35.051963 200
268 35.051963 200
269 35.051963 200
270 35.051963 200
271 35.051963 200
272 35.051963 200
273 35.051963 200
274 35.051963 200
275 35.051963 200
276 35.051963 200
277 35.051963 200
278 35.051963 200
279 35.051963 200
280 35.051963 200
281 35.051963 200
282 35.051963 200
283 35.051963 200
284 35.051963 200
285 35.051963 200
286 35.051963 200
287 35.051963 200
288 35.051963 200
289 35.051963 200
290 35.051963 200
291 35.051963 200
292 35.051963 200
293 35.051963 200
294 35.051963 200
295 35.051963 200
296 35.051963 200
297 35.051963 200
298 35.051963 200
