# generation best_consensus ca_size
0 31.015350 200
1 31.015350 200
2 31.015350 200
3 31.015350 200
4 31.015350 200
5 31.015350 200
6 31.015350 200
7 31.015350 200
8 31.015350 200
9 31.015350 200
10 31.015350 200
11 31.015350 200
12 31.015350 200
13 31.015350 200
14 31.015350 200
15 31.015350 200
16 31.015350 200
17 31.015350 200
18 31.015350 200
19 31.015350 200
20 31.015350 200
21 31.015350 200
22 31.015350 200
23 31.015350 200
24 31.015350 200
25 31.015350 200
26 31.015350 200
27 31.015350 200
28 31.015350 200
29 31.015350 200
30 31.015350 200
31 31.015350 200
32 31.015350 200
33 31.015350 200
34 31.015350 200
35 31.015350 200
36 31.015350 200
37 31.015350 200
38 31.015350 200
39 31.015350 200
40 31.015350 200
41 31.015350 200
42 31.015350 200
43 31.015350 200
44 31.015350 200
45 31.015350 200
46 31.015350 200
47 31.015350 200
48 31.015350 200
49 31.015350 200
50 31.015350 200
51 31.015350 200
52 31.015350 200
53 31.015350 200
54 31.015350 200
55 31.015350 200
56 31.015350 200
57 31.015350 200
58 31.015350 200
59 31.015350 200
60 31.015350 200
61 31.015350 200
62 31.015350 200
63 31.015350 200
64 31.015350 200
65 31.015350 200
66 31.015350 200
67 31.015350 200
68 31.015350 200
69 31.015350 200
70 31.113643 200
71 31.113643 200
72 31.113643 200
73 31.113643 200
74 31.113643 200
75 31.113643 200
76 31.113643 200
77 31.113643 200
78 31.113643 200
79 31.113643 200
80 31.113643 200
81 31.113643 200
82 31.113643 200
83 31.113643 200
84 31.113643 200
85 31.113643 200
86 31.113643 200
87 31.113643 200
88 31.113643 200
89 31.113643 200
90 31.113643 200
91 31.113643 200
92 31.113643 200
93 31.113643 200
94 31.113643 200
95 31.113643 200
96 31.113643 200
97 31.113643 200
98 31.113643 200
99 31.113643 200
100 31.113643 200
101 31.113643 200
102 31.113643 200
103 31.113643 200
104 31.113643 200
105 31.113643 200
106 31.113643 200
107 31.113643 200
108 31.113643 200
109 31.113643 200
110 31.113643 200
111 31.113643 200
112 31.113643 200
113 31.113643 200
114 31.113643 200
115 31.113643 200
116 31.113643 200
117 31.113643 200
118 31.113643 200
119 31.113643 200
120 31.113643 200
121 31.113643 200
122 31.576761 200
123 31.576761 200
124 31.576761 200
125 31.576761 200
126 31.576761 200
127 31.576761 200
128 31.576761 200
129 31.576761 200
130 31.576761 200
131 31.576761 200
132 31.576761 200
133 31.576761 200
134 31.576761 200
135 31.576761 200
136 31.576761 200
137 31.576761 200
138 31.576761 200
139 31.576761 200
140 31.576761 200
141 31.576761 200
142 31.576761 200
143 31.576761 200
144 31.576761 200
145 31.576761 200
146 31.576761 200
147 31.576761 200
148 31.576761 200
149 31.576761 200
150 31.576761 200
151 31.576761 200
152 31.576761 200
153 31.576761 200
154 31.576761 200
155 31.576761 200
156 31.576761 200
157 31.576761 200
158 31.576761 200
159 31.576761 200
160 31.576761 200
161 31.576761 200
162 31.576761 200
163 31.576761 200
164 31.576761 200
165 31.576761 200
166 31.576761 200
167 31.576761 200
168 31.576761 200
169 31.576761 200
170 31.576761 200
171 31.576761 200
172 31.576761 200
173 31.576761 200
174 31.576761 200
175 31.576761 200
176 31.576761 200
177 31.576761 200
178 31.576761 200
179 31.576761 200
180 31.576761 200
181 31.576761 200
182 31.576761 200
183 31.576761 200
184 31.576761 200
185 31.576761 200
186 31.576761 200
187 31.576761 200
188 31.576761 200
189 31.576761 200
190 31.576761 200
191 31.576761 200
192 31.576761 200
193 31.576761 200
194 31.576761 200
195 31.576761 200
196 31.576761 200
197 31.576761 200
198 31.576761 200
199 31.576761 200
200 31.576761 200
201 31.576761 200
202 31.576761 200
203 31.576761 200
204 31.576761 200
205 31.576761 200
206 31.576761 200
207 31.576761 200
208 31.576761 200
209 31.576761 200
210 31.576761 200
211 31.576761 200
212 31.576761 200
213 31.576761 200
214 31.576761 200
215 31.576761 200
216 31.576761 200
217 31.576761 200
218 31.576761 200
219 31.576761 200
220 31.576761 200
221 31.576761 200
222 31.576761 200
223 31.576761 200
224 31.576761 200
225 31.576761 200
226 31.576761 200
227 31.576761 200
228 31.576761 200
229 31.576761 200
230 31.576761 200
231 31.576761 200
232 31.576761 200
233 31.576761 200
234 31.576761 200
235 31.576761 200
236 31.576761 200
237 31.576761 200
238 31.576761 200
239 31.576761 200
240 31.576761 200
241 31.576761 200
242 31.576761 200
243 31.576761 200
244 31.576761 200
245 31.576761 200
246 31.576761 200
247 31.576761 200
248 31.576761 200
249 31.576761 200
250 31.576761 200
251 31.576761 200
252 31.576761 200
253 31.576761 200
254 31.576761 200
255 31.576761 200
256 31.576761 200
257 31.576761 200
258 31.576761 200
259 31.576761 200
260 31.576761 200
261 31.576761 200
262 31.576761 200
263 31.576761 200
264 31.576761 200
265 31.576761 200
266 31.576761 200
267 31.576761 200
268 31.576761 200
269 31.576761 200
270 31.576761 200
271 31.576761 200
272 31.576761 200
273 31.576761 200
274 31.576761 200
275 31.576761 200
276 31.576761 200
277 31.576761 200
278 31.576761 200
279 31.576761 200
280 31.576761 200
281 31.576761 200
282 31.576761 200
283 31.576761 200
284 31.576761 200
285 31.576761 200
286 31.576761 200
287 31.576761 200
