# generation best_consensus ca_size
0 33.971930 200
1 46.306101 200
2 46.306101 200
3 46.306101 200
4 46.306101 200
5 73.275942 200
6 73.275942 200
7 73.275942 200
8 73.275942 200
9 73.275942 200
10 73.275942 200
11 73.275942 200
12 73.275942 200
13 73.275942 200
14 73.275942 200
15 73.275942 200
16 73.275942 200
17 73.275942 200
18 73.275942 200
19 73.275942 200
20 74.625320 200
21 74.625320 200
22 74.625320 200
23 74.625320 200
24 74.625320 200
25 74.625320 200
26 74.625320 200
27 74.625320 200
28 74.625320 200
29 74.625320 200
30 74.625320 200
31 74.625320 200
32 74.625320 200
33 74.625320 200
34 74.625320 200
35 74.625320 200
36 74.625320 200
37 74.625320 200
38 74.625320 200
39 74.625320 200
40 74.625320 200
41 74.625320 200
42 74.625320 200
43 74.625320 200
44 74.625320 200
45 74.625320 200
46 74.625320 200
47 74.625320 200
48 74.625320 200
49 76.191558 200
50 76.191558 200
51 76.191558 200
52 76.191558 200
53 76.191558 200
54 76.191558 200
55 76.191558 200
56 76.191558 200
57 76.191558 200
58 76.191558 200
59 76.191558 200
60 76.191558 200
61 76.191558 200
62 76.191558 200
63 76.191558 200
64 76.191558 200
65 76.191558 200
66 76.191558 200
67 76.191558 200
68 76.191558 200
69 76.191558 200
70 76.191558 200
71 81.664341 200
72 81.664341 200
73 81.664341 200
74 81.664341 200
75 81.664341 200
76 81.664341 200
77 81.664341 200
78 81.664341 200
79 81.664341 200
80 81.664341 200
