# Party-0 landscape F0(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.020202 0.050505 2.007755
0.020202 0.060606 2.352504
0.020202 0.070707 2.228788
0.020202 0.080808 2.700399
0.020202 0.090909 2.552156
0.020202 0.101010 3.008226
0.020202 0.111111 2.967355
0.020202 0.121212 3.308867
0.020202 0.131313 3.429284
0.020202 0.141414 3.659699
0.020202 0.151515 3.188657
0.020202 0.161616 1.826967
0.020202 0.171717 0.550368
0.020202 0.181818 0.550368
0.020202 0.191919 0.550368
0.020202 0.202020 0.550368
0.020202 0.212121 0.550368
0.020202 0.222222 0.550368
0.020202 0.232323 0.550368
0.020202 0.242424 0.550368
0.020202 0.252525 0.550368
0.020202 0.262626 0.550368
0.020202 0.272727 0.550368
0.020202 0.282828 0.550368
0.020202 0.292929 0.550368
0.020202 0.303030 0.550368
0.020202 0.313131 0.550368
0.020202 0.323232 0.550368
0.020202 0.333333 0.550368
0.020202 0.343434 0.550368
0.020202 0.353535 0.550368
0.020202 0.363636 0.550368
0.020202 0.373737 0.550368
0.020202 0.383838 0.550368
0.020202 0.393939 0.550368
0.020202 0.404040 0.550368
0.020202 0.414141 0.550368
0.020202 0.424242 0.550368
0.020202 0.434343 0.550368
0.020202 0.444444 0.550368
0.020202 0.454545 0.550368
0.020202 0.464646 0.550368
0.020202 0.474747 0.550368
0.020202 0.484848 0.550368
0.020202 0.494949 0.550368
0.020202 0.505051 0.550368
0.020202 0.515152 0.550368
0.020202 0.525253 0.550368
0.020202 0.535354 0.550368
0.020202 0.545455 0.550368
0.020202 0.555556 0.550368
0.020202 0.565657 0.550368
0.020202 0.575758 0.550368
0.020202 0.585859 0.550368
0.020202 0.595960 4.333463
0.020202 0.606061 4.333463
0.020202 0.616162 5.603321
0.020202 0.626263 5.760742
0.020202 0.636364 4.333463
0.020202 0.646465 4.333463
0.020202 0.656566 5.980376
0.020202 0.666667 8.747359
0.020202 0.676768 7.817121
0.020202 0.686869 5.955145
0.020202 0.696970 6.719382
0.020202 0.707071 9.941041
0.020202 0.717172 11.687160
0.020202 0.727273 10.139053
0.020202 0.737374 9.169695
0.020202 0.747475 10.725040
0.020202 0.757576 13.140786
0.020202 0.767677 13.604347
0.020202 0.777778 12.814397
0.020202 0.787879 13.094779
0.020202 0.797980 14.542733
0.020202 0.808081 15.686870
0.020202 0.818182 16.230785
0.020202 0.828283 16.046178
0.020202 0.838384 5.118973
0.020202 0.848485 4.333463
0.020202 0.858586 4.333463
0.020202 0.868687 4.333463
0.020202 0.878788 4.333463
0.020202 0.888889 4.333463
0.020202 0.898990 4.333463
0.020202 0.909091 4.333463
0.020202 0.919192 4.333463
0.020202 0.929293 4.333463
0.020202 0.939394 4.333463
0.020202 0.949495 4.333463
0.020202 0.959596 4.333463
0.020202 0.969697 4.333463
0.020202 0.979798 4.333463
0.020202 0.989899 4.333463
0.020202 1.000000 4.333463
0.030303 0.000000 1.958910
0.030303 0.010101 2.965353
0.030303 0.020202 2.553041
