# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786077570 0.2489075365 -2.9497457013 -1.7576472443 89.9961390015 89.9928987152 89.9928987152 0.0786077570 0.2489075365 0.6675169804 0.7311905249 0.4458710085
0.0785597709 0.2489230805 -2.9500816036 -1.7575384365 89.9928803349 89.9921163443 89.9921163443 0.0785597709 0.2489230805 0.6672362736 0.7317753894 0.4458130996
0.0787259551 0.2489232931 -2.9489183143 -1.7575369483 89.9950441532 89.9921080745 89.9921080745 0.0787259551 0.2489232931 0.6673929657 0.7310554809 0.4455793554
0.0783892256 0.2488963498 -2.9512754208 -1.7577255511 89.9919078562 89.9925016990 89.9919078562 0.0783892256 0.2488963498 0.6672032278 0.7312464910 0.4456401886
0.0783892256 0.2488963498 -2.9512754208 -1.7577255511 89.9919078562 89.9925016990 89.9919078562 0.0783892256 0.2488963498 0.6672032278 0.7312464910 0.4456401886
0.0783892256 0.2488963498 -2.9512754208 -1.7577255511 89.9919078562 89.9925016990 89.9919078562 0.0783892256 0.2488963498 0.6672032278 0.7312464910 0.4456401886
0.0783892256 0.2488963498 -2.9512754208 -1.7577255511 89.9919078562 89.9925016990 89.9919078562 0.0783892256 0.2488963498 0.6672032278 0.7312464910 0.4456401886
0.0783892256 0.2488963498 -2.9512754208 -1.7577255511 89.9919078562 89.9925016990 89.9919078562 0.0783892256 0.2488963498 0.6672032278 0.7312464910 0.4456401886
0.0787264024 0.2489108717 -2.9489151832 -1.7576238984 89.9947298617 89.9918836633 89.9918836633 0.0787264024 0.2489108717 0.6673728682 0.7308170629 0.4457475574
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0786726787 0.2489193254 -2.9492912489 -1.7575647219 89.9955721318 89.9918339751 89.9918339751 0.0786726787 0.2489193254 0.6675007331 0.7312403906 0.4455805160
0.0786726787 0.2489193254 -2.9492912489 -1.7575647219 89.9955721318 89.9918339751 89.9918339751 0.0786726787 0.2489193254 0.6675007331 0.7312403906 0.4455805160
0.0786726787 0.2489193254 -2.9492912489 -1.7575647219 89.9955721318 89.9918339751 89.9918339751 0.0786726787 0.2489193254 0.6675007331 0.7312403906 0.4455805160
0.0786726787 0.2489193254 -2.9492912489 -1.7575647219 89.9955721318 89.9918339751 89.9918339751 0.0786726787 0.2489193254 0.6675007331 0.7312403906 0.4455805160
0.0786726787 0.2489193254 -2.9492912489 -1.7575647219 89.9955721318 89.9918339751 89.9918339751 0.0786726787 0.2489193254 0.6675007331 0.7312403906 0.4455805160
0.0786726787 0.2489193254 -2.9492912489 -1.7575647219 89.9955721318 89.9918339751 89.9918339751 0.0786726787 0.2489193254 0.6675007331 0.7312403906 0.4455805160
