# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0868820295 0.4722815814 -2.8918257934 -0.1940289303 71.1919513539 76.6422363163 71.1919513539 0.0868820295 0.4722815814 0.4132859646 0.7372579083 0.4584874103
0.0790068829 0.4594012808 -2.9469518194 -0.2841910347 69.9991490179 81.3494024110 69.9991490179 0.0790068829 0.4594012808 0.4310936159 0.7240692206 0.4237455660
0.0790068829 0.4594012808 -2.9469518194 -0.2841910347 69.9991490179 81.3494024110 69.9991490179 0.0790068829 0.4594012808 0.4310936159 0.7240692206 0.4237455660
0.0790068829 0.4594012808 -2.9469518194 -0.2841910347 69.9991490179 81.3494024110 69.9991490179 0.0790068829 0.4594012808 0.4310936159 0.7240692206 0.4237455660
0.0879112616 0.4655701072 -2.8846211690 -0.2410092493 71.1599168838 63.5780777700 63.5780777700 0.0879112616 0.4655701072 0.4429587934 0.7254866795 0.4535242105
0.0867417779 0.4659083572 -2.8928075544 -0.2386414995 71.5159580525 60.1483769268 60.1483769268 0.0867417779 0.4659083572 0.4001628758 0.7414026495 0.4453789015
0.0867417779 0.4659083572 -2.8928075544 -0.2386414995 71.5159580525 60.1483769268 60.1483769268 0.0867417779 0.4659083572 0.4001628758 0.7414026495 0.4453789015
0.0867417779 0.4659083572 -2.8928075544 -0.2386414995 71.5159580525 60.1483769268 60.1483769268 0.0867417779 0.4659083572 0.4001628758 0.7414026495 0.4453789015
0.0867417779 0.4659083572 -2.8928075544 -0.2386414995 71.5159580525 60.1483769268 60.1483769268 0.0867417779 0.4659083572 0.4001628758 0.7414026495 0.4453789015
0.0867417779 0.4659083572 -2.8928075544 -0.2386414995 71.5159580525 60.1483769268 60.1483769268 0.0867417779 0.4659083572 0.4001628758 0.7414026495 0.4453789015
0.0856936158 0.4651499107 -2.9001446894 -0.2439506253 60.5899044656 59.6584988908 59.6584988908 0.0856936158 0.4651499107 0.4361123170 0.7139047733 0.4117800521
0.0874440525 0.4552995260 -2.8878916322 -0.3129033183 61.4559249744 54.1110414149 54.1110414149 0.0874440525 0.4552995260 0.4473691253 0.7124946415 0.4168167921
0.0874440525 0.4552995260 -2.8878916322 -0.3129033183 61.4559249744 54.1110414149 54.1110414149 0.0874440525 0.4552995260 0.4473691253 0.7124946415 0.4168167921
0.0718903048 0.4520618389 -2.9967678661 -0.3355671280 53.5895596595 63.2920053401 53.5895596595 0.0718903048 0.4520618389 0.4296895976 0.7279418135 0.4375233792
0.0823822346 0.4543684666 -2.9233243579 -0.3194207341 52.8841760099 51.9480026007 51.9480026007 0.0823822346 0.4543684666 0.4547372963 0.7249959439 0.4693760840
0.0714395134 0.4766734080 -2.9999234064 -0.1632861437 59.6212253673 51.3275029906 51.3275029906 0.0714395134 0.4766734080 0.4238889087 0.7355641006 0.4279025928
0.0714395134 0.4766734080 -2.9999234064 -0.1632861437 59.6212253673 51.3275029906 51.3275029906 0.0714395134 0.4766734080 0.4238889087 0.7355641006 0.4279025928
0.0714395134 0.4766734080 -2.9999234064 -0.1632861437 59.6212253673 51.3275029906 51.3275029906 0.0714395134 0.4766734080 0.4238889087 0.7355641006 0.4279025928
0.0714395134 0.4766734080 -2.9999234064 -0.1632861437 59.6212253673 51.3275029906 51.3275029906 0.0714395134 0.4766734080 0.4238889087 0.7355641006 0.4279025928
0.0714395134 0.4766734080 -2.9999234064 -0.1632861437 59.6212253673 51.3275029906 51.3275029906 0.0714395134 0.4766734080 0.4238889087 0.7355641006 0.4279025928
0.0714395134 0.4766734080 -2.9999234064 -0.1632861437 59.6212253673 51.3275029906 51.3275029906 0.0714395134 0.4766734080 0.4238889087 0.7355641006 0.4279025928
0.0714395134 0.4766734080 -2.9999234064 -0.1632861437 59.6212253673 51.3275029906 51.3275029906 0.0714395134 0.4766734080 0.4238889087 0.7355641006 0.4279025928
0.0823857691 0.4575569313 -2.9232996162 -0.2971014807 47.2785424647 77.4940282177 47.2785424647 0.0823857691 0.4575569313 0.4330423325 0.7360925887 0.4339211111
0.0693195912 0.4667106043 -3.0147628617 -0.2330257702 42.0098770220 66.4867033852 42.0098770220 0.0693195912 0.4667106043 0.4385461424 0.7210703697 0.4319024400
0.0693195912 0.4667106043 -3.0147628617 -0.2330257702 42.0098770220 66.4867033852 42.0098770220 0.0693195912 0.4667106043 0.4385461424 0.7210703697 0.4319024400
0.0693195912 0.4667106043 -3.0147628617 -0.2330257702 42.0098770220 66.4867033852 42.0098770220 0.0693195912 0.4667106043 0.4385461424 0.7210703697 0.4319024400
0.0693195912 0.4667106043 -3.0147628617 -0.2330257702 42.0098770220 66.4867033852 42.0098770220 0.0693195912 0.4667106043 0.4385461424 0.7210703697 0.4319024400
0.0739805649 0.4514461306 -2.9821360458 -0.3398770859 42.0045420358 74.0101495043 42.0045420358 0.0739805649 0.4514461306 0.4382793487 0.7336950762 0.4365560945
0.0739805649 0.4514461306 -2.9821360458 -0.3398770859 42.0045420358 74.0101495043 42.0045420358 0.0739805649 0.4514461306 0.4382793487 0.7336950762 0.4365560945
0.0950751073 0.4571099705 -2.8344742489 -0.3002302068 40.2333217803 61.3743315775 40.2333217803 0.0950751073 0.4571099705 0.4169233812 0.7226439837 0.4521899463
0.0929220196 0.4421622208 -2.8495458626 -0.4048644547 40.1472752449 51.6034548497 40.1472752449 0.0929220196 0.4421622208 0.4100271936 0.7448730059 0.4578529763
