# from_x0 from_x1 to_x0 to_x1 length
-2.8918257934 -0.1940289303 -2.8928075544 -0.2386414995 0.0200465707
-2.8846211690 -0.2410092493 -2.8918257934 -0.1940289303 0.0330117427
-2.9469518194 -0.2841910347 -2.8846211690 -0.2410092493 0.0338659368
1.8102813937 2.0519393111 -2.8846211690 -0.2410092493 0.7879691203
-2.8878916322 -0.3129033183 -2.9469518194 -0.2841910347 0.0231274992
-2.9001446894 -0.2439506253 -2.8878916322 -0.3129033183 0.0159426179
-2.9999234064 -0.1632861437 -2.9469518194 -0.2841910347 0.0235989917
1.8855643302 2.1251336089 1.8102813937 2.0519393111 0.0274348783
-2.9967678661 -0.3355671280 -2.9469518194 -0.2841910347 0.0176439642
-2.9233243579 -0.3194207341 -2.8846211690 -0.2410092493 0.0233731200
-2.8247243442 -0.3905590682 -2.8928075544 -0.2386414995 0.0269292637
-2.8566874685 -0.3665038397 -2.8846211690 -0.2410092493 0.0247555903
-2.9232996162 -0.2971014807 -2.9967678661 -0.3355671280 0.0151987866
-2.8031276906 -0.3326619536 -2.8878916322 -0.3129033183 0.0215273713
-3.0147628617 -0.2330257702 -2.9469518194 -0.2841910347 0.0166834554
-2.9821360458 -0.3398770859 -2.9967678661 -0.3355671280 0.0106097963
-2.9708490415 -0.0916276751 -2.8928075544 -0.2386414995 0.0306868427
-2.8344742489 -0.3002302068 -2.8918257934 -0.1940289303 0.0237436296
-2.8495458626 -0.4048644547 -2.8247243442 -0.3905590682 0.0113918825
-2.8897004627 -0.3721679218 -2.8495458626 -0.4048644547 0.0138117482
-2.8119819337 -0.1681732453 -2.9233243579 -0.3194207341 0.0392714860
-2.9184151037 -0.3665092532 -2.9233243579 -0.3194207341 0.0227347612
-2.8897004627 -0.3016383414 -2.9233243579 -0.3194207341 0.0224628853
-2.9463550174 -0.4109771785 -2.9184151037 -0.3665092532 0.0175549014
-2.9420552468 -0.3113495007 -2.8928075544 -0.2386414995 0.0207567977
-2.9198211465 0.0087055108 -2.8918257934 -0.1940289303 0.0300242919
-2.9036114300 -0.3831132182 -2.8878916322 -0.3129033183 0.0151840349
-3.0176126560 -0.3378716711 -2.8897004627 -0.3721679218 0.0263314199
-2.7782723413 -0.3113495007 -2.8031276906 -0.3326619536 0.0108298920
-2.9099114843 -0.5178767647 -2.9821360458 -0.3398770859 0.0284607892
-3.0424259576 -0.1860016806 -2.8846211690 -0.2410092493 0.0270455389
-2.9420552468 -0.1352113635 -2.9708490415 -0.0916276751 0.0272317358
-2.9771278672 0.0248276952 -2.9708490415 -0.0916276751 0.0281008398
-2.8026863281 -0.4810753216 -2.8566874685 -0.3665038397 0.0279977537
-2.9789860193 -0.1935678944 -2.8846211690 -0.2410092493 0.0182032104
-2.8592918980 -0.4730784988 -2.9099114843 -0.5178767647 0.0209569141
-2.9402702267 -0.0540976014 -2.9198211465 0.0087055108 0.0207343301
-3.1329647896 -0.1781059967 -2.9999234064 -0.1632861437 0.0216006265
-2.8593837912 -0.2308999964 -2.9001446894 -0.2439506253 0.0195841677
-3.0657147829 -0.1750411530 -3.0147628617 -0.2330257702 0.0188065186
-2.8229978469 -0.0480930953 -2.9001446894 -0.2439506253 0.0404776097
-3.1606990149 -0.1829388738 -3.0424259576 -0.1860016806 0.0287798032
-3.0470745017 -0.2938945771 -2.8928075544 -0.2386414995 0.0248922977
-2.9070618441 -0.4063436970 -3.0176126560 -0.3378716711 0.0229116299
2.1102970027 2.1205622428 1.8855643302 2.1251336089 0.0561177549
-3.0431834168 -0.1421572151 -2.9708490415 -0.0916276751 0.0369493522
-2.8763724053 -0.3175096378 -2.9232996162 -0.2971014807 0.0177977217
-3.0972027706 -0.0878188072 -3.1329647896 -0.1781059967 0.0185328977
-2.9507543431 -0.1899869820 -2.9789860193 -0.1935678944 0.0124059299
-2.8512054777 -0.4260697645 -2.8592918980 -0.4730784988 0.0144410316
-2.9696109161 -0.0819820304 -2.9198211465 0.0087055108 0.0194311186
-2.9002994306 -0.1541101204 -2.9696109161 -0.0819820304 0.0220822434
-2.9680516921 -0.2828222588 -2.8918257934 -0.1940289303 0.0387404324
-2.7782723413 -0.3127132449 -2.8031276906 -0.3326619536 0.0248228613
-2.9488909108 -0.0386723091 -2.9402702267 -0.0540976014 0.0072374820
-2.8197968840 -0.5395015631 -2.8026863281 -0.4810753216 0.0281897471
-2.9278285614 -0.3122752969 -2.8878916322 -0.3129033183 0.0070204369
-3.0630100331 -0.1965114625 -3.0424259576 -0.1860016806 0.0122522954
1.7785191256 2.2792899783 1.8855643302 2.1251336089 0.0670233608
-2.9176363828 -0.2587917661 -2.8897004627 -0.3016383414 0.0127145682
-2.8498511318 -0.3031531697 -2.9680516921 -0.2828222588 0.0231507884
1.9551747180 2.0016134101 1.8855643302 2.1251336089 0.0373982747
-2.8729128895 -0.3025636651 -2.9420552468 -0.3113495007 0.0184573084
-2.9137330155 -0.1910122103 -2.9001446894 -0.2439506253 0.0148741075
-2.9186146611 -0.3410600461 -2.9278285614 -0.3122752969 0.0055200332
-2.9238327801 -0.2769923391 -2.9001446894 -0.2439506253 0.0192966914
1.7386024223 2.3897139886 1.7785191256 2.2792899783 0.0550449848
-2.9859656365 -0.3334386298 -2.9186146611 -0.3410600461 0.0296767649
-2.9324333705 -0.1152522529 -2.9420552468 -0.1352113635 0.0280845598
-3.0788985373 -0.1383295281 -2.9789860193 -0.1935678944 0.0205173572
-2.8001478255 -0.3313766874 -2.8498511318 -0.3031531697 0.0197483568
-2.6642138586 -0.2980823688 -2.7782723413 -0.3113495007 0.0211194269
-3.0184783559 -0.3022439627 -2.9420552468 -0.3113495007 0.0140520726
-3.0373777277 -0.0847838093 -3.0147628617 -0.2330257702 0.0247373121
-2.7412617508 -0.2171095572 -2.8729128895 -0.3025636651 0.0258438513
-3.0868998167 -0.2421112501 -3.0630100331 -0.1965114625 0.0145965446
-2.8651953660 -0.0926924620 -2.8229978469 -0.0480930953 0.0191558262
-2.9282499091 -0.2259240099 -2.8846211690 -0.2410092493 0.0159129500
-2.8394483020 -0.3547250095 -2.8878916322 -0.3129033183 0.0177697863
-2.8071717268 -0.4569405593 -2.8001478255 -0.3313766874 0.0197546046
-3.1122777988 -0.0945914228 -3.1329647896 -0.1781059967 0.0188382806
-2.8047595935 -0.1535633341 -2.8651953660 -0.0926924620 0.0192782087
-2.9219605822 -0.2332341931 -2.9278285614 -0.3122752969 0.0142450497
-2.7501600455 -0.2277099293 -2.9001446894 -0.2439506253 0.0311524118
-2.7492428414 -0.3173144971 -2.7782723413 -0.3127132449 0.0329133075
-3.1796933931 -0.2532440894 -3.0868998167 -0.2421112501 0.0216904563
-2.9188644204 -0.4704871122 -2.9463550174 -0.4109771785 0.0195174052
-2.8254353802 -0.1296000517 -2.9137330155 -0.1910122103 0.0228379170
-2.7462028614 -0.4186727633 -2.8566874685 -0.3665038397 0.0245819928
-3.0728365282 -0.2447728050 -3.0184783559 -0.3022439627 0.0151513489
-3.0668056512 -0.1264486051 -3.0972027706 -0.0878188072 0.0109867438
-3.0187975635 -0.0459223173 -2.9324333705 -0.1152522529 0.0214776547
-2.7838037089 -0.3317269670 -2.8763724053 -0.3175096378 0.0166470168
-2.8277594986 -0.4567382541 -2.8897004627 -0.3016383414 0.0248313438
-2.8890721364 -0.4533148654 -2.9859656365 -0.3334386298 0.0254409829
-2.9441425514 -0.3330518958 -2.9967678661 -0.3355671280 0.0202689076
-2.9324333705 -0.3275745711 -2.9186146611 -0.3410600461 0.0141248684
-2.8267217933 -0.1950594687 -2.8498511318 -0.3031531697 0.0200694802
-2.9875238954 -0.0988528509 -3.0187975635 -0.0459223173 0.0135903038
-2.6931152147 -0.2654505621 -2.8498511318 -0.3031531697 0.0298091428
-2.8040216432 -0.2175742502 -2.7782723413 -0.3113495007 0.0188199747
-2.8706044475 -0.1935676561 -2.8254353802 -0.1296000517 0.0153356278
-3.1126003204 -0.1507077023 -3.0972027706 -0.0878188072 0.0150235089
-2.8411295593 0.0927159692 -2.9771278672 0.0248276952 0.0298224269
-2.6449957316 -0.1960217793 -2.8254353802 -0.1296000517 0.0402081881
-3.0476702741 -0.3630548002 -2.9859656365 -0.3334386298 0.0165142117
-2.6608039829 -0.3892966239 -2.7462028614 -0.4186727633 0.0198346686
-2.9105844059 -0.1914925198 -2.9420552468 -0.1352113635 0.0175977359
-3.0088751874 -0.0752411663 -3.0424259576 -0.1860016806 0.0171848222
-3.0213190969 -0.2306203983 -2.9708490415 -0.0916276751 0.0368844305
-3.0456435419 -0.2885100414 -2.9859656365 -0.3334386298 0.0149344486
-2.9089317367 -0.2810033256 -2.9219605822 -0.2332341931 0.0134414460
-2.9350822168 -0.2348183923 -2.8706044475 -0.1935676561 0.0182431502
1.7311414368 2.3474302288 1.7785191256 2.2792899783 0.0713514659
-2.9179409290 -0.2173638655 -2.8918257934 -0.1940289303 0.0204301342
-2.7786926103 -0.2335698547 -2.8119819337 -0.1681732453 0.0189828792
-3.1310861333 -0.0425346097 -3.0088751874 -0.0752411663 0.0244156362
1.7406773864 1.9387387791 1.8102813937 2.0519393111 0.0528794834
-2.8524798470 -0.0882459150 -2.9324333705 -0.1152522529 0.0226569673
2.0450551469 1.7761872421 1.8102813937 2.0519393111 0.0562367561
-2.7914576636 -0.1455392874 -2.8267217933 -0.1950594687 0.0191333300
-2.7502260994 -0.2861435076 -2.8846211690 -0.2410092493 0.0237679801
-3.0629746077 -0.1842509340 -3.0213190969 -0.2306203983 0.0193650446
-2.7864581930 -0.0435281959 -2.8229978469 -0.0480930953 0.0197769301
-3.0941326394 -0.2384540864 -3.1329647896 -0.1781059967 0.0226685901
-2.8168879689 -0.0634450669 -2.8119819337 -0.1681732453 0.0238065275
-2.8119819337 -0.1395584616 -2.7864581930 -0.0435281959 0.0178378754
