# generation best_consensus ca_size
0 12.380721 200
1 12.380721 200
2 12.380721 200
3 15.258607 200
4 15.258607 200
5 15.951312 200
6 15.951312 200
7 15.951312 200
8 20.674713 200
9 24.964822 200
10 24.964822 200
11 24.964822 200
12 24.964822 200
13 24.964822 200
14 24.964822 200
15 24.996017 200
16 28.822241 200
17 28.822241 200
18 28.822241 200
19 28.822241 200
20 28.822241 200
21 28.822241 200
22 28.822241 200
23 28.822241 200
24 28.822241 200
25 40.710576 200
26 40.710576 200
27 40.710576 200
28 40.710576 200
29 40.710576 200
30 40.710576 200
31 40.710576 200
32 71.597282 200
33 71.597282 200
34 71.597282 200
35 71.597282 200
36 71.597282 200
37 71.597282 200
38 71.597282 200
39 71.597282 200
40 71.597282 200
41 71.597282 200
42 71.597282 200
43 71.597282 200
44 71.597282 200
45 71.597282 200
46 71.597282 200
47 71.597282 200
48 71.597282 200
49 71.597282 200
50 71.597282 200
51 71.597282 200
52 71.597282 200
53 71.597282 200
54 71.597282 200
55 71.597282 200
56 71.597282 200
57 71.597282 200
58 71.597282 200
59 71.597282 200
60 71.597282 200
61 71.597282 200
62 71.597282 200
63 71.597282 200
64 71.597282 200
65 71.597282 200
66 71.597282 200
67 71.597282 200
68 71.597282 200
69 71.597282 200
70 71.597282 200
71 71.597282 200
72 71.597282 200
73 71.597282 200
74 71.597282 200
75 71.597282 200
76 71.597282 200
77 71.597282 200
78 71.597282 200
79 71.597282 200
80 71.597282 200
81 71.597282 200
82 71.597282 200
83 71.597282 200
84 71.597282 200
85 71.597282 200
86 71.597282 200
87 71.597282 200
88 71.597282 200
89 71.597282 200
90 71.597282 200
91 71.597282 200
92 71.597282 200
93 71.597282 200
94 71.597282 200
95 71.597282 200
96 71.597282 200
97 71.597282 200
98 71.597282 200
99 71.597282 200
100 71.597282 200
101 71.597282 200
102 71.597282 200
103 71.597282 200
104 71.597282 200
105 71.597282 200
106 71.597282 200
107 71.597282 200
108 71.597282 200
109 72.239179 200
110 72.239179 200
111 72.239179 200
112 72.239179 200
113 72.239179 200
114 72.239179 200
115 72.239179 200
116 72.239179 200
117 72.239179 200
118 72.239179 200
119 72.239179 200
120 72.239179 200
121 72.239179 200
122 72.239179 200
123 72.239179 200
124 72.239179 200
125 72.239179 200
126 72.239179 200
127 72.239179 200
128 72.239179 200
129 72.239179 200
130 72.239179 200
131 72.239179 200
132 72.239179 200
133 72.239179 200
134 72.239179 200
135 72.239179 200
136 72.239179 200
137 72.239179 200
138 72.239179 200
139 72.239179 200
140 72.239179 200
141 72.239179 200
142 72.239179 200
143 72.239179 200
144 72.239179 200
145 72.239179 200
146 72.239179 200
147 72.239179 200
148 72.239179 200
149 72.239179 200
150 72.239179 200
151 72.239179 200
152 72.239179 200
153 72.239179 200
154 72.239179 200
155 72.239179 200
156 72.239179 200
157 72.239179 200
158 72.239179 200
159 72.239179 200
160 72.239179 200
161 72.239179 200
162 72.239179 200
163 72.239179 200
164 72.239179 200
165 72.239179 200
166 72.239179 200
167 72.239179 200
168 72.239179 200
169 72.239179 200
170 72.239179 200
171 72.239179 200
172 72.239179 200
173 72.239179 200
174 72.239179 200
175 72.239179 200
176 72.239179 200
177 72.239179 200
178 72.239179 200
179 72.239179 200
180 72.239179 200
181 72.239179 200
182 72.239179 200
183 72.239179 200
184 72.239179 200
185 72.239179 200
186 72.239179 200
187 72.239179 200
188 72.239179 200
189 72.239179 200
190 72.239179 200
191 72.239179 200
192 72.239179 200
193 72.239179 200
194 72.239179 200
195 72.239179 200
196 72.239179 200
197 72.239179 200
198 72.239179 200
199 72.239179 200
200 72.239179 200
201 72.239179 200
202 72.239179 200
203 72.239179 200
204 72.239179 200
205 72.239179 200
206 72.239179 200
207 72.239179 200
208 72.239179 200
209 72.239179 200
210 72.239179 200
211 72.239179 200
212 72.239179 200
213 72.239179 200
214 72.239179 200
215 72.239179 200
216 72.239179 200
217 72.239179 200
218 72.239179 200
219 72.239179 200
