# generation best_consensus ca_size
0 89.787627 73
1 89.787627 73
2 89.787627 73
3 89.787627 73
4 89.787627 73
5 89.787627 73
6 89.787627 73
7 89.787627 73
8 89.787627 73
9 89.787627 73
10 89.787627 73
11 89.787627 73
12 89.787627 73
13 89.787627 73
14 89.787627 73
15 89.787627 73
16 89.787627 73
17 89.787627 73
18 89.787627 73
19 89.787627 73
20 89.787627 73
21 89.787627 73
22 89.787627 73
23 89.787627 73
24 89.787627 73
25 89.787627 73
26 89.787627 73
27 89.787627 73
28 89.787627 73
29 89.787627 73
30 89.787627 73
31 89.787627 73
32 89.787627 73
33 89.787627 73
34 89.787627 73
35 89.787627 73
36 89.787627 73
37 89.787627 73
38 89.787627 73
39 89.787627 73
40 89.787627 73
41 89.787627 73
42 89.787627 73
43 89.787627 73
44 89.787627 73
45 89.787627 73
46 89.787627 73
47 89.787627 73
48 89.787627 73
49 89.787627 73
