# from_x0 from_x1 to_x0 to_x1 length
-0.8184895160 0.9701596607 1.9276760474 1.2914008001 0.3949844009
-0.7101287656 -1.3959026870 -0.8184895160 0.9701596607 0.3383631995
-3.2749298669 -1.2303610556 -0.7101287656 -1.3959026870 0.3671625543
2.9339618156 -0.6668885074 1.9276760474 1.2914008001 0.3145293880
1.9421260468 1.2992468069 1.9276760474 1.2914008001 0.0023489568
-0.7062005732 -1.3945479422 -0.7101287656 -1.3959026870 0.0005936059
1.5258286029 -2.7728978542 2.9339618156 -0.6668885074 0.3619142562
1.9438677438 1.2956836977 1.9421260468 1.2992468069 0.0005665732
1.5258093358 -2.7715468399 1.5258286029 -2.7728978542 0.0001930217
1.5263138277 -2.7703488139 1.5258093358 -2.7715468399 0.0001857021
-1.0738433742 -3.0437818541 -0.7101287656 -1.3959026870 0.2410772620
1.5462301303 -2.7425078083 1.5263138277 -2.7703488139 0.0048901832
1.5478682671 -2.7413740950 1.5462301303 -2.7425078083 0.0002845978
2.9339780379 -0.6593407857 2.9339618156 -0.6668885074 0.0010782485
-0.6948736329 -1.4002395170 -0.7062005732 -1.3945479422 0.0018109283
-0.8027300346 0.9731476593 -0.8184895160 0.9701596607 0.0022914633
-0.7227453062 -1.3868748096 -0.7101287656 -1.3959026870 0.0022162649
-0.7123359495 -1.3905964048 -0.7101287656 -1.3959026870 0.0008210035
-0.7832192659 0.9611058160 -0.8027300346 0.9731476593 0.0032753753
-1.0876706266 -3.0285385222 -1.0738433742 -3.0437818541 0.0029400544
-3.2708304236 -1.2368208883 -3.2749298669 -1.2303610556 0.0010929727
2.9296315555 -0.7016718337 2.9339618156 -0.6668885074 0.0050074046
-0.7376507222 -1.3854843120 -0.7227453062 -1.3868748096 0.0021385906
-3.2834271096 -1.2355365117 -3.2749298669 -1.2303610556 0.0014213279
-3.2611844342 -1.2288794650 -3.2708304236 -1.2368208883 0.0017849216
1.5477264982 -2.7572202833 1.5462301303 -2.7425078083 0.0021126250
1.5078224782 -2.7958129584 1.5258286029 -2.7728978542 0.0041633055
-3.0648970996 3.0432982028 -0.8184895160 0.9701596607 0.4366909533
-3.0646363025 3.0461796288 -3.0648970996 3.0432982028 0.0004133149
-0.7695092519 0.9593309944 -0.7832192659 0.9611058160 0.0019749166
1.9617201902 1.2957433819 1.9438677438 1.2956836977 0.0025503637
1.9326741215 1.2768650456 1.9276760474 1.2914008001 0.0021958630
-0.7434372342 -1.3882136758 -0.7376507222 -1.3854843120 0.0009139860
1.5015888262 -2.8063464637 1.5078224782 -2.7958129584 0.0017485455
-3.2917307591 -1.2310528285 -3.2834271096 -1.2355365117 0.0013481205
-1.0562591911 -3.0597804063 -1.0738433742 -3.0437818541 0.0033961478
1.5449525591 -2.7270903022 1.5478682671 -2.7413740950 0.0020826204
-3.3059836227 -1.2153133298 -3.2917307591 -1.2310528285 0.0030334056
-3.3062720329 -1.2152853105 -3.3059836227 -1.2153133298 0.0000413954
-3.2499616220 -1.2420244720 -3.2611844342 -1.2288794650 0.0024691679
-0.6972699222 -1.4071811198 -0.6948736329 -1.4002395170 0.0010490817
1.5067307139 -2.8166651061 1.5015888262 -2.8063464637 0.0016469724
-3.2690731027 -1.2420964523 -3.2708304236 -1.2368208883 0.0007943647
-0.6710729620 -1.4094384330 -0.6948736329 -1.4002395170 0.0036452149
1.8828575447 1.2658570906 1.9326741215 1.2768650456 0.0072883278
-0.6688661523 -1.4026213011 -0.6710729620 -1.4094384330 0.0010236319
-0.7148951927 -1.4012153701 -0.7101287656 -1.3959026870 0.0010196381
-3.2984793007 -1.2107436138 -3.3059836227 -1.2153133298 0.0012551701
1.9577728139 1.3207494857 1.9617201902 1.2957433819 0.0036165352
-0.7692162339 0.9756648659 -0.7695092519 0.9593309944 0.0023337856
-0.7510870782 -1.3875190044 -0.7434372342 -1.3882136758 0.0010973315
1.5018292731 -2.8269969626 1.5067307139 -2.8166651061 0.0016336474
2.9233058344 -0.6807472779 2.9339618156 -0.6668885074 0.0024974087
-0.7634180822 -1.3761820276 -0.7510870782 -1.3875190044 0.0023929348
2.0185580799 1.3238260519 1.9577728139 1.3207494857 0.0086947249
2.9175563792 -0.7240959141 2.9296315555 -0.7016718337 0.0036383705
-3.0635440987 2.9361137086 -3.0648970996 3.0432982028 0.0153132905
1.5150321262 -2.7605952772 1.5263138277 -2.7703488139 0.0021304798
-0.7326736836 -1.3763580661 -0.7376507222 -1.3854843120 0.0014850223
1.5735178294 -2.6883238483 1.5449525591 -2.7270903022 0.0068791501
2.0212975001 1.3252680954 2.0185580799 1.3238260519 0.0004422556
-0.7464550193 0.9586268196 -0.7695092519 0.9593309944 0.0032949978
2.9303586556 -0.7286110166 2.9175563792 -0.7240959141 0.0019393057
1.8420051834 1.2581015596 1.8828575447 1.2658570906 0.0059402874
-0.7189060313 -1.4015150924 -0.7148951927 -1.4012153701 0.0005745746
1.9691909517 1.2867723962 1.9617201902 1.2957433819 0.0016677668
-3.3010382826 -1.2352148473 -3.2917307591 -1.2310528285 0.0014565292
1.5290973936 -2.8041220683 1.5078224782 -2.7958129584 0.0032628500
1.9772550961 1.3297779480 1.9577728139 1.3207494857 0.0030675139
1.8935366402 1.2574026160 1.8828575447 1.2658570906 0.0019458025
1.5269107539 -2.8073886912 1.5290973936 -2.8041220683 0.0005615616
1.5581208927 -2.7585615540 1.5477264982 -2.7572202833 0.0014972249
1.5461072226 -2.7117990322 1.5449525591 -2.7270903022 0.0021906862
-1.1156470398 -2.9999285905 -1.0876706266 -3.0285385222 0.0057164422
-0.7276594056 0.9439644941 -0.7464550193 0.9586268196 0.0034054544
-3.3048772368 -1.2389472140 -3.3010382826 -1.2352148473 0.0007648947
-3.2401995516 -1.2386347806 -3.2499616220 -1.2420244720 0.0014762613
1.9633052599 1.2818621663 1.9691909517 1.2867723962 0.0010949953
2.9297126521 -0.7386676405 2.9303586556 -0.7286110166 0.0014396216
2.9224017660 -0.6735126233 2.9233058344 -0.6807472779 0.0010415605
2.9394075085 -0.6370215441 2.9339780379 -0.6593407857 0.0032814497
1.9392491646 1.3269604302 1.9577728139 1.3207494857 0.0027910258
-3.0712424371 2.9766577552 -3.0635440987 2.9361137086 0.0058954914
1.5332277638 -2.7217242063 1.5449525591 -2.7270903022 0.0018420586
-0.7711283966 0.9865594249 -0.7692162339 0.9756648659 0.0015801562
1.8953773502 1.2468704681 1.8935366402 1.2574026160 0.0015273984
