# generation best_consensus ca_size
0 0.181964 71
1 0.255736 71
2 0.255736 71
3 0.255736 71
4 0.282175 71
5 0.282175 71
6 1.023560 71
7 1.023560 71
8 1.023560 71
9 1.023560 71
10 1.023560 71
11 1.023560 71
12 1.023560 71
13 1.023560 71
14 1.023560 71
15 1.023560 71
16 1.023560 71
17 1.023560 71
18 1.023560 71
19 1.023560 71
20 1.023560 71
21 1.023560 71
22 5.216065 71
23 5.216065 71
24 5.216065 71
25 5.216065 71
26 5.216065 71
27 5.216065 71
28 5.216065 71
29 5.216065 71
30 5.216065 71
31 5.216065 71
32 5.216065 71
33 5.216065 71
34 5.216065 71
35 5.216065 71
36 12.529017 71
37 12.529017 71
38 12.529017 71
39 12.529017 71
40 12.529017 71
41 12.529017 71
42 12.529017 71
43 12.529017 71
44 12.529017 71
45 12.529017 71
46 12.529017 71
47 12.529017 71
48 12.529017 71
49 12.529017 71
50 12.529017 71
51 12.529017 71
52 12.529017 71
53 12.529017 71
54 12.529017 71
55 26.240475 71
56 26.240475 71
57 26.240475 71
58 26.240475 71
59 26.240475 71
60 26.240475 71
61 26.240475 71
62 26.240475 71
63 26.240475 71
64 26.240475 71
65 26.240475 71
66 26.240475 71
67 26.240475 71
68 26.240475 71
69 26.240475 71
70 26.240475 71
71 26.240475 71
72 26.240475 71
73 26.240475 71
74 26.240475 71
75 26.240475 71
76 26.240475 71
77 26.240475 71
78 26.240475 71
79 26.240475 71
80 26.240475 71
81 26.240475 71
82 26.240475 71
83 26.240475 71
84 26.240475 71
85 26.240475 71
86 26.240475 71
87 26.240475 71
88 26.240475 71
89 26.240475 71
90 26.240475 71
91 26.240475 71
92 26.240475 71
93 26.240475 71
94 26.240475 71
95 26.240475 71
96 26.240475 71
97 26.240475 71
98 26.240475 71
99 26.240475 71
100 26.240475 71
101 26.240475 71
102 26.240475 71
103 26.240475 71
104 26.240475 71
105 26.240475 71
106 26.240475 71
107 26.240475 71
108 26.240475 71
109 26.240475 71
110 26.240475 71
111 26.240475 71
112 26.240475 71
113 26.240475 71
114 26.240475 71
115 26.240475 71
116 26.240475 71
117 26.240475 71
118 26.240475 71
119 26.240475 71
120 26.240475 71
121 26.240475 71
122 26.240475 71
123 26.240475 71
124 26.240475 71
125 29.047221 71
126 29.047221 71
127 29.047221 71
128 29.047221 71
129 29.047221 71
130 29.047221 71
131 29.047221 71
132 29.047221 71
133 29.047221 71
134 29.047221 71
135 29.047221 71
136 29.047221 71
137 29.047221 71
138 29.047221 71
139 29.047221 71
140 29.047221 71
141 29.047221 71
142 29.047221 71
143 29.047221 71
144 29.047221 71
145 29.047221 71
146 29.047221 71
147 29.047221 71
148 29.047221 71
149 29.047221 71
150 29.047221 71
151 29.047221 71
152 29.047221 71
153 29.047221 71
154 29.047221 71
155 29.047221 71
156 29.047221 71
157 29.047221 71
158 29.047221 71
159 29.047221 71
160 29.047221 71
161 29.047221 71
162 29.047221 71
163 48.245721 71
164 48.245721 71
165 48.245721 71
166 48.245721 71
167 48.245721 71
168 48.245721 71
169 48.245721 71
170 48.245721 71
171 48.245721 71
172 48.245721 71
173 48.245721 71
174 48.245721 71
175 48.245721 71
176 48.245721 71
177 48.245721 71
178 48.245721 71
179 48.245721 71
180 48.245721 71
181 48.245721 71
182 48.245721 71
183 48.245721 71
184 48.245721 71
185 48.245721 71
186 48.245721 71
187 48.245721 71
188 48.245721 71
189 48.245721 71
190 48.245721 71
191 48.245721 71
192 48.245721 71
193 48.245721 71
194 48.245721 71
195 48.245721 71
196 48.245721 71
197 63.258061 71
198 63.258061 71
199 63.258061 71
200 63.258061 71
201 63.258061 71
202 63.258061 71
203 63.258061 71
204 63.258061 71
205 63.258061 71
206 63.258061 71
207 63.258061 71
208 63.258061 71
209 63.258061 71
210 63.258061 71
211 63.258061 71
212 63.258061 71
213 63.258061 71
214 63.258061 71
215 63.258061 71
216 63.258061 71
217 63.258061 71
218 63.258061 71
219 63.258061 71
220 63.258061 71
221 63.258061 71
222 63.258061 71
223 63.258061 71
224 63.258061 71
225 63.258061 71
226 63.258061 71
227 63.258061 71
228 63.258061 71
229 63.258061 71
230 63.258061 71
231 63.258061 71
232 63.258061 71
233 63.258061 71
234 63.258061 71
235 63.258061 71
236 63.258061 71
237 63.258061 71
238 63.258061 71
239 63.258061 71
240 63.258061 71
241 63.258061 71
242 63.258061 71
243 63.258061 71
244 63.258061 71
245 63.258061 71
246 63.258061 71
247 63.258061 71
248 63.258061 71
249 63.258061 71
250 63.258061 71
251 63.258061 71
252 63.258061 71
253 63.258061 71
254 63.258061 71
255 63.258061 71
256 63.258061 71
257 63.258061 71
258 63.258061 71
259 63.258061 71
260 63.258061 71
261 63.258061 71
262 63.258061 71
263 63.258061 71
