# generation best_consensus ca_size
0 3.595079 80
1 3.595079 80
2 6.462314 80
3 6.462314 80
4 6.462314 80
5 6.462314 80
6 6.462314 80
7 6.462314 80
8 6.462314 80
9 6.888040 80
10 6.888040 80
11 8.701040 80
12 8.701040 80
13 8.701040 80
14 8.701040 80
15 8.701040 80
16 8.701040 80
17 8.701040 80
18 8.701040 80
19 8.701040 80
20 8.701040 80
21 8.701040 80
22 8.701040 80
23 8.701040 80
24 8.701040 80
25 8.850146 80
26 8.850146 80
27 8.850146 80
28 8.850146 80
29 8.850146 80
30 8.850146 80
31 8.850146 80
32 8.850146 80
33 8.850146 80
34 8.850146 80
35 8.850146 80
36 8.850146 80
37 8.850146 80
38 8.850146 80
39 8.850146 80
40 8.850146 80
41 8.850146 80
42 8.850146 80
43 8.850146 80
44 8.850146 80
45 8.850146 80
46 8.850146 80
47 8.850146 80
48 8.850146 80
49 8.850146 80
50 8.850146 80
51 8.850146 80
52 8.850146 80
53 8.850146 80
54 8.850146 80
55 8.850146 80
56 8.850146 80
57 8.850146 80
58 8.850146 80
59 8.850146 80
60 8.850146 80
61 8.850146 80
62 8.850146 80
63 8.850146 80
64 8.850146 80
65 8.850146 80
66 8.850146 80
67 8.850146 80
68 8.850146 80
69 8.850146 80
70 9.461857 80
71 31.107111 80
72 31.107111 80
73 31.107111 80
74 31.107111 80
75 31.107111 80
76 31.107111 80
77 31.107111 80
78 31.107111 80
79 31.107111 80
80 31.107111 80
81 31.107111 80
82 31.107111 80
83 31.107111 80
84 31.107111 80
85 31.107111 80
86 31.107111 80
87 31.107111 80
88 31.107111 80
89 31.107111 80
90 31.107111 80
91 31.107111 80
92 31.107111 80
93 31.107111 80
94 31.107111 80
95 31.107111 80
96 31.107111 80
97 31.107111 80
98 31.107111 80
99 31.107111 80
100 31.107111 80
101 31.107111 80
102 31.107111 80
103 31.107111 80
104 31.107111 80
105 31.107111 80
106 31.107111 80
107 31.107111 80
108 31.107111 80
109 31.107111 80
110 31.107111 80
111 31.107111 80
112 31.107111 80
113 31.107111 80
114 31.107111 80
115 31.107111 80
116 31.107111 80
117 31.107111 80
118 31.107111 80
119 31.107111 80
120 31.107111 80
121 31.107111 80
122 31.107111 80
123 31.107111 80
124 31.107111 80
125 31.107111 80
126 31.107111 80
127 31.107111 80
128 31.107111 80
129 31.107111 80
130 31.107111 80
131 31.107111 80
132 31.107111 80
133 31.107111 80
134 31.107111 80
135 31.107111 80
136 31.107111 80
137 31.107111 80
138 31.107111 80
139 31.107111 80
140 31.107111 80
141 31.107111 80
142 31.107111 80
143 31.107111 80
144 31.107111 80
145 31.107111 80
146 31.107111 80
147 31.107111 80
148 31.107111 80
149 31.107111 80
150 31.107111 80
151 31.107111 80
152 31.107111 80
153 31.107111 80
154 31.107111 80
155 31.107111 80
156 31.107111 80
157 31.107111 80
158 31.107111 80
159 31.107111 80
160 31.107111 80
161 31.107111 80
162 31.107111 80
163 31.107111 80
164 31.107111 80
165 31.107111 80
166 31.107111 80
167 31.107111 80
168 31.107111 80
169 31.107111 80
170 31.107111 80
171 31.107111 80
172 31.107111 80
173 31.107111 80
174 31.107111 80
175 31.107111 80
176 31.107111 80
177 31.107111 80
178 31.107111 80
179 31.107111 80
180 31.107111 80
181 31.107111 80
182 31.107111 80
183 31.107111 80
184 31.107111 80
185 31.107111 80
186 31.107111 80
187 31.107111 80
188 31.107111 80
189 31.107111 80
190 31.107111 80
191 31.107111 80
192 31.107111 80
193 31.107111 80
194 31.107111 80
195 31.107111 80
196 31.107111 80
197 31.107111 80
198 31.107111 80
199 31.107111 80
200 31.107111 80
201 31.107111 80
202 31.107111 80
203 31.107111 80
204 31.107111 80
205 31.107111 80
206 31.107111 80
207 31.107111 80
208 31.107111 80
209 31.107111 80
210 31.107111 80
211 31.107111 80
212 31.107111 80
213 31.107111 80
214 31.107111 80
215 31.107111 80
216 31.107111 80
217 31.107111 80
218 31.107111 80
219 31.107111 80
220 31.107111 80
221 31.107111 80
222 31.107111 80
223 31.107111 80
224 31.107111 80
225 31.107111 80
226 31.107111 80
227 31.107111 80
228 31.107111 80
229 31.107111 80
230 31.107111 80
231 31.107111 80
232 31.107111 80
233 31.107111 80
234 31.107111 80
235 31.107111 80
236 31.107111 80
237 31.107111 80
238 31.107111 80
239 31.107111 80
240 31.107111 80
241 31.107111 80
242 31.107111 80
243 31.107111 80
244 31.107111 80
245 31.107111 80
246 31.107111 80
247 31.107111 80
248 31.107111 80
249 31.107111 80
250 31.107111 80
251 31.107111 80
