# generation best_consensus ca_size
0 89.975371 59
1 89.975371 59
2 89.975371 59
3 89.975371 59
4 89.975371 59
5 89.975371 59
6 89.975371 59
7 89.975371 59
8 89.975371 59
9 89.975371 59
10 89.975371 59
11 89.975371 59
12 89.975371 59
13 89.975371 59
14 89.975371 59
15 89.975371 59
16 89.975371 59
17 89.975371 59
18 89.975371 59
19 89.975371 59
20 89.975371 59
21 89.975371 59
22 89.975371 59
23 89.975371 59
24 89.975371 59
25 89.975371 59
26 89.975371 59
27 89.975371 59
28 89.975371 59
29 89.975371 59
30 89.975371 59
31 89.975371 59
32 89.975371 59
33 89.975371 59
