# generation best_consensus ca_size
0 82.491744 200
1 89.777994 200
2 89.777994 200
3 89.777994 200
4 89.777994 200
5 89.777994 200
6 89.777994 200
7 89.777994 200
8 89.777994 200
9 89.777994 200
10 89.777994 200
11 89.777994 200
12 89.777994 200
13 89.835179 200
14 89.835179 200
15 89.835179 200
16 89.835179 200
17 89.835179 200
18 89.835179 200
19 89.835179 200
20 89.835179 200
21 89.835179 200
22 89.835179 200
23 89.835179 200
24 89.835179 200
25 89.835179 200
26 89.835179 200
27 89.835179 200
28 89.835179 200
29 89.835179 200
30 89.835179 200
31 89.835179 200
32 89.835179 200
33 89.835179 200
34 89.835179 200
35 89.835179 200
36 89.835179 200
37 89.835179 200
38 89.835179 200
39 89.835179 200
40 89.956994 200
41 89.956994 200
42 89.956994 200
43 89.956994 200
44 89.956994 200
45 89.956994 200
46 89.956994 200
47 89.956994 200
48 89.956994 200
49 89.956994 200
50 89.956994 200
