# generation best_consensus ca_size
0 5.128073 200
1 5.128073 200
2 5.128073 200
3 5.128073 200
4 5.128073 200
5 5.128073 200
6 5.128073 200
7 5.128073 200
8 5.128073 200
9 5.128073 200
10 5.128073 200
11 5.128073 200
12 5.128073 200
13 5.128073 200
14 9.357058 200
15 9.357058 200
16 9.357058 200
17 9.357058 200
18 9.357058 200
19 9.357058 200
20 9.357058 200
21 9.357058 200
22 9.357058 200
23 9.357058 200
24 9.357058 200
25 9.357058 200
26 9.357058 200
27 9.357058 200
28 9.357058 200
29 9.357058 200
30 13.427729 200
31 13.427729 200
32 13.427729 200
33 13.427729 200
34 13.427729 200
35 13.427729 200
36 13.427729 200
37 13.427729 200
38 13.427729 200
39 13.427729 200
40 13.427729 200
41 33.778133 200
42 33.778133 200
43 33.778133 200
44 33.778133 200
45 33.778133 200
46 33.778133 200
47 33.778133 200
48 33.778133 200
49 33.778133 200
50 33.778133 200
51 33.778133 200
52 33.778133 200
53 33.778133 200
54 33.778133 200
55 33.778133 200
56 33.778133 200
57 33.778133 200
58 33.778133 200
59 33.778133 200
60 33.778133 200
61 33.778133 200
62 33.778133 200
63 33.778133 200
64 33.778133 200
65 33.778133 200
66 33.778133 200
67 33.778133 200
68 33.778133 200
69 33.778133 200
70 33.778133 200
71 33.778133 200
72 33.778133 200
73 33.778133 200
74 33.778133 200
75 33.778133 200
76 33.778133 200
77 33.778133 200
78 33.778133 200
79 33.778133 200
80 33.778133 200
81 33.778133 200
82 33.778133 200
83 33.778133 200
84 33.778133 200
85 33.778133 200
86 33.778133 200
87 33.778133 200
88 33.778133 200
89 33.778133 200
90 33.778133 200
91 33.778133 200
92 33.778133 200
93 33.778133 200
94 33.778133 200
95 33.778133 200
96 33.778133 200
97 33.778133 200
98 33.778133 200
99 33.778133 200
100 33.778133 200
101 33.778133 200
102 33.797964 200
103 33.797964 200
104 33.797964 200
105 33.797964 200
106 33.797964 200
107 33.797964 200
108 33.797964 200
109 34.229385 200
110 34.229385 200
111 44.036945 200
112 44.036945 200
113 44.036945 200
114 44.036945 200
115 44.036945 200
116 44.036945 200
117 44.036945 200
118 44.036945 200
119 44.036945 200
120 44.036945 200
121 44.036945 200
122 44.036945 200
123 44.036945 200
124 44.036945 200
125 44.036945 200
126 44.036945 200
127 44.036945 200
128 44.036945 200
129 44.036945 200
130 44.036945 200
131 44.036945 200
132 44.036945 200
133 44.036945 200
134 44.036945 200
135 44.036945 200
136 44.036945 200
137 44.036945 200
138 44.036945 200
139 44.036945 200
140 44.036945 200
141 44.036945 200
142 44.036945 200
143 44.036945 200
144 44.036945 200
145 44.036945 200
146 44.036945 200
147 44.036945 200
148 44.036945 200
149 44.036945 200
150 44.036945 200
151 44.036945 200
152 44.036945 200
153 44.036945 200
154 44.036945 200
155 44.036945 200
156 44.036945 200
157 44.036945 200
158 44.036945 200
159 44.036945 200
160 44.036945 200
161 44.036945 200
162 44.036945 200
163 44.036945 200
164 44.036945 200
165 44.036945 200
166 44.036945 200
167 44.036945 200
168 44.036945 200
169 44.036945 200
170 44.036945 200
171 44.036945 200
172 44.036945 200
173 44.036945 200
174 44.036945 200
175 44.036945 200
176 44.036945 200
177 49.773678 200
178 49.773678 200
179 49.773678 200
180 49.773678 200
181 49.773678 200
182 49.773678 200
183 49.773678 200
184 49.773678 200
185 49.773678 200
186 49.773678 200
187 49.773678 200
188 49.773678 200
189 49.773678 200
190 49.773678 200
191 49.773678 200
192 49.773678 200
193 49.773678 200
194 49.773678 200
195 49.773678 200
196 49.773678 200
197 49.773678 200
198 49.773678 200
199 49.773678 200
200 49.773678 200
201 49.773678 200
202 49.773678 200
203 49.773678 200
204 49.773678 200
205 49.773678 200
206 49.773678 200
207 49.773678 200
208 49.773678 200
209 49.773678 200
210 49.773678 200
211 49.773678 200
212 49.773678 200
213 49.773678 200
214 49.773678 200
215 49.773678 200
216 49.773678 200
