# generation best_consensus ca_size
0 7.105095 200
1 13.074071 200
2 13.074071 200
3 15.258607 200
4 15.258607 200
5 15.258607 200
6 15.258607 200
7 15.258607 200
8 15.258607 200
9 15.258607 200
10 20.202609 200
11 20.202609 200
12 20.202609 200
13 20.202609 200
14 20.202609 200
15 20.202609 200
16 20.202609 200
17 20.420984 200
18 20.420984 200
19 58.979947 200
20 58.979947 200
21 58.979947 200
22 58.979947 200
23 58.979947 200
24 58.979947 200
25 58.979947 200
26 58.979947 200
27 58.979947 200
28 58.979947 200
29 58.979947 200
30 58.979947 200
31 58.979947 200
32 61.855104 200
33 61.855104 200
34 66.479474 200
35 66.479474 200
36 66.479474 200
37 66.479474 200
38 66.479474 200
39 66.479474 200
40 66.479474 200
41 66.479474 200
42 66.479474 200
43 66.479474 200
44 66.479474 200
45 66.479474 200
46 66.479474 200
47 66.479474 200
48 66.479474 200
49 66.479474 200
50 66.479474 200
51 66.479474 200
52 66.479474 200
53 66.479474 200
54 66.479474 200
55 66.479474 200
56 66.479474 200
57 66.479474 200
58 66.479474 200
59 66.479474 200
60 66.479474 200
61 66.479474 200
62 66.479474 200
63 66.479474 200
64 66.479474 200
65 66.479474 200
66 66.479474 200
67 66.479474 200
68 66.479474 200
69 66.479474 200
70 66.479474 200
71 66.479474 200
72 66.479474 200
73 66.479474 200
74 66.479474 200
75 66.479474 200
76 66.479474 200
77 66.479474 200
78 66.479474 200
79 66.479474 200
80 66.479474 200
81 66.479474 200
82 66.479474 200
83 66.479474 200
84 66.479474 200
85 66.479474 200
86 66.479474 200
87 66.479474 200
88 66.479474 200
89 66.479474 200
90 66.479474 200
91 66.479474 200
92 66.479474 200
93 66.479474 200
94 66.479474 200
95 72.762584 200
96 72.762584 200
97 72.762584 200
98 72.762584 200
99 72.762584 200
100 72.762584 200
101 72.762584 200
102 72.762584 200
103 72.762584 200
104 72.762584 200
105 72.762584 200
106 72.762584 200
107 72.762584 200
108 72.762584 200
109 72.762584 200
110 72.762584 200
111 72.762584 200
112 72.762584 200
113 72.762584 200
114 72.762584 200
115 72.762584 200
116 72.762584 200
117 72.762584 200
118 72.762584 200
119 72.762584 200
120 72.762584 200
121 72.762584 200
122 72.762584 200
123 72.851389 200
124 72.851389 200
125 72.851389 200
126 72.851389 200
127 72.851389 200
128 72.851389 200
129 72.851389 200
130 72.851389 200
131 72.851389 200
132 72.851389 200
133 72.851389 200
134 72.851389 200
135 72.851389 200
136 72.851389 200
137 72.851389 200
138 72.851389 200
139 72.851389 200
140 72.851389 200
141 72.851389 200
142 72.851389 200
143 72.851389 200
144 72.851389 200
145 72.851389 200
146 72.851389 200
147 72.851389 200
148 72.851389 200
149 72.851389 200
150 72.851389 200
151 72.851389 200
152 72.851389 200
153 72.851389 200
154 72.851389 200
155 72.851389 200
156 72.851389 200
157 72.851389 200
158 72.851389 200
159 72.851389 200
160 72.851389 200
161 72.851389 200
162 72.851389 200
163 72.851389 200
164 72.851389 200
165 72.851389 200
166 72.851389 200
167 72.851389 200
168 72.851389 200
169 72.851389 200
170 72.851389 200
171 72.851389 200
172 72.851389 200
173 72.851389 200
174 72.851389 200
175 72.851389 200
176 72.851389 200
177 72.851389 200
178 72.851389 200
179 72.851389 200
180 72.851389 200
181 72.851389 200
182 72.851389 200
183 72.851389 200
184 72.851389 200
185 72.851389 200
186 72.851389 200
187 72.851389 200
188 72.851389 200
189 72.851389 200
190 72.851389 200
191 72.851389 200
192 72.851389 200
193 72.851389 200
194 72.851389 200
195 72.851389 200
196 72.851389 200
197 72.851389 200
198 72.851389 200
199 72.851389 200
200 72.851389 200
201 72.851389 200
202 72.851389 200
203 72.851389 200
204 72.851389 200
205 72.851389 200
206 72.851389 200
207 72.851389 200
208 72.851389 200
209 72.851389 200
210 72.851389 200
211 72.851389 200
212 72.851389 200
213 72.851389 200
214 72.851389 200
215 72.851389 200
216 72.851389 200
217 72.851389 200
218 72.851389 200
219 72.851389 200
220 72.851389 200
