# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.939382 200
10 8.939382 200
11 8.939382 200
12 8.939382 200
13 8.939382 200
14 8.939382 200
15 8.939382 200
16 8.939382 200
17 8.939382 200
18 8.939382 200
19 8.939382 200
20 8.939382 200
21 8.939382 200
22 8.939382 200
23 8.939382 200
24 8.939382 200
25 8.939382 200
26 8.939382 200
27 8.939382 200
28 8.939382 200
29 8.939382 200
30 8.939382 200
31 8.939382 200
32 8.939382 200
33 8.939382 200
34 8.939382 200
35 8.939382 200
36 8.939382 200
37 8.939382 200
38 8.939382 200
39 8.944543 200
40 8.944543 200
41 8.944543 200
42 8.952686 200
43 8.952686 200
44 8.952686 200
45 8.952686 200
46 8.952686 200
47 8.952686 200
48 8.952686 200
49 8.952686 200
50 8.952686 200
51 8.952686 200
52 8.952686 200
53 8.952686 200
54 8.952686 200
55 8.952686 200
56 8.952686 200
57 8.952686 200
58 8.952686 200
59 8.952686 200
60 8.952686 200
61 8.952686 200
62 8.952686 200
63 8.952686 200
64 8.952686 200
65 8.952686 200
66 8.952686 200
67 8.955139 200
68 8.955139 200
69 8.955139 200
70 8.955139 200
71 8.955139 200
72 8.967847 200
73 8.967847 200
74 8.967847 200
75 8.967847 200
76 8.967847 200
77 8.967847 200
78 8.967847 200
79 8.967847 200
80 8.967847 200
81 8.967847 200
82 8.967847 200
83 8.967847 200
84 9.014085 200
85 9.014085 200
86 9.014085 200
87 9.014085 200
88 9.024538 200
89 9.024538 200
90 9.024538 200
91 9.024538 200
92 9.024538 200
93 9.024538 200
94 9.024538 200
95 9.025905 200
96 9.025905 200
97 9.025905 200
98 9.025905 200
99 9.025905 200
100 9.025905 200
101 9.025905 200
102 9.025905 200
103 9.035654 200
104 9.053106 200
105 9.053106 200
106 9.053106 200
107 9.053106 200
108 9.053106 200
109 9.053106 200
110 9.053106 200
111 9.053106 200
112 9.053106 200
113 9.113505 200
114 9.113505 200
115 9.113505 200
116 9.113505 200
117 9.113505 200
118 9.113505 200
119 9.113505 200
120 9.113505 200
121 9.113505 200
122 9.113505 200
123 9.113505 200
124 9.113505 200
125 9.113505 200
126 9.113505 200
127 9.113505 200
128 9.113505 200
129 9.113505 200
130 9.113505 200
131 9.113505 200
132 9.113505 200
133 9.113505 200
