# Party-1 landscape F1(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 51.047116
0.000000 0.010101 51.047116
0.000000 0.020202 51.047116
0.000000 0.030303 51.047116
0.000000 0.040404 51.047116
0.000000 0.050505 51.047116
0.000000 0.060606 51.047116
0.000000 0.070707 51.047116
0.000000 0.080808 51.047116
0.000000 0.090909 51.047116
0.000000 0.101010 51.047116
0.000000 0.111111 51.047116
0.000000 0.121212 51.047116
0.000000 0.131313 51.047116
0.000000 0.141414 51.047116
0.000000 0.151515 51.047116
0.000000 0.161616 52.012862
0.000000 0.171717 55.767828
0.000000 0.181818 59.288026
0.000000 0.191919 62.535755
0.000000 0.202020 65.484284
0.000000 0.212121 68.117614
0.000000 0.222222 70.429529
0.000000 0.232323 72.422095
0.000000 0.242424 74.103746
0.000000 0.252525 75.487133
0.000000 0.262626 76.586869
0.000000 0.272727 77.417299
0.000000 0.282828 76.273425
0.000000 0.292929 73.147812
0.000000 0.303030 69.812567
0.000000 0.313131 66.436009
0.000000 0.323232 50.028000
0.000000 0.333333 50.028000
0.000000 0.343434 50.028000
0.000000 0.353535 50.028000
0.000000 0.363636 50.028000
0.000000 0.373737 50.028000
0.000000 0.383838 50.028000
0.000000 0.393939 50.028000
0.000000 0.404040 50.028000
0.000000 0.414141 50.028000
0.000000 0.424242 50.028000
0.000000 0.434343 50.028000
0.000000 0.444444 50.028000
0.000000 0.454545 50.028000
0.000000 0.464646 50.028000
0.000000 0.474747 50.028000
0.000000 0.484848 50.028000
0.000000 0.494949 50.028000
0.000000 0.505051 50.060813
0.000000 0.515152 50.185166
0.000000 0.525253 50.322857
0.000000 0.535354 50.473780
0.000000 0.545455 50.637827
0.000000 0.555556 50.814887
0.000000 0.565657 51.004849
0.000000 0.575758 51.207600
0.000000 0.585859 51.423025
0.000000 0.595960 51.651004
0.000000 0.606061 51.891415
0.000000 0.616162 52.144133
0.000000 0.626263 52.409029
0.000000 0.636364 52.685968
0.000000 0.646465 52.974813
0.000000 0.656566 53.275418
0.000000 0.666667 53.587635
0.000000 0.676768 53.911307
0.000000 0.686869 54.246273
0.000000 0.696970 54.592361
0.000000 0.707071 54.949396
0.000000 0.717172 55.317192
0.000000 0.727273 55.695555
0.000000 0.737374 56.084282
0.000000 0.747475 56.353426
0.000000 0.757576 56.429841
0.000000 0.767677 56.492790
0.000000 0.777778 56.542392
0.000000 0.787879 56.578761
0.000000 0.797980 56.602010
0.000000 0.808081 56.612248
0.000000 0.818182 56.609583
0.000000 0.828283 56.594119
