# generation best_consensus ca_size
0 16.641033 200
1 16.641033 200
2 16.641033 200
3 16.641033 200
4 16.641033 200
5 16.641033 200
6 16.641033 200
7 16.641033 200
8 16.641033 200
9 41.916891 200
10 41.916891 200
11 41.916891 200
12 41.916891 200
13 41.916891 200
14 41.916891 200
15 41.916891 200
16 41.916891 200
17 41.916891 200
18 41.916891 200
19 41.916891 200
20 41.916891 200
21 41.916891 200
22 41.916891 200
23 41.916891 200
24 41.916891 200
25 41.916891 200
26 41.916891 200
27 42.157374 200
28 42.157374 200
29 64.790000 200
30 64.790000 200
31 64.790000 200
32 64.790000 200
33 64.790000 200
34 64.790000 200
35 64.790000 200
36 64.790000 200
37 64.790000 200
38 64.790000 200
39 64.790000 200
40 64.790000 200
41 64.790000 200
42 64.790000 200
43 64.790000 200
44 64.790000 200
45 64.790000 200
46 64.790000 200
47 64.790000 200
48 64.790000 200
49 64.790000 200
50 64.790000 200
51 64.790000 200
52 64.790000 200
53 64.790000 200
54 64.790000 200
55 64.790000 200
56 64.790000 200
57 64.790000 200
58 64.790000 200
59 64.790000 200
60 64.790000 200
61 64.790000 200
62 64.790000 200
63 64.790000 200
64 64.790000 200
65 64.790000 200
66 64.790000 200
67 64.790000 200
68 64.790000 200
69 64.790000 200
70 64.790000 200
71 64.790000 200
72 64.790000 200
73 64.790000 200
74 64.790000 200
75 64.790000 200
76 64.790000 200
77 64.790000 200
78 64.790000 200
79 64.790000 200
80 64.790000 200
81 64.790000 200
82 64.790000 200
83 64.790000 200
84 64.790000 200
85 64.790000 200
86 64.790000 200
87 64.790000 200
88 64.790000 200
89 64.790000 200
90 73.056992 200
91 73.056992 200
92 73.056992 200
93 73.056992 200
94 73.056992 200
95 73.056992 200
96 73.056992 200
97 73.056992 200
98 73.056992 200
99 73.056992 200
100 73.056992 200
101 73.056992 200
102 73.056992 200
103 73.056992 200
104 73.056992 200
105 73.056992 200
106 73.056992 200
107 73.056992 200
108 73.056992 200
109 73.056992 200
110 73.056992 200
111 73.056992 200
112 73.056992 200
113 73.056992 200
114 73.056992 200
115 73.056992 200
116 73.056992 200
117 73.056992 200
118 73.056992 200
119 73.056992 200
120 73.056992 200
121 73.056992 200
122 73.056992 200
123 73.056992 200
124 73.056992 200
125 73.056992 200
126 73.056992 200
127 73.056992 200
128 73.056992 200
129 73.056992 200
130 73.056992 200
131 73.056992 200
132 73.056992 200
133 73.056992 200
134 73.056992 200
135 73.056992 200
136 73.056992 200
137 73.056992 200
138 73.056992 200
139 73.056992 200
140 73.056992 200
141 73.056992 200
142 73.056992 200
143 73.056992 200
144 73.056992 200
145 73.056992 200
146 73.056992 200
147 73.056992 200
148 73.056992 200
149 73.056992 200
150 73.056992 200
151 73.056992 200
152 73.056992 200
153 73.056992 200
154 73.056992 200
155 73.056992 200
156 73.056992 200
157 73.056992 200
158 73.056992 200
159 73.056992 200
160 73.056992 200
161 73.056992 200
162 73.056992 200
163 73.056992 200
164 73.056992 200
165 73.056992 200
166 73.056992 200
167 73.056992 200
168 73.056992 200
169 73.056992 200
170 73.056992 200
171 73.056992 200
172 73.056992 200
173 73.056992 200
174 73.056992 200
175 73.056992 200
176 73.056992 200
177 73.056992 200
178 73.056992 200
179 73.056992 200
180 73.056992 200
181 73.056992 200
182 73.056992 200
183 73.056992 200
184 73.056992 200
185 73.056992 200
186 73.056992 200
187 73.056992 200
188 73.056992 200
189 73.056992 200
190 73.056992 200
191 73.056992 200
192 73.056992 200
193 73.056992 200
194 73.056992 200
195 73.056992 200
196 73.056992 200
197 73.056992 200
198 73.056992 200
199 73.056992 200
200 73.056992 200
201 73.056992 200
202 73.056992 200
203 73.056992 200
204 73.056992 200
205 73.056992 200
206 73.056992 200
207 73.056992 200
208 73.056992 200
209 73.056992 200
210 73.056992 200
