# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7748135843 0.8916579834 1.9236950900 2.7416058837 43.9054184140 38.1294097989 38.1294097989 0.7748135843 0.8916579834 0.2669475100 0.3617248660 0.2749158754 0.8159578959 0.7455034568 0.7875329231 0.7728718101 0.5427212504
0.7748135843 0.8916579834 1.9236950900 2.7416058837 43.9054184140 38.1294097989 38.1294097989 0.7748135843 0.8916579834 0.2669475100 0.3617248660 0.2749158754 0.8159578959 0.7455034568 0.7875329231 0.7728718101 0.5427212504
0.7639427414 0.9021625698 1.8475991898 2.8151379884 36.4060205029 35.6810944029 35.6810944029 0.7639427414 0.9021625698 0.2616584489 0.3628560772 0.2886034943 0.7973115704 0.7407203361 0.7532151333 0.7551017823 0.5458963908
0.7639427414 0.9021625698 1.8475991898 2.8151379884 36.4060205029 35.6810944029 35.6810944029 0.7639427414 0.9021625698 0.2616584489 0.3628560772 0.2886034943 0.7973115704 0.7407203361 0.7532151333 0.7551017823 0.5458963908
0.7743978682 0.8883989672 1.9207850771 2.7187927704 55.3906157874 35.4443145033 35.4443145033 0.7743978682 0.8883989672 0.2552385620 0.3645647468 0.2718142373 0.8204073141 0.7201818446 0.7787737775 0.7679628366 0.5571495927
0.7743978682 0.8883989672 1.9207850771 2.7187927704 55.3906157874 35.4443145033 35.4443145033 0.7743978682 0.8883989672 0.2552385620 0.3645647468 0.2718142373 0.8204073141 0.7201818446 0.7787737775 0.7679628366 0.5571495927
0.7743978682 0.8883989672 1.9207850771 2.7187927704 55.3906157874 35.4443145033 35.4443145033 0.7743978682 0.8883989672 0.2552385620 0.3645647468 0.2718142373 0.8204073141 0.7201818446 0.7787737775 0.7679628366 0.5571495927
0.7743978682 0.8883989672 1.9207850771 2.7187927704 55.3906157874 35.4443145033 35.4443145033 0.7743978682 0.8883989672 0.2552385620 0.3645647468 0.2718142373 0.8204073141 0.7201818446 0.7787737775 0.7679628366 0.5571495927
0.7629282593 0.8957444407 1.8404978148 2.7702110851 49.6931329068 34.7061028439 34.7061028439 0.7629282593 0.8957444407 0.2642495383 0.3508225351 0.2862222290 0.8123387549 0.7432806385 0.7866826564 0.7497625613 0.5524437754
0.7629282593 0.8957444407 1.8404978148 2.7702110851 49.6931329068 34.7061028439 34.7061028439 0.7629282593 0.8957444407 0.2642495383 0.3508225351 0.2862222290 0.8123387549 0.7432806385 0.7866826564 0.7497625613 0.5524437754
0.7629282593 0.8957444407 1.8404978148 2.7702110851 49.6931329068 34.7061028439 34.7061028439 0.7629282593 0.8957444407 0.2642495383 0.3508225351 0.2862222290 0.8123387549 0.7432806385 0.7866826564 0.7497625613 0.5524437754
0.7629282593 0.8957444407 1.8404978148 2.7702110851 49.6931329068 34.7061028439 34.7061028439 0.7629282593 0.8957444407 0.2642495383 0.3508225351 0.2862222290 0.8123387549 0.7432806385 0.7866826564 0.7497625613 0.5524437754
0.7629282593 0.8957444407 1.8404978148 2.7702110851 49.6931329068 34.7061028439 34.7061028439 0.7629282593 0.8957444407 0.2642495383 0.3508225351 0.2862222290 0.8123387549 0.7432806385 0.7866826564 0.7497625613 0.5524437754
0.7629282593 0.8957444407 1.8404978148 2.7702110851 49.6931329068 34.7061028439 34.7061028439 0.7629282593 0.8957444407 0.2642495383 0.3508225351 0.2862222290 0.8123387549 0.7432806385 0.7866826564 0.7497625613 0.5524437754
0.7594692572 0.8771062743 1.8162848006 2.6397439199 36.3403028681 33.2342986713 33.2342986713 0.7594692572 0.8771062743 0.2647605006 0.3564888703 0.2824983249 0.8079800532 0.7540806030 0.7609938507 0.7403740549 0.5386472724
0.7668465717 0.8957444407 1.8679260017 2.7702110851 32.7712066862 34.9756325667 32.7712066862 0.7668465717 0.8957444407 0.2627697172 0.3547634207 0.2796040463 0.8123387549 0.7390300129 0.7697374655 0.8159282015 0.5293899405
0.7625396545 0.8842460414 1.8377775813 2.6897222897 50.6487809265 31.1202644448 31.1202644448 0.7625396545 0.8842460414 0.2583595373 0.3593138476 0.2615212643 0.8006679020 0.7473694700 0.7704925468 0.7489301761 0.5551199683
0.7452783551 0.8997289058 1.7169484855 2.7981023403 30.7734392552 35.2294092677 30.7734392552 0.7452783551 0.8997289058 0.2654823460 0.3685217050 0.2578304180 0.8399916994 0.7270738869 0.7879864181 0.7707124218 0.5854490032
0.7504289051 0.8981381127 1.7530023360 2.7869667891 30.6565507639 43.0260943180 30.6565507639 0.7504289051 0.8981381127 0.2566318970 0.3687911073 0.2592130992 0.8264288388 0.7161307536 0.7938656897 0.7915867471 0.5965508782
0.7651106234 0.8752401005 1.8557743635 2.6266807033 33.8954853457 30.2375997058 30.2375997058 0.7651106234 0.8752401005 0.2642133744 0.3765370767 0.2612499456 0.8362190253 0.7613172578 0.7630315638 0.7680889457 0.5611837670
0.7581536043 0.8846214333 1.8070752301 2.6923500330 32.0386041878 29.8035421171 29.8035421171 0.7581536043 0.8846214333 0.2738461275 0.3706717723 0.2383293813 0.8228725485 0.7525732825 0.7770609580 0.7695616333 0.5887596205
