# generation best_consensus ca_size
0 4.964137 16
1 4.964137 16
2 4.964137 16
3 4.964137 16
4 4.964137 16
5 4.964137 16
6 4.964137 16
7 4.964137 16
8 4.964137 16
9 4.964137 16
10 4.964137 16
11 4.964137 16
12 4.964137 16
13 4.964137 16
14 4.964137 16
15 4.964137 16
16 4.964137 16
17 4.964137 16
18 4.964137 16
19 4.964137 16
20 4.964137 16
21 4.964137 16
22 4.964137 16
23 4.964137 16
24 4.964137 16
25 4.964137 16
26 4.964137 16
27 4.964137 16
28 4.964137 16
29 4.964137 16
30 4.964137 16
31 4.964137 16
32 4.964137 16
33 4.964137 16
34 4.964137 16
35 4.964137 16
36 4.964137 16
37 4.964137 16
38 4.964137 16
39 4.964137 16
40 4.964137 16
41 4.964137 16
42 4.964137 16
43 4.964137 16
44 4.964137 16
45 4.964137 16
46 4.964137 16
47 4.964137 16
48 4.964137 16
49 4.964137 16
50 4.964137 16
51 4.964137 16
52 4.964137 16
53 4.964137 16
54 4.964137 16
55 4.964137 16
56 4.964137 16
57 4.964137 16
58 4.964137 16
59 4.964137 16
60 4.964137 16
61 4.964137 16
62 4.964137 16
63 4.964137 16
64 4.964137 16
65 4.964137 16
66 4.964137 16
67 4.964137 16
68 4.964137 16
69 4.964137 16
70 4.964137 16
71 4.964137 16
72 4.964137 16
73 4.964137 16
74 4.964137 16
75 4.964137 16
76 5.461155 16
77 5.461155 16
78 5.461155 16
79 5.461155 16
80 5.461155 16
81 5.461155 16
82 5.461155 16
83 5.461155 16
84 5.461155 16
85 5.461155 16
86 5.461155 16
87 5.461155 16
88 5.461155 16
89 5.461155 16
90 5.461155 16
91 5.461155 16
92 5.461155 16
93 5.461155 16
94 5.461155 16
95 5.461155 16
96 5.461155 16
97 5.461155 16
98 5.461155 16
99 5.461155 16
100 5.461155 16
101 5.461155 16
102 5.461155 16
103 5.461155 16
104 5.461155 16
105 5.461155 16
106 5.461155 16
107 5.461155 16
108 5.461155 16
109 5.461155 16
110 5.461155 16
111 5.461155 16
112 5.461155 16
113 5.461155 16
114 5.461155 16
115 5.461155 16
116 5.461155 16
117 5.461155 16
118 5.461155 16
119 5.461155 16
120 5.461155 16
121 5.461155 16
122 5.461155 16
123 5.461155 16
124 5.461155 16
125 5.461155 16
126 5.461155 16
127 5.461155 16
128 5.461155 16
129 5.461155 16
130 5.461155 16
131 5.461155 16
132 5.461155 16
133 5.461155 16
134 5.461155 16
135 5.461155 16
136 5.461155 16
137 5.461155 16
138 5.461155 16
139 5.461155 16
140 5.461155 16
141 5.461155 16
142 5.461155 16
143 5.461155 16
144 5.461155 16
145 5.461155 16
146 5.461155 16
147 5.461155 16
148 5.461155 16
149 5.461155 16
150 5.461155 16
151 5.461155 16
152 5.461155 16
153 5.461155 16
154 5.461155 16
155 5.461155 16
156 5.461155 16
157 5.461155 16
158 5.461155 16
159 5.461155 16
160 5.461155 16
161 5.461155 16
162 5.461155 16
163 5.461155 16
164 5.461155 16
165 5.461155 16
166 5.461155 16
167 5.461155 16
168 5.461155 16
169 5.461155 16
170 5.461155 16
171 5.461155 16
172 5.461155 16
173 5.461155 16
174 5.461155 16
175 5.461155 16
176 5.461155 16
177 5.461155 16
178 5.461155 16
179 5.461155 16
180 5.461155 16
181 5.461155 16
182 5.746169 16
183 5.746169 16
184 5.746169 16
185 5.746169 16
186 5.746169 16
187 5.746169 16
188 5.746169 16
189 5.746169 16
190 5.746169 16
191 5.746169 16
192 5.746169 16
193 5.746169 16
194 5.746169 16
195 5.746169 16
196 5.746169 16
197 5.746169 16
198 5.746169 16
199 5.746169 16
200 5.746169 16
201 5.746169 16
202 5.746169 16
203 5.746169 16
204 5.746169 16
205 5.746169 16
206 5.746169 16
207 5.746169 16
208 5.746169 16
209 5.746169 16
210 5.746169 16
211 5.746169 16
212 5.746169 16
213 5.746169 16
214 5.746169 16
215 5.746169 16
216 5.746169 16
217 5.746169 16
218 5.746169 16
219 5.746169 16
220 5.746169 16
221 5.746169 16
222 5.746169 16
223 5.746169 16
224 5.746169 16
225 5.746169 16
226 5.746169 16
227 5.746169 16
228 5.746169 16
229 5.746169 16
230 5.746169 16
231 5.746169 16
232 5.746169 16
233 5.746169 16
234 5.746169 16
235 5.746169 16
236 5.746169 16
237 5.746169 16
238 5.746169 16
239 5.746169 16
240 5.746169 16
241 5.746169 16
242 5.746169 16
243 5.746169 16
244 5.746169 16
245 5.746169 16
246 5.746169 16
247 5.746169 16
248 5.746169 16
249 5.746169 16
250 5.746169 16
251 5.746169 16
252 5.746169 16
253 5.746169 16
