# generation best_consensus ca_size
0 80.943107 200
1 84.899307 200
2 84.899307 200
3 84.899307 200
4 84.899307 200
5 84.899307 200
6 84.899307 200
7 84.899307 200
8 84.899307 200
9 84.970351 200
10 84.970351 200
11 84.970351 200
12 84.970351 200
13 88.178197 200
14 88.178197 200
15 88.178197 200
16 88.178197 200
17 88.178197 200
18 88.178197 200
19 88.178197 200
20 88.178197 200
21 88.178197 200
22 88.178197 200
23 88.415282 200
24 88.415282 200
25 88.415282 200
26 88.415282 200
27 88.415282 200
28 88.415282 200
29 88.415282 200
30 88.415282 200
31 88.415282 200
32 88.415282 200
33 88.802963 200
34 88.802963 200
35 88.802963 200
36 88.802963 200
37 88.802963 200
38 88.802963 200
39 88.802963 200
40 88.802963 200
41 88.802963 200
42 88.802963 200
43 88.802963 200
44 88.802963 200
45 88.802963 200
46 88.802963 200
47 88.802963 200
48 88.802963 200
49 88.802963 200
50 88.802963 200
