# generation best_consensus ca_size
0 5.128073 200
1 5.804504 200
2 5.804504 200
3 5.804504 200
4 7.026319 200
5 7.026319 200
6 7.026319 200
7 7.026319 200
8 7.026319 200
9 15.619167 200
10 15.619167 200
11 15.619167 200
12 15.619167 200
13 15.619167 200
14 15.619167 200
15 15.619167 200
16 15.619167 200
17 15.619167 200
18 15.619167 200
19 15.619167 200
20 15.619167 200
21 15.619167 200
22 15.619167 200
23 15.619167 200
24 15.619167 200
25 15.619167 200
26 15.619167 200
27 15.619167 200
28 15.619167 200
29 15.619167 200
30 15.619167 200
31 15.619167 200
32 15.619167 200
33 48.844533 200
34 48.844533 200
35 48.844533 200
36 48.844533 200
37 48.844533 200
38 48.844533 200
39 48.844533 200
40 48.844533 200
41 48.844533 200
42 48.844533 200
43 48.844533 200
44 48.844533 200
45 48.844533 200
46 48.844533 200
47 48.844533 200
48 48.844533 200
49 48.844533 200
50 48.844533 200
51 48.844533 200
52 48.844533 200
53 48.844533 200
54 48.844533 200
55 48.844533 200
56 74.806963 200
57 74.806963 200
58 74.806963 200
59 74.806963 200
60 74.806963 200
61 74.806963 200
62 74.806963 200
63 74.806963 200
64 74.806963 200
65 74.806963 200
66 74.806963 200
67 74.806963 200
68 74.806963 200
69 74.806963 200
70 74.806963 200
71 74.806963 200
72 74.806963 200
73 74.806963 200
74 74.806963 200
75 74.806963 200
76 74.806963 200
77 74.806963 200
78 74.806963 200
79 74.806963 200
80 74.806963 200
81 74.806963 200
82 74.806963 200
83 74.806963 200
84 74.806963 200
85 74.806963 200
86 74.806963 200
87 74.806963 200
88 74.806963 200
89 74.806963 200
90 74.806963 200
91 74.806963 200
92 74.806963 200
93 74.806963 200
94 74.806963 200
95 74.806963 200
96 74.806963 200
97 74.806963 200
98 74.806963 200
99 74.806963 200
100 74.806963 200
101 74.806963 200
102 74.806963 200
103 74.806963 200
104 74.806963 200
105 74.806963 200
106 74.806963 200
107 74.806963 200
108 74.806963 200
109 74.806963 200
110 74.806963 200
111 74.806963 200
112 74.806963 200
113 74.806963 200
114 74.806963 200
115 74.806963 200
116 74.806963 200
117 74.806963 200
118 74.806963 200
119 74.806963 200
120 74.806963 200
121 74.806963 200
122 74.806963 200
123 74.806963 200
124 74.806963 200
125 74.806963 200
126 74.806963 200
127 74.806963 200
128 74.806963 200
129 74.806963 200
130 74.806963 200
131 74.806963 200
132 74.806963 200
133 74.806963 200
134 74.806963 200
135 74.806963 200
136 74.806963 200
137 74.806963 200
138 74.806963 200
139 74.806963 200
140 74.806963 200
141 74.806963 200
142 74.806963 200
143 74.806963 200
144 74.806963 200
145 74.806963 200
146 74.806963 200
147 74.806963 200
148 74.806963 200
149 74.806963 200
150 74.806963 200
151 74.806963 200
152 74.806963 200
153 74.806963 200
154 74.806963 200
155 74.806963 200
156 74.806963 200
157 74.806963 200
158 74.806963 200
159 74.806963 200
160 74.806963 200
161 74.806963 200
162 74.806963 200
163 74.806963 200
164 74.806963 200
165 74.806963 200
166 74.806963 200
167 74.806963 200
168 74.806963 200
169 74.806963 200
170 74.806963 200
171 74.806963 200
172 74.806963 200
173 74.806963 200
174 74.806963 200
175 74.806963 200
176 74.806963 200
177 74.806963 200
178 74.806963 200
179 74.806963 200
180 74.806963 200
181 74.806963 200
182 74.806963 200
183 74.806963 200
184 74.806963 200
185 74.806963 200
186 74.806963 200
187 74.806963 200
188 74.806963 200
189 74.806963 200
190 74.806963 200
191 74.806963 200
192 74.806963 200
193 74.806963 200
194 74.806963 200
195 74.806963 200
196 74.806963 200
197 74.806963 200
198 74.806963 200
199 74.806963 200
200 74.806963 200
201 74.806963 200
202 74.806963 200
203 74.806963 200
204 74.806963 200
205 74.806963 200
206 74.806963 200
207 74.806963 200
208 74.806963 200
209 74.806963 200
210 74.806963 200
211 74.806963 200
212 74.806963 200
213 74.806963 200
214 74.806963 200
215 74.806963 200
216 74.806963 200
