# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7940708272 0.3468426572 2.0584957901 -1.0721013999 0.1876775711 0.1876775711 0.1876775711 0.7940708272 0.3468426572 0.5113193640 0.9647348222 0.8659176586 0.7879364095 0.5379001260 0.7343439346 0.8836184378 0.6646858488
0.3003152933 0.9537566227 -1.3977929468 3.1762963592 0.1876775711 0.1876775711 0.1876775711 0.3003152933 0.9537566227 0.0854996862 0.7411509280 0.4983913128 0.1376595143 0.3721996094 0.9982957051 0.6514855816 0.4996862492
0.8956888600 0.0556261566 2.7698220199 -3.1106169039 0.1876775711 0.1876775711 0.1876775711 0.8956888600 0.0556261566 0.4979401905 0.8433822541 0.1419142246 0.9932277888 0.4015856385 0.0623407620 0.5098866830 0.7371972644
0.5614007417 0.9840507064 0.4298051919 3.3883549451 0.1876775711 0.1876775711 0.1876775711 0.5614007417 0.9840507064 0.3233103287 0.4713526694 0.2780059763 0.5759456429 0.4065508314 0.2593956658 0.3202355511 0.1956923708
0.0583086065 0.7882018419 -3.0918397545 2.0174128932 0.1876775711 0.1876775711 0.1876775711 0.0583086065 0.7882018419 0.4927322948 0.4276179539 0.6857058735 0.8276087474 0.7582323628 0.3239670614 0.0495289147 0.4768673871
0.6771843161 0.4282849520 1.2402902130 -0.5020053362 0.1876775711 0.1876775711 0.1876775711 0.6771843161 0.4282849520 0.6877725442 0.6010020747 0.5685004964 0.9119619756 0.7168761097 0.6116016156 0.5522903978 0.0859091664
0.9919976834 0.0562520385 3.4439837836 -3.1062357302 0.1876775711 0.1876775711 0.1876775711 0.9919976834 0.0562520385 0.5701353531 0.5051783405 0.6710877185 0.8227090521 0.1774478433 0.5621689332 0.2430783384 0.1659841240
0.8968340895 0.2903962471 2.7778386266 -1.4672262701 0.1876775711 0.1876775711 0.1876775711 0.8968340895 0.2903962471 0.1904344113 0.7508835180 0.1908669113 0.7808050176 0.1071030278 0.8013646005 0.5696780654 0.7663437948
0.3470580982 0.6502751562 -1.0705933126 1.0519260933 0.1936225173 0.1876775711 0.1876775711 0.3470580982 0.6502751562 0.7241919103 0.4230663203 0.6347002344 0.6767136815 0.2199299265 0.7424511917 0.5232368350 0.5660880148
0.9855786193 0.3102954554 3.3990503350 -1.3279318124 0.1876775711 0.1876775711 0.1876775711 0.9855786193 0.3102954554 0.7980110599 0.2265592586 0.2117817835 0.1961462547 0.5931236364 0.3955299609 0.1650263993 0.0942189756
0.1170677438 0.7908254249 -2.6805257931 2.0357779745 0.1876775711 0.1876775711 0.1876775711 0.1170677438 0.7908254249 0.4579284141 0.0460492987 0.6330259618 0.4210291098 0.3031285502 0.4757206929 0.4103641602 0.6057378796
0.1510797475 0.8040484483 -2.4424417677 2.1283391378 0.1876775711 0.1876775711 0.1876775711 0.1510797475 0.8040484483 0.3563053677 0.3738192071 0.0632355007 0.6783941268 0.5504459428 0.3803796928 0.4514257131 0.4615472105
0.5135748589 0.8539311816 0.0950240122 2.4775182712 0.1876775711 0.1876775711 0.1876775711 0.5135748589 0.8539311816 0.5392319783 0.7833151863 0.4582383001 0.0130209352 0.4354022359 0.3398211664 0.7548616121 0.1465019375
0.3335180246 0.6985605837 -1.1653738279 1.3899240859 0.1876775711 0.1876775711 0.1876775711 0.3335180246 0.6985605837 0.2566674112 0.0946388032 0.6265921935 0.2778067926 0.7264062105 0.3329890721 0.1791983566 0.1168432105
0.4717846627 0.9472128714 -0.1975073614 3.1304901000 0.1876775711 0.1876775711 0.1876775711 0.4717846627 0.9472128714 0.0000718904 0.9322815813 0.6329662427 0.2813422414 0.7923894113 0.3680429791 0.7776588661 0.2382394310
0.7076389315 0.0590174780 1.4534725202 -3.0868776538 0.1876775711 0.1876775711 0.1876775711 0.7076389315 0.0590174780 0.1489761256 0.6382873772 0.3129052662 0.8672928491 0.3459371905 0.1115992672 0.7938154326 0.8667299444
0.9364892240 0.1447224725 3.0554245682 -2.4869426926 0.1876775711 0.1876775711 0.1876775711 0.9364892240 0.1447224725 0.8926641286 0.5227160326 0.2219414783 0.3678259004 0.2919057579 0.0871264531 0.2469739029 0.2769279208
0.8937566413 0.4476419743 2.7562964890 -0.3665061801 0.1876775711 0.1876775711 0.1876775711 0.8937566413 0.4476419743 0.9966338586 0.2659544937 0.5421862550 0.3520652075 0.3315909606 0.1844352110 0.7073833634 0.0830221101
