# generation best_consensus ca_size
0 5.126141 200
1 5.126141 200
2 5.126141 200
3 6.896223 200
4 6.896223 200
5 6.896223 200
6 6.896223 200
7 6.896223 200
8 6.896223 200
9 6.896223 200
10 7.714487 200
11 7.714487 200
12 7.714487 200
13 7.714487 200
14 7.714487 200
15 27.896899 200
16 27.896899 200
17 27.896899 200
18 27.896899 200
19 27.896899 200
20 27.896899 200
21 27.896899 200
22 27.896899 200
23 27.896899 200
24 27.896899 200
25 27.896899 200
26 27.896899 200
27 27.896899 200
28 27.896899 200
29 27.896899 200
30 27.896899 200
31 27.896899 200
32 27.896899 200
33 27.896899 200
34 27.896899 200
35 27.896899 200
36 27.896899 200
37 27.896899 200
38 52.090651 200
39 52.090651 200
40 52.090651 200
41 52.090651 200
42 52.090651 200
43 52.090651 200
44 52.090651 200
45 52.090651 200
46 52.090651 200
47 52.090651 200
48 52.090651 200
49 52.090651 200
50 52.090651 200
51 52.090651 200
52 52.090651 200
53 52.090651 200
54 52.090651 200
55 52.090651 200
56 52.090651 200
57 52.090651 200
58 52.090651 200
59 52.090651 200
60 52.090651 200
61 52.090651 200
62 52.090651 200
63 52.090651 200
64 52.090651 200
65 52.090651 200
66 52.090651 200
67 52.090651 200
68 52.090651 200
69 52.090651 200
70 52.090651 200
71 52.090651 200
72 52.090651 200
73 52.090651 200
74 52.090651 200
75 52.090651 200
76 52.090651 200
77 52.090651 200
78 52.090651 200
79 52.090651 200
80 52.090651 200
81 52.090651 200
82 52.090651 200
83 52.090651 200
84 52.090651 200
85 52.090651 200
86 52.090651 200
87 52.090651 200
88 52.090651 200
89 52.090651 200
90 52.090651 200
91 52.090651 200
92 52.090651 200
93 52.090651 200
94 52.090651 200
95 52.090651 200
96 52.090651 200
97 52.090651 200
98 52.090651 200
99 52.090651 200
100 52.090651 200
101 52.090651 200
102 52.090651 200
103 52.090651 200
104 52.090651 200
105 52.090651 200
106 52.090651 200
107 52.090651 200
108 52.090651 200
109 52.090651 200
110 52.090651 200
111 52.090651 200
112 52.090651 200
113 52.090651 200
114 52.090651 200
115 52.090651 200
116 52.090651 200
117 59.442034 200
118 59.442034 200
119 59.442034 200
120 59.442034 200
121 59.442034 200
122 59.442034 200
123 59.442034 200
124 59.442034 200
125 59.442034 200
126 59.442034 200
127 59.442034 200
128 59.442034 200
129 59.442034 200
130 59.442034 200
131 59.442034 200
132 59.442034 200
133 59.442034 200
134 59.442034 200
135 59.442034 200
136 59.442034 200
137 59.442034 200
138 59.442034 200
139 59.442034 200
140 59.442034 200
141 59.442034 200
142 59.442034 200
143 59.442034 200
144 59.442034 200
145 59.442034 200
146 59.442034 200
147 59.442034 200
148 59.442034 200
149 59.442034 200
150 59.442034 200
151 59.442034 200
152 59.442034 200
153 59.442034 200
154 59.442034 200
155 59.442034 200
156 59.442034 200
157 59.442034 200
158 59.442034 200
159 59.442034 200
160 59.442034 200
161 59.442034 200
162 59.442034 200
163 59.442034 200
164 59.442034 200
165 59.442034 200
166 59.442034 200
167 59.442034 200
168 59.442034 200
169 59.442034 200
170 59.442034 200
171 59.442034 200
172 59.442034 200
173 59.442034 200
174 59.442034 200
175 59.442034 200
176 59.442034 200
177 59.442034 200
178 59.442034 200
179 59.442034 200
180 59.442034 200
181 59.442034 200
182 68.329972 200
183 68.329972 200
184 68.329972 200
185 68.329972 200
186 68.329972 200
187 68.329972 200
188 68.329972 200
189 68.329972 200
190 68.329972 200
191 68.329972 200
192 68.329972 200
193 68.329972 200
194 68.329972 200
195 68.329972 200
196 68.329972 200
197 68.329972 200
198 68.329972 200
199 68.329972 200
200 68.329972 200
201 68.329972 200
202 68.329972 200
203 68.329972 200
204 68.329972 200
205 68.329972 200
206 68.329972 200
207 68.329972 200
208 68.329972 200
209 68.329972 200
210 68.329972 200
211 68.329972 200
212 68.329972 200
213 68.329972 200
214 68.329972 200
215 68.329972 200
216 68.329972 200
217 68.329972 200
218 68.329972 200
219 68.329972 200
220 68.329972 200
221 68.329972 200
222 68.329972 200
223 68.329972 200
224 68.329972 200
225 68.329972 200
226 68.329972 200
227 68.329972 200
228 68.329972 200
229 68.329972 200
230 68.329972 200
231 68.329972 200
232 68.329972 200
233 68.329972 200
234 68.329972 200
235 68.329972 200
236 68.329972 200
237 68.329972 200
238 68.329972 200
239 68.329972 200
240 68.329972 200
241 68.329972 200
242 68.329972 200
243 68.329972 200
