# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.9109466958 0.2150348845 2.8766268705 -1.9947558085 88.0874981788 86.2767283403 86.2767283403 0.9109466958 0.2150348845 0.6693865418
0.5914735620 0.8997789416 0.6403149337 2.7984525909 23.0869022058 86.2648638045 23.0869022058 0.5914735620 0.8997789416 0.6073192072
0.3033569981 0.3124124233 -1.3765010135 -1.3131130372 48.2293870306 86.1638037872 48.2293870306 0.3033569981 0.3124124233 0.8526108703
0.2844777163 0.9234008459 -1.5086559858 2.9638059215 73.0769351869 86.1337034573 73.0769351869 0.2844777163 0.9234008459 0.7911374001
0.3302850045 0.2976700814 -1.1880049685 -1.4163094302 76.6413175785 86.0559241349 76.6413175785 0.3302850045 0.2976700814 0.8500719670
0.5733706699 0.9386450681 0.5135946891 3.0705154766 23.0869022058 86.0190185988 23.0869022058 0.5733706699 0.9386450681 0.5728264531
0.2882839754 0.9217473738 -1.4820121719 2.9522316164 62.2122254719 85.8821877758 62.2122254719 0.2882839754 0.9217473738 0.7805414312
0.3353743716 0.1030225415 -1.1523793988 -2.7788422094 82.4745280501 85.2244257735 82.4745280501 0.3353743716 0.1030225415 0.2201069485
0.5859470905 0.4316202536 0.6016296338 -0.4786582246 71.2530248882 85.2213645912 71.2530248882 0.5859470905 0.4316202536 0.1264552505
0.3217656574 0.3044920720 -1.2476403985 -1.3685554960 78.2334776674 85.2094440419 78.2334776674 0.3217656574 0.3044920720 0.8290329189
0.2924608242 0.8939435090 -1.4527742303 2.7576045628 86.6017661608 85.1625674435 85.1625674435 0.2924608242 0.8939435090 0.7732407086
0.9094980865 0.2125687610 2.8664866052 -2.0120186733 57.1722824605 85.1244014681 57.1722824605 0.9094980865 0.2125687610 0.7074250411
0.3308358643 0.1727165177 -1.1841489500 -2.2909843760 84.6445492027 85.0323343327 84.6445492027 0.3308358643 0.1727165177 0.2029605051
0.5882836720 0.4208928970 0.6179857037 -0.5537497213 63.0755218587 84.7275699665 63.0755218587 0.5882836720 0.4208928970 0.1478466086
0.5478450687 0.3967486290 0.3349154808 -0.7227595968 23.0869022058 84.7051625553 23.0869022058 0.5478450687 0.3967486290 0.1334666495
0.2933479092 0.8949179989 -1.4465646355 2.7644259920 86.1155383430 84.4423980183 84.4423980183 0.2933479092 0.8949179989 0.7690511569
0.5871778404 0.4313627789 0.6102448828 -0.4804605477 72.9833073579 84.4180798214 72.9833073579 0.5871778404 0.4313627789 0.1224814372
0.3393843228 0.1787348564 -1.1243097401 -2.2488560053 81.1399431592 84.0818360011 81.1399431592 0.3393843228 0.1787348564 0.2091110324
0.2936941091 0.8818603649 -1.4441412361 2.6730225544 68.1728356911 83.9344701331 68.1728356911 0.2936941091 0.8818603649 0.7985962605
0.9089323145 0.2170744906 2.8625262013 -1.9804785660 84.9367757274 83.8226059686 83.8226059686 0.9089323145 0.2170744906 0.6586003843
0.3441532873 0.1759321177 -1.0909269888 -2.2684751762 81.8911796587 83.8191493744 81.8911796587 0.3441532873 0.1759321177 0.2079972802
0.2925491731 0.9110051052 -1.4521557882 2.8770357362 71.4162544474 83.7881115944 71.4162544474 0.2925491731 0.9110051052 0.7662622071
0.9037384000 0.2199764501 2.8261688001 -1.9601648496 70.7144074055 83.7842571003 70.7144074055 0.9037384000 0.2199764501 0.6466765557
0.5567862990 0.4091753534 0.3975040930 -0.6357725264 23.0869022058 83.7686768507 23.0869022058 0.5567862990 0.4091753534 0.1428291469
0.3321315564 0.2895383554 -1.1750791055 -1.4732315124 32.9477731327 83.6694340245 32.9477731327 0.3321315564 0.2895383554 0.8930469258
0.5712115196 0.9317152213 0.4984806370 3.0220065493 60.1774814500 83.6275740620 60.1774814500 0.5712115196 0.9317152213 0.5698061980
0.5919780379 0.9058718663 0.6438462655 2.8411030639 23.0869022058 83.4898313251 23.0869022058 0.5919780379 0.9058718663 0.6055054836
0.3252090596 0.3045178833 -1.2235365826 -1.3683748167 79.2449173804 83.4651097624 79.2449173804 0.3252090596 0.3045178833 0.8583533145
0.3323540969 0.2922117038 -1.1735213214 -1.4545180734 39.0762413700 83.3185471962 39.0762413700 0.3323540969 0.2922117038 0.8849692346
0.5705167695 0.4050186506 0.4936173862 -0.6648694455 23.0869022058 83.2321960501 23.0869022058 0.5705167695 0.4050186506 0.1534946403
0.6017568287 0.8772692081 0.7122978010 2.6408844569 23.0869022058 83.0855154666 23.0869022058 0.6017568287 0.8772692081 0.6183854588
0.5670678336 0.4225304269 0.4694748350 -0.5422870114 61.9491843128 82.9207111500 61.9491843128 0.5670678336 0.4225304269 0.1265234661
0.3090346831 0.3118534112 -1.3367572181 -1.3170261218 47.4367980486 82.8803864528 47.4367980486 0.3090346831 0.3118534112 0.8209780515
0.5719879474 0.9026376153 0.5039156320 2.8184633074 73.6553182829 82.7806281367 73.6553182829 0.5719879474 0.9026376153 0.5809693040
0.2967428260 0.8859185012 -1.4228002180 2.7014295081 68.3097731149 82.7538159493 68.3097731149 0.2967428260 0.8859185012 0.7884255207
0.2910404571 0.9092816101 -1.4627168006 2.8649712706 78.9617076630 82.7275238737 78.9617076630 0.2910404571 0.9092816101 0.7909501088
0.3067771976 0.3036999875 -1.3525596165 -1.3741000873 30.9173301855 82.6852790908 30.9173301855 0.3067771976 0.3036999875 0.7838045369
0.2858265490 0.8873405573 -1.4992141571 2.7113839013 68.7058907310 82.6135769536 68.7058907310 0.2858265490 0.8873405573 0.8089581780
0.5472274366 0.3787536118 0.3305920560 -0.8487247177 23.0869022058 82.5228149447 23.0869022058 0.5472274366 0.3787536118 0.1511046828
0.2918098863 0.8933437979 -1.4573307961 2.7534065852 86.7059126566 82.4282493017 82.4282493017 0.2918098863 0.8933437979 0.7718226243
0.5896814884 0.4407014574 0.6277704190 -0.4150897984 57.1319005072 82.3831339447 57.1319005072 0.5896814884 0.4407014574 0.1291872160
0.5811713970 0.9325948573 0.5681997793 3.0281640012 23.0869022058 82.3678708059 23.0869022058 0.5811713970 0.9325948573 0.5875021200
0.3407780130 0.1707434175 -1.1145539091 -2.3047960773 83.3441821293 82.1085781088 82.1085781088 0.3407780130 0.1707434175 0.2054439903
0.6001099418 0.8929549685 0.7007695924 2.7506847793 23.0869022058 82.0842389509 23.0869022058 0.6001099418 0.8929549685 0.6088531219
0.5432166518 0.3772603382 0.3025165628 -0.8591776328 23.0869022058 81.9950492887 23.0869022058 0.5432166518 0.3772603382 0.1519239526
0.2798184474 0.9027769733 -1.5412708683 2.8194388134 83.0679350609 81.9201393460 81.9201393460 0.2798184474 0.9027769733 0.8166105527
0.8442725043 0.5325500622 2.4099075302 0.2278504355 23.0869022058 81.8330381010 23.0869022058 0.8442725043 0.5325500622 0.9123570869
0.3076623947 0.3023615142 -1.3463632372 -1.3834694008 26.7455776034 81.7219103559 26.7455776034 0.3076623947 0.3023615142 0.7843966580
0.3234593651 0.3080162810 -1.2357844444 -1.3438860331 75.0660013834 81.4901628378 75.0660013834 0.3234593651 0.3080162810 0.8621790156
0.5678060603 0.9054112539 0.4746424221 2.8378787776 74.4990843433 81.4285787004 74.4990843433 0.5678060603 0.9054112539 0.5930288005
0.5340815136 0.3782583905 0.2385705952 -0.8521912662 23.0869022058 81.4231486381 23.0869022058 0.5340815136 0.3782583905 0.1323591213
0.5463029192 0.4035270295 0.3241204343 -0.6753107936 23.0869022058 81.2721510691 23.0869022058 0.5463029192 0.4035270295 0.1466780952
0.3107765292 0.0856035614 -1.3245642955 -2.9007750701 79.6650802009 81.2148082017 79.6650802009 0.3107765292 0.0856035614 0.2083647555
