# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3279428836 0.1326772151 -1.2043998151 -2.5712594943 89.9999999887 89.9999999964 89.9999999887 0.3279428836 0.1326772151 0.2100504148
0.3279428836 0.1326772151 -1.2043998151 -2.5712594943 89.9999999887 89.9999999964 89.9999999887 0.3279428836 0.1326772151 0.2100504148
0.3279425582 0.1326763925 -1.2044020923 -2.5712652522 89.9999999711 89.9999999912 89.9999999711 0.3279425582 0.1326763925 0.2100505351
0.3279425582 0.1326763925 -1.2044020923 -2.5712652522 89.9999999711 89.9999999912 89.9999999711 0.3279425582 0.1326763925 0.2100505351
0.3279425582 0.1326763925 -1.2044020923 -2.5712652522 89.9999999711 89.9999999912 89.9999999711 0.3279425582 0.1326763925 0.2100505351
0.3279425582 0.1326763925 -1.2044020923 -2.5712652522 89.9999999711 89.9999999912 89.9999999711 0.3279425582 0.1326763925 0.2100505351
0.3279425582 0.1326763925 -1.2044020923 -2.5712652522 89.9999999711 89.9999999912 89.9999999711 0.3279425582 0.1326763925 0.2100505351
0.3279442431 0.1326792499 -1.2043902985 -2.5712452504 89.9999999701 89.9999999762 89.9999999701 0.3279442431 0.1326792499 0.2100504808
0.3279442431 0.1326792499 -1.2043902985 -2.5712452504 89.9999999701 89.9999999762 89.9999999701 0.3279442431 0.1326792499 0.2100504808
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
0.3279427218 0.1326748409 -1.2044009471 -2.5712761134 89.9999999672 89.9999999767 89.9999999672 0.3279427218 0.1326748409 0.2100506627
