# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3262744554 0.1360130816 -1.2160788123 -2.5479084285 89.7661830343 89.9052302223 89.7661830343 0.3262744554 0.1360130816 0.2087680961
0.5707633586 0.4113553643 0.4953435099 -0.6205124502 89.6575877089 88.5866144682 88.5866144682 0.5707633586 0.4113553643 0.1401973129
0.3207536341 0.2912919159 -1.2547245614 -1.4609565884 89.6487333107 82.2799208075 82.2799208075 0.3207536341 0.2912919159 0.8349740179
0.5816974283 0.9062145432 0.5718819979 2.8435018021 89.5940514953 89.8018347433 89.5940514953 0.5816974283 0.9062145432 0.5922265321
0.3201296326 0.2915147907 -1.2590925717 -1.4593964652 89.5151898393 71.1944459926 71.1944459926 0.3201296326 0.2915147907 0.8396088410
0.5780436873 0.9092448528 0.5463058113 2.8647139698 89.4439020101 89.6260191781 89.4439020101 0.5780436873 0.9092448528 0.5917044780
0.5737959899 0.4101393754 0.5165719296 -0.6290243720 89.4194657781 89.7783200846 89.4194657781 0.5737959899 0.4101393754 0.1385898877
0.2855826678 0.9024770155 -1.5009213257 2.8173391088 89.3852162810 86.5097489034 86.5097489034 0.2855826678 0.9024770155 0.7823688294
0.2802250436 0.9041749898 -1.5384246950 2.8292249288 89.0133504348 82.4807179196 82.4807179196 0.2802250436 0.9041749898 0.7965425465
0.5687502925 0.4088111649 0.4812520472 -0.6383218454 88.9660921171 89.7764355616 88.9660921171 0.5687502925 0.4088111649 0.1371394838
0.9050498107 0.2213768112 2.8353486749 -1.9503623213 88.9117013272 86.3363279116 86.3363279116 0.9050498107 0.2213768112 0.6735672773
0.3329860539 0.1474684517 -1.1690976227 -2.4677208381 88.7939046604 88.9508518900 88.7939046604 0.3329860539 0.1474684517 0.2105317605
0.8893535148 0.2073980415 2.7254746035 -2.0482137096 88.7326009002 23.0869022058 23.0869022058 0.8893535148 0.2073980415 0.6769975402
0.9059189466 0.2179085343 2.8414326260 -1.9746402598 88.7045506533 89.0711992319 88.7045506533 0.9059189466 0.2179085343 0.6804671225
0.3213021753 0.2811639656 -1.2508847732 -1.5318522411 88.6994249878 23.0869022058 23.0869022058 0.3213021753 0.2811639656 0.8287672537
0.3199501266 0.1253344363 -1.2603491140 -2.6226589459 88.5580356847 88.8672668215 88.5580356847 0.3199501266 0.1253344363 0.2060157645
0.9227201015 0.2275540972 2.9590407105 -1.9071213195 88.5391602971 47.6048084985 47.6048084985 0.9227201015 0.2275540972 0.6717947508
0.9090265049 0.2136886326 2.8631855340 -2.0041795717 88.4052592246 88.5991200963 88.4052592246 0.9090265049 0.2136886326 0.6696568715
0.5741144815 0.4129557233 0.5188013706 -0.6093099366 88.3529566325 89.2734920521 88.3529566325 0.5741144815 0.4129557233 0.1387977984
0.2815224133 0.9052634091 -1.5293431072 2.8368438636 88.2528026906 86.3755374122 86.3755374122 0.2815224133 0.9052634091 0.8062890335
0.5737422026 0.9132001313 0.5161954179 2.8924009192 88.2166498232 88.4007263898 88.2166498232 0.5737422026 0.9132001313 0.5862240648
0.5877932573 0.9017306726 0.6145528009 2.8121147083 88.2021381257 79.0334913494 79.0334913494 0.5877932573 0.9017306726 0.5842338595
0.2878145716 0.8957617216 -1.4852979985 2.7703320512 87.8348648130 89.0865081192 87.8348648130 0.2878145716 0.8957617216 0.7890495415
0.9101221172 0.2190177718 2.8708548206 -1.9668755974 87.7138984120 81.3113431058 81.3113431058 0.9101221172 0.2190177718 0.6661950275
0.5844693821 0.4125620219 0.5912856747 -0.6120658469 87.6679557860 84.8576183772 84.8576183772 0.5844693821 0.4125620219 0.1267335829
0.8997112278 0.2223576385 2.7979785945 -1.9434965305 87.4881565680 83.8410692187 83.8410692187 0.8997112278 0.2223576385 0.6752281260
0.2836716134 0.9000139125 -1.5142987063 2.8000973878 87.4565537665 89.1499102555 87.4565537665 0.2836716134 0.9000139125 0.7982571872
0.9077884975 0.2124221437 2.8545194827 -2.0130449940 87.4255292054 76.2944773894 76.2944773894 0.9077884975 0.2124221437 0.6796482275
0.8925749851 0.2026360832 2.7480248954 -2.0815474175 87.4213323377 23.0869022058 23.0869022058 0.8925749851 0.2026360832 0.6777097622
0.9118571061 0.2272475071 2.8829997426 -1.9092674503 87.0891207698 65.7925733590 65.7925733590 0.9118571061 0.2272475071 0.6722516011
0.9225103497 0.2281989115 2.9575724481 -1.9026076198 87.0519539740 46.3117681765 46.3117681765 0.9225103497 0.2281989115 0.6684888877
0.3310027458 0.1431331517 -1.1829807796 -2.4980679380 86.7425860904 81.7849975898 81.7849975898 0.3310027458 0.1431331517 0.2159038071
0.8910997188 0.2021798071 2.7376980317 -2.0847413504 86.5568047774 23.0869022058 23.0869022058 0.8910997188 0.2021798071 0.6756408043
0.3371812099 0.1476713175 -1.1397315306 -2.4663007774 86.4498945160 83.9594760712 83.9594760712 0.3371812099 0.1476713175 0.2168997529
0.3329176345 0.1309633008 -1.1695765585 -2.5832568943 86.2659665119 81.7523602117 81.7523602117 0.3329176345 0.1309633008 0.2195218800
0.5839628858 0.4155028955 0.5877402003 -0.5914797318 86.1973106345 83.0262085145 83.0262085145 0.5839628858 0.4155028955 0.1202291248
0.2740728987 0.9095807106 -1.5814897089 2.8670649744 86.1319982556 75.7852653791 75.7852653791 0.2740728987 0.9095807106 0.8144827702
0.2902330856 0.9051193179 -1.4683684007 2.8358352253 85.8944359094 85.6958043321 85.6958043321 0.2902330856 0.9051193179 0.7907865427
0.3401624910 0.1359990130 -1.1188625628 -2.5480069093 85.8300501305 88.7512879351 85.8300501305 0.3401624910 0.1359990130 0.2154257213
0.9223883189 0.2229565011 2.9567182321 -1.9393044925 85.8063613425 52.9614905909 52.9614905909 0.9223883189 0.2229565011 0.6641456275
0.5705219579 0.4162347798 0.4936537052 -0.5863565415 85.5325476724 88.7607220615 85.5325476724 0.5705219579 0.4162347798 0.1309320758
0.5736218720 0.4192591005 0.5153531041 -0.5651862965 85.5279865838 87.1597375604 85.5279865838 0.5736218720 0.4192591005 0.1380759106
0.5672411657 0.4122903180 0.4706881598 -0.6139677741 85.4338850043 88.8444942612 85.4338850043 0.5672411657 0.4122903180 0.1364823604
0.5795632462 0.4165537639 0.5569427236 -0.5841236527 85.4042314121 84.6379640727 84.6379640727 0.5795632462 0.4165537639 0.1197751384
0.3331502647 0.1016733534 -1.1679481470 -2.7882865264 85.1204057727 75.9613844712 75.9613844712 0.3331502647 0.1016733534 0.2101780335
0.2830690985 0.8990450587 -1.5185163103 2.7933154107 85.0874147843 23.0869022058 23.0869022058 0.2830690985 0.8990450587 0.7795201093
0.3195188371 0.1045121058 -1.2633681400 -2.7684152592 85.0599337316 80.8780535499 80.8780535499 0.3195188371 0.1045121058 0.2173120897
0.5700068072 0.9085801892 0.4900476502 2.8600613244 84.7094933855 74.8731508928 74.8731508928 0.5700068072 0.9085801892 0.6021697091
0.3257286771 0.1214432224 -1.2198992604 -2.6498974435 84.5122783128 77.2229221422 77.2229221422 0.3257286771 0.1214432224 0.2022118824
0.3223321327 0.2852473906 -1.2436750712 -1.5032682656 84.4826404791 23.0869022058 23.0869022058 0.3223321327 0.2852473906 0.8236114116
0.3261876162 0.1043789307 -1.2166866865 -2.7693474853 84.4759648790 75.6755886061 75.6755886061 0.3261876162 0.1043789307 0.2060653878
0.9169496808 0.2285560536 2.9186477657 -1.9001076248 84.2846567091 57.6292840615 57.6292840615 0.9169496808 0.2285560536 0.6826695710
0.2938062720 0.8908203756 -1.4433560961 2.7357426295 84.2140615960 78.3556882424 78.3556882424 0.2938062720 0.8908203756 0.7672751778
0.5829554524 0.4207161034 0.5806881666 -0.5549872762 84.2050359846 88.0616506674 84.2050359846 0.5829554524 0.4207161034 0.1257449183
0.9289567532 0.2263833314 3.0026972723 -1.9153166801 84.1881817637 39.8484999754 39.8484999754 0.9289567532 0.2263833314 0.6673207612
0.2722447292 0.9111171672 -1.5942868956 2.8778201701 84.0322734066 70.8878016669 70.8878016669 0.2722447292 0.9111171672 0.8194206343
0.9160775074 0.2181559258 2.9125425517 -1.9729085196 83.9573458518 70.3125581626 70.3125581626 0.9160775074 0.2181559258 0.6580342531
0.2745334046 0.9196164538 -1.5782661676 2.9373151767 83.9082861774 45.1975694915 45.1975694915 0.2745334046 0.9196164538 0.8096578222
0.2969990981 0.8945172790 -1.4210063133 2.7616209528 83.8839857644 79.7860497527 79.7860497527 0.2969990981 0.8945172790 0.7563825852
0.5701870096 0.4220769622 0.4913090674 -0.5454612647 83.7479895612 86.8167649633 83.7479895612 0.5701870096 0.4220769622 0.1324558135
0.2945689152 0.8932659850 -1.4380175937 2.7528618951 83.5453110665 84.5446409465 83.5453110665 0.2945689152 0.8932659850 0.7825056404
0.9099498317 0.2069171281 2.8696488216 -2.0515801032 83.3708723803 23.0869022058 23.0869022058 0.9099498317 0.2069171281 0.6826348745
0.5626858125 0.9268252935 0.4388006874 2.9877770546 83.1383590276 82.3573540789 82.3573540789 0.5626858125 0.9268252935 0.5817971168
0.3241591412 0.1086264873 -1.2308860117 -2.7396145890 83.1328880267 69.4052878339 69.4052878339 0.3241591412 0.1086264873 0.2246325378
0.5650335513 0.4183815631 0.4552348593 -0.5713290582 82.7094768033 67.9822572329 67.9822572329 0.5650335513 0.4183815631 0.1556745068
0.2920311433 0.9011726344 -1.4557819969 2.8082084411 82.6961555552 69.7456275826 69.7456275826 0.2920311433 0.9011726344 0.7603786697
0.8931573539 0.2055588118 2.7521014772 -2.0610883173 82.6330950732 23.0869022058 23.0869022058 0.8931573539 0.2055588118 0.6869471899
0.2925942539 0.8882846762 -1.4518402227 2.7179927334 82.4271804301 57.9161056384 57.9161056384 0.2925942539 0.8882846762 0.7674494117
