# from_x0 from_x1 to_x0 to_x1 length
2.8398063160 -1.9938646366 -1.2527122450 -1.4306169650 0.6104885402
-1.5042926699 2.7985318015 -1.2527122450 -1.4306169650 0.6073074359
0.4854194920 -0.6698060243 2.8398063160 -1.9938646366 0.6708267439
0.5349023053 -0.6152863041 0.4854194920 -0.6698060243 0.0109546077
0.4567527165 -0.6578518078 0.4854194920 -0.6698060243 0.0045002044
0.5822646528 2.7652534975 -1.5042926699 2.7985318015 0.3527095903
-1.1490141734 -2.5447392463 0.4567527165 -0.6578518078 0.3626244680
-1.2637259821 -1.4384645651 -1.2527122450 -1.4306169650 0.0165983657
-1.1510550531 -2.5211740999 -1.1490141734 -2.5447392463 0.0035278706
-1.2418437018 -1.4599052526 -1.2637259821 -1.4384645651 0.0069101687
0.5735227871 2.7715276801 0.5822646528 2.7652534975 0.0016386034
-1.2752362064 -1.3909385167 -1.2527122450 -1.4306169650 0.0148870263
-1.2887485678 -1.4025997899 -1.2637259821 -1.4384645651 0.0085161851
0.5061841572 -0.6939186455 0.4854194920 -0.6698060243 0.0049635366
0.5471163420 2.9023022573 0.5735227871 2.7715276801 0.0200953901
-1.1917067562 -2.4387738942 -1.1510550531 -2.5211740999 0.0145409678
0.6238423059 -0.5589718915 0.5349023053 -0.6152863041 0.0193286880
-1.5359738115 2.8894979928 -1.5042926699 2.7985318015 0.0174343685
0.5723635836 2.8740522365 0.5471163420 2.9023022573 0.0103059236
2.8748471368 -1.9937893221 2.8398063160 -1.9938646366 0.0156772197
0.4954260170 2.9681062871 0.5723635836 2.8740522365 0.0180004247
0.6283837885 2.8095264009 0.5822646528 2.7652534975 0.0098640095
2.8609314669 -2.0098615876 2.8398063160 -1.9938646366 0.0067541039
0.3467565990 -0.7387172257 0.4567527165 -0.6578518078 0.0198004039
-1.1719963642 -1.4666422228 -1.2752362064 -1.3909385167 0.0210048764
0.6207683440 -0.5321316333 0.6238423059 -0.5589718915 0.0056385237
0.5719954876 -0.6553767700 0.5349023053 -0.6152863041 0.0092297872
-1.3283377468 -1.3482413709 -1.2752362064 -1.3909385167 0.0247635861
2.8766268705 -1.9947558085 2.8609314669 -2.0098615876 0.0096225931
0.6403149337 2.7984525909 0.6283837885 2.8095264009 0.0030172947
-1.3765010135 -1.3131130372 -1.2752362064 -1.3909385167 0.0182783045
-1.5086559858 2.9638059215 -1.5359738115 2.8894979928 0.0149204477
-1.1880049685 -1.4163094302 -1.2752362064 -1.3909385167 0.0134786576
0.5135946891 3.0705154766 0.4954260170 2.9681062871 0.0170555292
-1.4820121719 2.9522316164 -1.5086559858 2.9638059215 0.0113796370
-1.1523793988 -2.7788422094 -1.1490141734 -2.5447392463 0.0341058377
0.6016296338 -0.4786582246 0.6207683440 -0.5321316333 0.0160691989
-1.2476403985 -1.3685554960 -1.2637259821 -1.4384645651 0.0114878304
-1.4527742303 2.7576045628 -1.5042926699 2.7985318015 0.0193582792
2.8664866052 -2.0120186733 2.8748471368 -1.9937893221 0.0089536674
-1.1841489500 -2.2909843760 -1.1917067562 -2.4387738942 0.0213816789
0.6179857037 -0.5537497213 0.6238423059 -0.5589718915 0.0035897167
0.3349154808 -0.7227595968 0.3467565990 -0.7387172257 0.0053672143
-1.4465646355 2.7644259920 -1.4527742303 2.7576045628 0.0043919123
0.6102448828 -0.4804605477 0.6016296338 -0.4786582246 0.0041680008
-1.1243097401 -2.2488560053 -1.1841489500 -2.2909843760 0.0121295313
-1.4441412361 2.6730225544 -1.5042926699 2.7985318015 0.0215969342
2.8625262013 -1.9804785660 2.8766268705 -1.9947558085 0.0111605967
-1.0909269888 -2.2684751762 -1.1243097401 -2.2488560053 0.0056425890
-1.4521557882 2.8770357362 -1.4465646355 2.7644259920 0.0163465963
2.8261688001 -1.9601648496 2.8625262013 -1.9804785660 0.0133257572
0.3975040930 -0.6357725264 0.4567527165 -0.6578518078 0.0122165387
-1.1750791055 -1.4732315124 -1.1719963642 -1.4666422228 0.0290232624
0.4984806370 3.0220065493 0.5135946891 3.0705154766 0.0078617204
0.6438462655 2.8411030639 0.6283837885 2.8095264009 0.0050239313
-1.2235365826 -1.3683748167 -1.2752362064 -1.3909385167 0.0092997114
-1.1735213214 -1.4545180734 -1.1750791055 -1.4732315124 0.0085114869
0.4936173862 -0.6648694455 0.5061841572 -0.6939186455 0.0167677353
0.7122978010 2.6408844569 0.6403149337 2.7984525909 0.0271089579
0.4694748350 -0.5422870114 0.5349023053 -0.6152863041 0.0151463617
-1.3367572181 -1.3170261218 -1.2887485678 -1.4025997899 0.0143189839
0.5039156320 2.8184633074 0.5723635836 2.8740522365 0.0135502460
-1.4228002180 2.7014295081 -1.4441412361 2.6730225544 0.0113669298
-1.4627168006 2.8649712706 -1.5042926699 2.7985318015 0.0112241077
-1.3525596165 -1.3741000873 -1.2887485678 -1.4025997899 0.0356749511
-1.4992141571 2.7113839013 -1.4441412361 2.6730225544 0.0141173774
0.3305920560 -0.8487247177 0.3467565990 -0.7387172257 0.0205783585
-1.4573307961 2.7534065852 -1.4527742303 2.7576045628 0.0016716269
0.6277704190 -0.4150897984 0.6016296338 -0.4786582246 0.0101920373
