# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
1.0000000000 0.5148378963 3.5000000000 0.1038652743 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5148378963 0.3617045837 0.5627950337 0.4691796417
0.7053535094 0.5127612261 1.4374745656 0.0893285828 0.0475172327 0.0454306657 0.0454306657 0.7053535094 0.5127612261 0.1614755780 0.6447272363 0.1424708927
1.0000000000 0.5162534834 3.5000000000 0.1137743838 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5162534834 0.4054935038 0.5889295788 0.4812953476
0.9538683993 0.5319568338 3.1770787949 0.2236978366 0.0475172327 0.0454306657 0.0454306657 0.9538683993 0.5319568338 0.0774387840 0.6574115294 0.4435811810
1.0000000000 0.5083394105 3.5000000000 0.0583758737 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5083394105 0.4257864362 0.1571688077 1.0000000000
1.0000000000 0.5329454650 3.5000000000 0.2306182550 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5329454650 0.1848099545 0.2540972526 0.8120111885
1.0000000000 0.5388703665 3.5000000000 0.2720925658 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5388703665 0.1038433157 0.6601520853 0.4671471467
0.9691014790 0.4963652877 3.2837103528 -0.0254429861 0.0475172327 0.0454306657 0.0454306657 0.9691014790 0.4963652877 0.3850543687 0.6613474434 0.6560859207
1.0000000000 0.5350047035 3.5000000000 0.2450329244 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5350047035 0.0815605168 0.3986674851 0.2897330616
0.9374275877 0.5060287148 3.0619931136 0.0422010033 0.0475172327 0.0454306657 0.0454306657 0.9374275877 0.5060287148 0.0505064983 0.4051252566 0.2432366265
1.0000000000 0.5136046247 3.5000000000 0.0952323731 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5136046247 0.0488755856 0.6247001106 0.4428993489
0.5954082639 0.4980189158 0.6678578474 -0.0138675895 0.0475172327 0.0454306657 0.0454306657 0.5954082639 0.4980189158 0.0684820936 0.1191513716 0.8973250582
1.0000000000 0.5128455531 3.5000000000 0.0899188715 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5128455531 0.0619340779 0.5970704043 0.4432873209
1.0000000000 0.5339919364 3.5000000000 0.2379435548 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5339919364 0.3692839024 0.6782543711 0.8172730475
0.6269851654 0.5347352596 0.8888961577 0.2431468171 0.0475172327 0.0454306657 0.0454306657 0.6269851654 0.5347352596 0.0522010956 0.0462352182 0.8613735932
0.9155132074 0.5420567875 2.9085924517 0.2943975126 0.0475172327 0.0454306657 0.0454306657 0.9155132074 0.5420567875 0.0771334785 0.6658613558 0.4397075100
0.9851105666 0.5026889037 3.3957739665 0.0188223262 0.0475172327 0.0454306657 0.0454306657 0.9851105666 0.5026889037 0.4688699332 0.5072463209 0.8765717246
0.9618682265 0.5345599207 3.2330775852 0.2419194450 0.0475172327 0.0454306657 0.0454306657 0.9618682265 0.5345599207 0.0482177591 0.7005750330 0.4472313282
0.6896362983 0.4896149645 1.3274540882 -0.0726952486 0.0475172327 0.0454306657 0.0454306657 0.6896362983 0.4896149645 0.1267667197 1.0000000000 0.4168070347
0.5691569210 0.4941658484 0.4840984472 -0.0408390613 0.0475172327 0.0454306657 0.0454306657 0.5691569210 0.4941658484 0.0128577903 0.0660220670 0.8301794639
1.0000000000 0.5462605097 3.5000000000 0.3238235678 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5462605097 0.0671282237 0.5767454366 0.4348359272
0.6266322799 0.5396381784 0.8864259596 0.2774672485 0.0475172327 0.0454306657 0.0454306657 0.6266322799 0.5396381784 0.0928788607 0.4237313119 0.6745196473
1.0000000000 0.5128455531 3.5000000000 0.0899188715 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5128455531 0.0619340779 0.1508772520 0.0000000000
0.9438204750 0.5201996961 3.1067433251 0.1413978728 0.0475172327 0.0454306657 0.0454306657 0.9438204750 0.5201996961 0.4093109775 0.7343369011 0.4385171274
0.5849272037 0.5436280414 0.5944904261 0.3053962899 0.0475172327 0.0454306657 0.0454306657 0.5849272037 0.5436280414 0.0000000000 0.1172669704 0.8631202752
1.0000000000 0.5140677225 3.5000000000 0.0984740575 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5140677225 0.0000000000 1.0000000000 0.5977813045
0.9839646823 0.5117302575 3.3877527761 0.0821118024 0.0475172327 0.0454306657 0.0454306657 0.9839646823 0.5117302575 0.1610762384 0.7346853749 0.6147297222
0.9971902880 0.4918007494 3.4803320160 -0.0573947542 0.0475172327 0.0454306657 0.0454306657 0.9971902880 0.4918007494 0.0828805882 0.4503992792 0.1755874790
1.0000000000 0.5329454650 3.5000000000 0.2306182550 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5329454650 0.0000000000 0.9879942193 0.9128094814
0.9455536656 0.4932686783 3.1188756595 -0.0471192520 0.0475172327 0.0454306657 0.0454306657 0.9455536656 0.4932686783 0.0864196272 0.4093197616 0.2900316371
0.9560406881 0.4968388674 3.1922848167 -0.0221279282 0.0475172327 0.0454306657 0.0454306657 0.9560406881 0.4968388674 0.4928748796 0.4586443491 0.8848741698
0.9891118855 0.5057524126 3.4237831986 0.0402668884 0.0475172327 0.0454306657 0.0454306657 0.9891118855 0.5057524126 0.4727764418 0.4986331324 0.9758462008
0.9249236089 0.5093157823 2.9744652625 0.0652104760 0.0475172327 0.0454306657 0.0454306657 0.9249236089 0.5093157823 0.0794328416 0.6684830163 0.4364857849
0.9632915924 0.5265133207 3.2430411465 0.1855932450 0.0475172327 0.0454306657 0.0454306657 0.9632915924 0.5265133207 0.0014621931 0.6248250475 0.4414649765
1.0000000000 0.5238834824 3.5000000000 0.1671843766 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5238834824 0.0000000000 0.5478896014 0.4487859534
0.9677005757 0.5447442891 3.2739040296 0.3132100240 0.0475172327 0.0454306657 0.0454306657 0.9677005757 0.5447442891 0.0076980103 0.5475061303 0.5020482644
0.6208650092 0.5285850058 0.8460550646 0.2000950403 0.0475172327 0.0454306657 0.0454306657 0.6208650092 0.5285850058 0.0601906967 0.4103440218 0.6602730192
1.0000000000 0.5127612261 3.5000000000 0.0893285828 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5127612261 0.0727538383 0.6297139555 0.4629222631
1.0000000000 0.5114441966 3.5000000000 0.0801093765 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5114441966 0.1659076034 0.5087172228 0.4565674639
0.9376070315 0.5147489830 3.0632492207 0.1032428813 0.0475172327 0.0454306657 0.0454306657 0.9376070315 0.5147489830 0.1105189418 0.4819937381 0.2870404046
0.9814612570 0.5290992226 3.3702287989 0.2036945581 0.0475172327 0.0454306657 0.0454306657 0.9814612570 0.5290992226 0.0924387667 0.5522886425 0.5187428051
0.8867308354 0.5104543837 2.7071158477 0.0731806862 0.0475172327 0.0454306657 0.0454306657 0.8867308354 0.5104543837 0.3859657991 0.6171899124 0.7678686315
0.7053535094 0.5127612261 1.4374745656 0.0893285828 0.0475172327 0.0454306657 0.0454306657 0.7053535094 0.5127612261 0.4435327416 0.8410113844 0.2782955521
0.9781153126 0.5298137759 3.3468071881 0.2086964314 0.0475172327 0.0454306657 0.0454306657 0.9781153126 0.5298137759 0.0827274464 0.6730784097 0.4587606090
0.6277019860 0.4971308369 0.8939139022 -0.0200841414 0.0475172327 0.0454306657 0.0454306657 0.6277019860 0.4971308369 0.0382777862 0.3366344617 0.2110291353
0.5918471043 0.5412706431 0.6429297301 0.2888945016 0.0475172327 0.0454306657 0.0454306657 0.5918471043 0.5412706431 0.0364124870 0.0962875702 0.8199489485
0.6041740980 0.5073255920 0.7292186857 0.0512791438 0.0475172327 0.0454306657 0.0454306657 0.6041740980 0.5073255920 0.0492149690 0.1458399365 0.9284971874
0.9632915924 0.5359091223 3.2430411465 0.2513638564 0.0475172327 0.0454306657 0.0454306657 0.9632915924 0.5359091223 0.0271370509 0.1276771253 0.4414649765
0.9647719699 0.5153663780 3.2534037894 0.1075646462 0.0475172327 0.0454306657 0.0454306657 0.9647719699 0.5153663780 0.0912240408 0.4640466361 0.2296718931
0.5980927590 0.5265133207 0.6866493127 0.1855932450 0.0475172327 0.0454306657 0.0454306657 0.5980927590 0.5265133207 0.4231421715 0.2286129095 0.5299013840
1.0000000000 0.5345547986 3.5000000000 0.2418835899 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5345547986 0.2532595238 0.0851957581 0.5322551052
0.9827847981 0.5311372732 3.3794935866 0.2179609125 0.0475172327 0.0454306657 0.0454306657 0.9827847981 0.5311372732 0.0256802248 0.6271251619 0.4315329971
1.0000000000 0.4963822717 3.5000000000 -0.0253240978 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.4963822717 0.0000000000 0.6147022796 0.4524570881
0.7225252351 0.5187719587 1.5576766454 0.1314037111 0.0475172327 0.0454306657 0.0454306657 0.7225252351 0.5187719587 0.4415672007 0.7860572866 0.7841565298
0.8521155100 0.5067923153 2.4648085699 0.0475462071 0.0475172327 0.0454306657 0.0454306657 0.8521155100 0.5067923153 0.2672165759 0.8745339011 0.8467166759
0.9442420078 0.5293696453 3.1096940548 0.2055875168 0.0475172327 0.0454306657 0.0454306657 0.9442420078 0.5293696453 0.4060255080 0.6448457530 0.8334467841
1.0000000000 0.5246331471 3.5000000000 0.1724320295 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5246331471 0.3647313087 0.1519442230 0.7080488029
0.9934235697 0.4914433288 3.4539649882 -0.0598966982 0.0475172327 0.0454306657 0.0454306657 0.9934235697 0.4914433288 0.3930084536 0.6129373313 0.8707076695
1.0000000000 0.5423316545 3.5000000000 0.2963215818 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5423316545 0.1983578059 1.0000000000 0.2076787911
0.9512951025 0.5436915639 3.1590657172 0.3058409470 0.0475172327 0.0454306657 0.0454306657 0.9512951025 0.5436915639 0.4717855129 0.4706697590 0.9181977283
0.6755227404 0.4902330249 1.2286591827 -0.0683688260 0.0475172327 0.0454306657 0.0454306657 0.6755227404 0.4902330249 0.3172364961 1.0000000000 0.4074298417
0.9464988512 0.5215567806 3.1254919587 0.1508974641 0.0475172327 0.0454306657 0.0454306657 0.9464988512 0.5215567806 0.3066647726 0.4628533191 0.5076503517
0.6272516135 0.5001394027 0.8907612942 0.0009758186 0.0475172327 0.0454306657 0.0454306657 0.6272516135 0.5001394027 0.2164570983 0.0000000000 1.0000000000
1.0000000000 0.5010337350 3.5000000000 0.0072361449 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5010337350 0.2132135562 0.6393462877 0.2687483804
0.9801729533 0.5345897991 3.3612106732 0.2421285936 0.0475172327 0.0454306657 0.0454306657 0.9801729533 0.5345897991 0.0663297087 0.6023432124 0.4491333272
1.0000000000 0.5298620284 3.5000000000 0.2090341989 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5298620284 0.3592096273 0.6735686744 0.6664381417
0.7449428249 0.5154698099 1.7145997740 0.1082886694 0.0475172327 0.0454306657 0.0454306657 0.7449428249 0.5154698099 0.0447681692 0.2790440567 0.7464192220
0.9724569935 0.5045655878 3.3071989548 0.0319591145 0.0475172327 0.0454306657 0.0454306657 0.9724569935 0.5045655878 0.0132048687 0.3363072338 0.3092352591
1.0000000000 0.5063877680 3.5000000000 0.0447143759 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5063877680 0.3355384479 0.7078005287 0.8063819626
0.6277019860 0.5328990852 0.8939139022 0.2302935962 0.0475172327 0.0454306657 0.0454306657 0.6277019860 0.5328990852 0.1907608228 0.7487782983 0.5985752231
0.7325472079 0.4988492304 1.6278304550 -0.0080553871 0.0475172327 0.0454306657 0.0454306657 0.7325472079 0.4988492304 0.1508319233 0.6271434860 0.1034991612
1.0000000000 0.5060240186 3.5000000000 0.0421681299 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5060240186 0.0739208181 1.0000000000 0.4507242239
0.9495054486 0.5327119286 3.1465381399 0.2289835004 0.0475172327 0.0454306657 0.0454306657 0.9495054486 0.5327119286 0.4070195547 0.7681530889 0.9333035557
0.9896067237 0.5462605097 3.4272470656 0.3238235678 0.0475172327 0.0454306657 0.0454306657 0.9896067237 0.5462605097 0.2777469266 0.4414046959 0.8875177952
0.5783084105 0.5165789849 0.5481588735 0.1160528942 0.0475172327 0.0454306657 0.0454306657 0.5783084105 0.5165789849 0.0829270226 0.1326556380 0.9031447244
1.0000000000 0.5357085875 3.5000000000 0.2499601128 0.0475172327 0.0454306657 0.0454306657 1.0000000000 0.5357085875 0.4661754112 0.1873240362 0.6217696071
