# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7654592012 0.8374456072 1.8582144087 2.3621192507 0.0000021993 0.0454306657 0.0000021993 0.7654592012 0.8374456072 0.0056999513 0.5915430514 0.0928227958
0.6841550157 0.7835088048 1.2890851099 1.9845616337 0.0000021993 0.0454306657 0.0000021993 0.6841550157 0.7835088048 0.0093335593 0.6668265760 0.0000000000
0.6898809500 0.7296308090 1.3291666502 1.6074156630 0.0000021993 0.0454306657 0.0000021993 0.6898809500 0.7296308090 0.0754001833 0.5726058552 0.2319080275
0.9202575132 0.6962351949 2.9418025922 1.3736463642 0.0000021993 0.0454306657 0.0000021993 0.9202575132 0.6962351949 0.1400783374 0.7598154833 0.0000000000
0.6718061534 0.8551945783 1.2026430737 2.4863620478 0.0000021993 0.0454306657 0.0000021993 0.6718061534 0.8551945783 0.0888064493 0.7544362567 0.0000000000
0.8333808479 0.6159047409 2.3336659356 0.8113331864 0.0000021993 0.0454306657 0.0000021993 0.8333808479 0.6159047409 0.0783413343 0.7550996152 0.0000000000
1.0000000000 0.7068205236 3.5000000000 1.4477436654 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.7068205236 0.1433054135 0.8859734834 0.0908527823
1.0000000000 0.6716938854 3.5000000000 1.2018571975 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.6716938854 0.1496391968 0.7439565931 0.0451497043
0.9979982127 0.5992566665 3.4859874891 0.6947966657 0.0000021993 0.0454306657 0.0000021993 0.9979982127 0.5992566665 0.1681201180 0.5824402295 0.5146999694
0.9887792399 0.8249212941 3.4214546790 2.2744490589 0.0000021993 0.0454306657 0.0000021993 0.9887792399 0.8249212941 0.0399976811 0.3803742406 0.3168321083
0.6140568094 0.7316952504 0.7983976659 1.6218667529 0.0000021993 0.0454306657 0.0000021993 0.6140568094 0.7316952504 0.0788070813 0.2583735177 0.6974747296
0.8834842876 0.8262151026 2.6843900129 2.2835057180 0.0000021993 0.0454306657 0.0000021993 0.8834842876 0.8262151026 0.2435973799 0.1214576121 0.4180753633
0.9526997432 0.9516912717 3.1688982026 3.1618389020 0.0000021993 0.0454306657 0.0000021993 0.9526997432 0.9516912717 0.0160235968 0.0904599546 0.7211336077
1.0000000000 0.8609505370 3.5000000000 2.5266537588 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.8609505370 0.1054078823 0.2500442496 0.5807190096
0.9686647995 0.5621183668 3.2806535962 0.4348285678 0.0000021993 0.0454306657 0.0000021993 0.9686647995 0.5621183668 0.1393323989 0.2527942127 0.5793658810
1.0000000000 0.8259991794 3.5000000000 2.2819942556 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.8259991794 0.0123110934 0.3222206667 0.3707167825
0.9990889767 0.6914722279 3.4936228366 1.3403055952 0.0000021993 0.0454306657 0.0000021993 0.9990889767 0.6914722279 0.2282291168 0.1101576347 0.6990154082
0.9183506116 0.5797016115 2.9284542812 0.5579112807 0.0000021993 0.0454306657 0.0000021993 0.9183506116 0.5797016115 0.1573813207 0.2656692876 0.4965455132
1.0000000000 0.5572007742 3.5000000000 0.4004054195 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.5572007742 0.0998572386 0.4135992316 0.5175181982
1.0000000000 0.7206453590 3.5000000000 1.5445175132 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.7206453590 0.1768544853 0.0495474578 0.5053755560
0.9788557064 0.8300773138 3.3519899451 2.3105411963 0.0000021993 0.0454306657 0.0000021993 0.9788557064 0.8300773138 0.1015350467 0.3632697050 0.3190338579
0.9552902586 0.8016713085 3.1870318104 2.1116991595 0.0000021993 0.0454306657 0.0000021993 0.9552902586 0.8016713085 0.1766827873 0.2175674640 0.4529442494
0.8632906158 0.8447836882 2.5430343104 2.4134858171 0.0000021993 0.0454306657 0.0000021993 0.8632906158 0.8447836882 0.1660858985 0.1258819648 0.4035539692
0.8844919488 0.8186089651 2.6914436414 2.2302627560 0.0000021993 0.0454306657 0.0000021993 0.8844919488 0.8186089651 0.1947501214 0.1688756905 0.4428562341
0.8991246746 0.9347809097 2.7938727221 3.0434663680 0.0000021993 0.0454306657 0.0000021993 0.8991246746 0.9347809097 0.1339554239 0.2522920326 0.6403308022
0.8588812995 0.7845577836 2.5121690964 1.9919044849 0.0000021993 0.0454306657 0.0000021993 0.8588812995 0.7845577836 0.2509687351 0.1313062319 0.4526490970
0.9524015150 0.6971797425 3.1668106048 1.3802581976 0.0000293748 0.0454306657 0.0000293748 0.9524015150 0.6971797425 0.5273521759 0.3960777293 0.3832162097
0.9822214108 0.8656708196 3.3755498754 2.5596957372 0.0000021993 0.0454306657 0.0000021993 0.9822214108 0.8656708196 0.2824699042 0.4818817158 0.4152337176
0.6067935852 0.8625341510 0.7475550966 2.5377390573 0.0000021993 0.0454306657 0.0000021993 0.6067935852 0.8625341510 0.4249512384 0.9436432508 0.1245410268
