# from_x0 from_x1 to_x0 to_x1 length
0.5644518467 0.2702672769 1.4151172633 1.4636482746 0.5557657810
0.8339205094 0.2381456171 0.5644518467 0.2702672769 0.1596777867
0.9192043396 -0.9823448302 0.8339205094 0.2381456171 0.2322747161
0.6404599414 -0.2716790452 0.8339205094 0.2381456171 0.2640685228
0.3345317111 0.1729114414 0.8339205094 0.2381456171 0.1512970090
0.3240687847 -1.1388464601 0.6404599414 -0.2716790452 0.2461972371
0.5665616460 -0.0408267172 0.6404599414 -0.2716790452 0.3680190467
0.2540355780 -1.0617353605 0.3240687847 -1.1388464601 0.0210144973
3.5000000000 0.2306182550 0.5644518467 0.2702672769 0.4258593788
3.1254919587 0.1508974641 0.8339205094 0.2381456171 0.3393214358
1.2286591827 -0.0683688260 0.5644518467 0.2702672769 0.4184899479
3.5000000000 0.2287082625 0.9192043396 -0.9823448302 0.4800900507
3.5000000000 0.0421681299 0.8339205094 0.2381456171 0.4627853901
3.4049948162 -0.0163007064 0.8339205094 0.2381456171 0.4605927677
3.2214676148 -0.0730975689 0.5644518467 0.2702672769 0.4482073237
3.1590657172 0.3058409470 0.9192043396 -0.9823448302 0.4673163103
3.4010947155 -0.0809637919 0.5644518467 0.2702672769 0.4592955482
3.5000000000 0.2963215818 0.5644518467 0.2702672769 0.6647484925
3.4539649882 -0.0598966982 0.9192043396 -0.9823448302 0.4340661648
3.5000000000 0.1724320295 1.4151172633 1.4636482746 0.4582106395
3.2216072382 -0.0308058863 0.5665616460 -0.0408267172 0.4197007504
3.1096940548 0.2055875168 0.9192043396 -0.9823448302 0.3979185932
2.4648085699 0.0475462071 0.5644518467 0.2702672769 0.4335050464
3.4028292685 0.1427178093 0.5665616460 -0.0408267172 0.4494207759
0.7994620047 0.0481179296 0.2540355780 -1.0617353605 0.4300935152
3.1945524219 0.1314037111 0.8339205094 0.2381456171 0.4570390223
3.4436529424 0.1021720361 0.5665616460 -0.0408267172 0.4570009406
1.5576766454 0.1314037111 0.3345317111 0.1729114414 0.3081075645
3.5000000000 -0.0253240978 0.8339205094 0.2381456171 0.4896577520
3.3794935866 0.2179609125 0.8339205094 0.2381456171 0.4685608112
3.5000000000 0.2418835899 1.4151172633 1.4636482746 0.3643662786
0.6866493127 0.1855932450 0.6404599414 -0.2716790452 0.1825681457
3.2534037894 0.1075646462 0.5665616460 -0.0408267172 0.4301906471
3.2430411465 0.2513638564 1.4151172633 1.4636482746 0.3553610563
0.7292186857 0.0512791438 0.2540355780 -1.0617353605 0.4654612241
0.6429297301 0.2888945016 1.4151172633 1.4636482746 0.4353027238
