# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7370989680 0.4751474096 1.6596927758 -0.1739681326 0.0000023975 0.0000020767 0.0000020767 0.7370989680 0.4751474096 0.5339739356 0.7824492713 0.4640786320
0.1350422125 0.8181444874 -2.5547045124 2.2270114120 0.0000027282 0.0000211165 0.0000027282 0.1350422125 0.8181444874 0.7764028375 0.2665990989 0.8370879763
0.4192003463 0.1520341103 -0.5655975762 -2.4357612277 0.0000021788 0.0000737801 0.0000021788 0.4192003463 0.1520341103 0.0652398466 0.7254990459 0.4080110621
0.2298177144 0.9234149732 -1.8912759989 2.9639048123 0.0000027282 0.0000617674 0.0000027282 0.2298177144 0.9234149732 0.8075953975 0.4415165091 0.8388557522
0.1370285897 0.2744596080 -2.5407998722 -1.5787827442 0.0000021788 0.0000084362 0.0000021788 0.1370285897 0.2744596080 0.5971305428 0.7096625446 0.7618303072
0.8712403621 0.2716512541 2.5986825350 -1.5984412215 0.0475172327 0.0000020767 0.0000020767 0.8712403621 0.2716512541 0.4741087541 0.9014339628 0.8613905676
0.4421598814 0.2632154768 -0.4048808301 -1.6574916626 0.0000021788 0.0000084362 0.0000021788 0.4421598814 0.2632154768 0.7586903896 0.7767344151 0.5400592358
0.5906589470 0.6834567517 0.6346126292 1.2841972619 0.0124194593 0.0454306657 0.0124194593 0.5906589470 0.6834567517 0.2547540986 0.1873240362 0.3075587146
0.6067935852 0.8625341510 0.7475550966 2.5377390573 0.0000021993 0.0454306657 0.0000021993 0.6067935852 0.8625341510 0.4249512384 0.9436432508 0.1245410268
0.9406114981 0.7756258017 3.0842804865 1.9293806118 0.0000293748 0.0404123372 0.0000293748 0.9406114981 0.7756258017 0.9058904655 0.2856954161 0.7735469510
0.5800343910 0.1100476102 0.5602407373 -2.7296667286 0.0000023975 0.0000020859 0.0000020859 0.5800343910 0.1100476102 0.7243223056 0.5710218480 0.6786727958
0.5146010633 0.0290025368 0.1022074433 -3.2969822424 0.0475172327 0.0000737801 0.0000737801 0.5146010633 0.0290025368 0.3172364961 0.1832821326 0.0541163629
0.9386590994 0.0294239795 3.0706136955 -3.2940321432 0.0475172327 0.0000020767 0.0000020767 0.9386590994 0.0294239795 0.3576975083 0.6784931427 0.4244494600
0.2591213445 0.1879059159 -1.6861505882 -2.1846585889 0.0000021788 0.0000084362 0.0000021788 0.2591213445 0.1879059159 0.7266768892 0.5779535966 0.4607223382
0.6187654721 0.3503344104 0.8313583048 -1.0476591273 0.0000023975 0.0000020767 0.0000020767 0.6187654721 0.3503344104 0.5567413132 0.9057547768 0.7705051631
0.1814913459 0.0127256359 -2.2295605785 -3.4109205488 0.0000021788 0.0000084362 0.0000021788 0.1814913459 0.0127256359 0.6192540287 0.0944093411 0.9620432591
0.3581939790 0.8755377869 -0.9926421472 2.6287645081 0.0000027282 0.0000027106 0.0000027106 0.3581939790 0.8755377869 0.9656471187 0.3015377054 0.9943072839
0.1806602432 0.9305993222 -2.2353782974 3.0141952552 0.0000027282 0.0000035830 0.0000027282 0.1806602432 0.9305993222 0.6468483760 0.7883748491 0.3366679526
0.1671096435 0.3213719925 -2.3302324956 -1.2503960528 0.0000027282 0.0000084362 0.0000027282 0.1671096435 0.3213719925 0.9119034668 0.6499118015 0.5589942747
0.9790259311 0.4940265685 3.3531815174 -0.0418140204 0.0000023975 0.0000063416 0.0000023975 0.9790259311 0.4940265685 0.8356200783 0.9800887688 0.2042032012
0.8628105808 0.5537590432 2.5396740658 0.3763133024 0.0000293748 0.0000063416 0.0000063416 0.8628105808 0.5537590432 0.9556318093 0.8234823704 0.6204698962
0.1379705440 0.6422251796 -2.5342061919 0.9955762574 0.0000027282 0.0000027106 0.0000027106 0.1379705440 0.6422251796 0.7719869407 0.0150362687 0.4430960362
0.7231852102 0.1280215993 1.5622964712 -2.6038488047 0.0475172327 0.0000020767 0.0000020767 0.7231852102 0.1280215993 0.2639806032 0.9137543166 0.3687760121
0.4981834602 0.7662753549 -0.0127157785 1.8639274844 0.0000293748 0.0000027106 0.0000027106 0.4981834602 0.7662753549 0.5721591755 0.0851063889 0.5164911023
0.3966477380 0.6138467026 -0.7234658343 0.7969269184 0.0000027282 0.0000027106 0.0000027106 0.3966477380 0.6138467026 0.8614127564 0.2744413096 0.4804004278
0.9298187031 0.0741600279 3.0087309219 -2.9808798045 0.0000023975 0.0000020859 0.0000020859 0.9298187031 0.0741600279 0.8347670281 0.7805621396 0.3898958328
0.6757500958 0.5695392395 1.2302506703 0.4867746762 0.0000293748 0.0000063416 0.0000063416 0.6757500958 0.5695392395 0.8603418795 0.4619904016 0.1682692541
0.8465733947 0.8793920935 2.4260137626 2.6557446543 0.0000293748 0.0000063416 0.0000063416 0.8465733947 0.8793920935 0.5809850042 0.6997838293 0.7140114896
0.4522553532 0.1845450717 -0.3342125276 -2.2081844981 0.0000021788 0.0000084362 0.0000021788 0.4522553532 0.1845450717 0.9765094191 0.1664050397 0.8233501896
0.4910924568 0.4747724116 -0.0623528026 -0.1765931185 0.0000023975 0.0000027106 0.0000023975 0.4910924568 0.4747724116 0.8352615095 0.7673550872 0.3309686924
0.2029545034 0.7247895598 -2.0793184762 1.5735269185 0.0000027282 0.0000027106 0.0000027106 0.2029545034 0.7247895598 0.8548296215 0.3023141110 0.1509233289
0.6014302449 0.4376099608 0.7100117144 -0.4367302744 0.0475172327 0.0000020767 0.0000020767 0.6014302449 0.4376099608 0.3675701848 0.7211785106 0.6557196669
0.6704895030 0.2031857476 1.1934265213 -2.0776997669 0.0475172327 0.0000020767 0.0000020767 0.6704895030 0.2031857476 0.1515836279 0.0505410076 0.6772304763
0.7654592012 0.8374456072 1.8582144087 2.3621192507 0.0000021993 0.0454306657 0.0000021993 0.7654592012 0.8374456072 0.0056999513 0.5915430514 0.0928227958
