# from_x0 from_x1 to_x0 to_x1 length
1.9343198132 2.5125776000 1.9526595594 2.5525181280 0.1133452995
2.3629304186 2.3664939096 1.9343198132 2.5125776000 0.1677020156
2.1319511994 2.0989914973 1.9343198132 2.5125776000 0.1145675744
2.4907218441 2.9363687609 1.9343198132 2.5125776000 0.1317626161
1.9023205656 2.6852113717 1.9343198132 2.5125776000 0.1280188554
2.8063512330 2.0111121566 2.3629304186 2.3664939096 0.0851353638
2.4988072894 2.4495038562 1.9343198132 2.5125776000 0.1228936929
2.0464597711 2.6526508157 1.9526595594 2.5525181280 0.2153570233
1.5406912566 2.9190623413 1.9526595594 2.5525181280 0.1405984961
1.8081221459 2.5001298811 2.1319511994 2.0989914973 0.1270974602
2.1914994424 2.9379115973 2.0464597711 2.6526508157 0.1597801236
2.5938061756 2.2791413547 2.4988072894 2.4495038562 0.1406945242
2.4396403178 1.5990971388 2.8063512330 2.0111121566 0.1843925660
1.8602295256 3.5000000000 1.5406912566 2.9190623413 0.1330490678
2.5597350726 1.8376484859 2.8063512330 2.0111121566 0.1276373311
2.0986368703 3.1436781578 1.8602295256 3.5000000000 0.1381576882
2.1676331702 1.9183626444 2.4396403178 1.5990971388 0.1274423324
1.9777153799 2.4823279429 2.0986368703 3.1436781578 0.1310021016
2.2857147250 1.5950592228 2.5597350726 1.8376484859 0.1319934943
2.6176738412 2.7490342876 1.9526595594 2.5525181280 0.1476673356
2.4177939385 2.5098774444 1.9526595594 2.5525181280 0.1499977140
1.6207824124 3.5000000000 1.9023205656 2.6852113717 0.1765622729
2.2471530758 2.6052374003 2.4177939385 2.5098774444 0.1335904750
2.9126534053 2.2338334731 2.8063512330 2.0111121566 0.1017440980
2.3238195297 2.9321631076 2.1676331702 1.9183626444 0.1478542706
2.0685032740 3.5000000000 1.9023205656 2.6852113717 0.1505296316
3.2662225997 1.8069053739 2.8063512330 2.0111121566 0.1309730024
1.5235086384 3.5000000000 2.1914994424 2.9379115973 0.1658735454
2.2358210479 3.5000000000 2.0685032740 3.5000000000 0.1649100352
1.2983104433 3.3968246674 1.6207824124 3.5000000000 0.1533845147
1.3517102711 3.5000000000 2.0464597711 2.6526508157 0.1861419818
2.0094164254 1.7762038758 2.1676331702 1.9183626444 0.1145112124
2.8120972711 2.3295112829 1.9777153799 2.4823279429 0.2166291987
2.8738250822 2.8186813523 2.4907218441 2.9363687609 0.1524930968
3.5000000000 0.1724320295 2.8120972711 2.3295112829 0.4503300788
3.1096940548 0.2055875168 2.0464597711 2.6526508157 0.5178531642
2.4648085699 0.0475462071 2.0464597711 2.6526508157 0.5717666943
1.5576766454 0.1314037111 2.0464597711 2.6526508157 0.5056001029
3.5000000000 -0.0253240978 3.2662225997 1.8069053739 0.4573205688
3.3794935866 0.2179609125 3.2662225997 1.8069053739 0.4138264617
3.5000000000 0.2418835899 2.8120972711 2.3295112829 0.3680705900
0.6866493127 0.1855932450 2.0094164254 1.7762038758 0.4753046663
2.9571701722 0.2263197973 3.2662225997 1.8069053739 0.3122094143
3.2534037894 0.1075646462 3.2662225997 1.8069053739 0.2921476465
3.2430411465 0.2513638564 2.8120972711 2.3295112829 0.3750069645
0.7292186857 0.0512791438 2.8120972711 2.3295112829 0.6719437258
3.1945524219 0.1314037111 2.4177939385 2.5098774444 0.3777059120
0.6429297301 0.2888945016 2.8120972711 2.3295112829 0.6045525937
0.8939139022 -0.0200841414 2.4396403178 1.5990971388 0.4069938239
3.3468071881 0.2086964314 3.2662225997 1.8069053739 0.4217321021
1.4374745656 0.0893285828 2.2857147250 1.5950592228 0.3780196959
2.7071158477 0.0731806862 2.0464597711 2.6526508157 0.4739618375
3.3702287989 0.2036945581 3.2662225997 1.8069053739 0.4379900560
3.0632492207 0.1032428813 3.2662225997 1.8069053739 0.2988636501
3.5000000000 0.0801093765 3.2662225997 1.8069053739 0.3827328337
3.5000000000 0.0893285828 3.2662225997 1.8069053739 0.4258239053
0.8460550646 0.2000950403 2.8120972711 2.3295112829 0.5067840627
3.2739040296 0.3132100240 3.2662225997 1.8069053739 0.4516273266
3.5000000000 0.1671843766 3.2662225997 1.8069053739 0.4310581859
3.2430411465 0.1855932450 3.2662225997 1.8069053739 0.4340856980
2.9744652625 0.0652104760 3.2662225997 1.8069053739 0.4203396561
3.4237831986 0.0402668884 2.0464597711 2.6526508157 0.6728483109
3.1922848167 -0.0221279282 2.0464597711 2.6526508157 0.6220895888
3.1188756595 -0.0471192520 3.2662225997 1.8069053739 0.3439851429
3.5000000000 0.2306182550 2.0464597711 2.6526508157 0.7530711606
3.4253563692 0.2389862488 2.8120972711 2.3295112829 0.3680937226
3.4803320160 -0.0573947542 3.2662225997 1.8069053739 0.3152652529
3.3877527761 0.0821118024 2.0464597711 2.6526508157 0.4715611718
3.5000000000 0.0984740575 2.6176738412 2.7490342876 0.6333406429
0.5944904261 0.3053962899 2.8120972711 2.3295112829 0.6394195578
3.1067433251 0.1413978728 2.4177939385 2.5098774444 0.3612038757
3.5000000000 0.0899188715 2.4396403178 1.5990971388 0.4280993110
3.3346362293 0.0135471271 2.0464597711 2.6526508157 0.5467782828
0.8864259596 0.2774672485 2.1914994424 2.9379115973 0.4916388031
3.5000000000 0.3238235678 3.2662225997 1.8069053739 0.3794461321
0.4840984472 -0.0408390613 2.8120972711 2.3295112829 0.6605739082
1.3274540882 -0.0726952486 1.9526595594 2.5525181280 0.5308307433
3.3957739665 0.0188223262 2.0464597711 2.6526508157 0.6032844418
2.9085924517 0.2943975126 3.2662225997 1.8069053739 0.4049627992
0.8888961577 0.2431468171 2.8120972711 2.3295112829 0.6275599376
3.5000000000 0.2379435548 2.0464597711 2.6526508157 0.5207509563
2.3988926829 0.1936185826 2.0094164254 1.7762038758 0.3644000222
3.5000000000 0.0899188715 3.2662225997 1.8069053739 0.4099171752
0.6678578474 -0.0138675895 2.8120972711 2.3295112829 0.6599980571
3.5000000000 0.0952323731 3.2662225997 1.8069053739 0.4205401484
3.0619931136 0.0422010033 3.2662225997 1.8069053739 0.3407952262
3.5000000000 0.2450329244 3.2662225997 1.8069053739 0.3202385439
3.2837103528 -0.0254429861 2.0464597711 2.6526508157 0.4567770295
3.5000000000 0.1177749384 3.2662225997 1.8069053739 0.4285086640
3.5000000000 0.2720925658 3.2662225997 1.8069053739 0.4124446449
3.5000000000 0.1671843766 2.8120972711 2.3295112829 0.6680787558
3.5000000000 0.2306182550 2.8120972711 2.3295112829 0.4739058004
3.2739008464 0.1703002778 3.2662225997 1.8069053739 0.3414326351
3.5000000000 0.0583758737 2.8120972711 2.3295112829 0.6825127343
3.5000000000 0.2306182550 2.0464597711 2.6526508157 0.4471096325
3.1770787949 0.2236978366 3.2662225997 1.8069053739 0.4070237809
3.5000000000 0.1137743838 2.4177939385 2.5098774444 0.4011765185
3.2330775852 0.2419194450 2.6176738412 2.7490342876 0.4330534344
2.0891634559 -0.0766094060 2.0094164254 1.7762038758 0.3315958626
2.1281764801 -0.0264698646 2.8120972711 2.3295112829 0.3572198590
0.5665616460 -0.0408267172 2.0094164254 1.7762038758 0.4305699021
0.6767354921 0.1227463437 2.8120972711 2.3295112829 0.6362577305
1.0288646570 0.2280304536 2.0094164254 1.7762038758 0.5097063045
3.3519665236 0.2920060618 3.2662225997 1.8069053739 0.3325019874
0.4453841274 0.2465557071 2.8120972711 2.3295112829 0.6359234518
3.5000000000 0.2911364847 3.2662225997 1.8069053739 0.4280502471
3.5000000000 0.1844117321 3.2662225997 1.8069053739 0.4312654728
0.7164089491 0.2513638564 2.8120972711 2.3295112829 0.6517835839
3.5000000000 0.2041763521 2.8120972711 2.3295112829 0.4239018644
0.9005939519 -0.0293935625 2.8120972711 2.3295112829 0.5734484199
3.5000000000 0.0943240873 2.0464597711 2.6526508157 0.6704313350
3.5000000000 -0.0550224559 3.2662225997 1.8069053739 0.3546075116
3.5000000000 0.1038652743 3.2662225997 1.8069053739 0.4074456984
3.4821224405 0.2858353115 2.8120972711 2.3295112829 0.6544520308
3.1940907717 0.0260726344 3.2662225997 1.8069053739 0.4342147393
2.1616393273 -0.0092917577 2.0094164254 1.7762038758 0.3258814269
3.5000000000 -0.0658228910 3.2662225997 1.8069053739 0.4389694573
3.5000000000 0.0421681299 3.2662225997 1.8069053739 0.4288512499
3.4049948162 -0.0163007064 3.2662225997 1.8069053739 0.3938587319
3.5000000000 0.1779776584 2.8120972711 2.3295112829 0.3464596382
3.3093232151 0.1240661201 3.2662225997 1.8069053739 0.3434661732
3.2214676148 -0.0730975689 3.2662225997 1.8069053739 0.4512004414
3.2388174559 0.3097251400 3.2662225997 1.8069053739 0.2959749329
3.5000000000 0.2915600297 3.2662225997 1.8069053739 0.4127049510
3.5000000000 0.1232204170 3.2662225997 1.8069053739 0.4713013172
3.5000000000 0.2287082625 2.0464597711 2.6526508157 0.6029062125
0.7306340591 -0.0795511430 2.8120972711 2.3295112829 0.7528222872
3.5000000000 0.2549228175 3.2662225997 1.8069053739 0.3432901555
3.5000000000 0.2451679408 2.6176738412 2.7490342876 0.5080366146
3.5000000000 0.2324970839 3.2662225997 1.8069053739 0.4069579604
3.5000000000 0.1974306565 2.4396403178 1.5990971388 0.4201368439
3.5000000000 0.2090341989 2.0464597711 2.6526508157 0.4446739112
3.5000000000 -0.0667748514 3.2662225997 1.8069053739 0.3870864274
3.4319665862 0.2584648510 2.8120972711 2.3295112829 0.6444127774
3.5000000000 0.0324463642 3.2662225997 1.8069053739 0.3878791876
0.9286297230 0.2319490972 2.8120972711 2.3295112829 0.7214896217
2.8720676188 0.0672758243 2.0464597711 2.6526508157 0.5296603063
3.3712974375 0.2878978536 2.8120972711 2.3295112829 0.6249714626
3.2216072382 -0.0308058863 3.2662225997 1.8069053739 0.3501205498
3.4028292685 0.1427178093 3.2662225997 1.8069053739 0.3312014568
3.5000000000 0.1788821633 2.4396403178 1.5990971388 0.4085264270
3.4330107543 -0.0003700221 3.2662225997 1.8069053739 0.3317636151
0.5252291840 0.0223176426 2.8120972711 2.3295112829 0.7574903363
0.6459740973 0.2162746291 2.8120972711 2.3295112829 0.5156817801
2.4911507566 0.3248863792 2.0094164254 1.7762038758 0.2331319564
3.1145193366 0.1842786525 2.0464597711 2.6526508157 0.5700476880
3.4436529424 0.1021720361 3.2662225997 1.8069053739 0.3662996192
1.4151172633 1.4636482746 2.8120972711 2.3295112829 0.2543621172
3.4388951758 0.0878406416 2.4396403178 1.5990971388 0.4190357648
0.5644518467 0.2702672769 2.0464597711 2.6526508157 0.4312457042
1.7305107564 -0.0068798275 2.8120972711 2.3295112829 0.5051857212
3.5000000000 0.2896554874 3.2662225997 1.8069053739 0.4383234689
0.7971907945 0.3153068434 2.0464597711 2.6526508157 0.5428890751
3.3041872354 0.3166580523 2.6176738412 2.7490342876 0.6117597551
1.4374745656 0.0893285828 2.1319511994 2.0989914973 0.3232433003
3.4010947155 -0.0809637919 3.2662225997 1.8069053739 0.4488211574
3.2559641162 0.1686766409 2.6176738412 2.7490342876 0.6175668866
3.5000000000 -0.0695595236 2.0464597711 2.6526508157 0.5601667894
3.0324818342 -0.0628001960 3.2662225997 1.8069053739 0.3631953557
0.7994620047 0.0481179296 2.8120972711 2.3295112829 0.6294774737
