# generation best_consensus ca_size
0 7.105095 200
1 7.542447 200
2 8.285100 200
3 8.285100 200
4 8.285100 200
5 8.285100 200
6 8.285100 200
7 17.969380 200
8 17.969380 200
9 29.893576 200
10 29.893576 200
11 29.893576 200
12 29.893576 200
13 29.893576 200
14 29.893576 200
15 29.893576 200
16 43.472451 200
17 43.472451 200
18 58.666554 200
19 58.666554 200
20 80.540674 200
21 80.540674 200
22 80.540674 200
23 80.540674 200
24 80.540674 200
25 80.540674 200
26 80.540674 200
27 80.540674 200
28 80.540674 200
29 80.540674 200
30 80.540674 200
31 80.540674 200
32 80.540674 200
33 80.540674 200
34 80.540674 200
35 80.540674 200
36 80.540674 200
37 80.540674 200
38 80.540674 200
39 80.540674 200
40 80.540674 200
41 80.540674 200
42 80.540674 200
43 80.540674 200
44 80.540674 200
45 80.540674 200
46 80.540674 200
47 80.540674 200
48 80.540674 200
49 80.540674 200
50 80.540674 200
51 80.540674 200
52 80.540674 200
53 80.540674 200
54 80.540674 200
55 80.540674 200
56 80.540674 200
57 80.540674 200
58 80.540674 200
59 80.540674 200
60 80.540674 200
61 80.540674 200
62 80.540674 200
63 80.540674 200
64 80.540674 200
65 80.540674 200
66 80.540674 200
67 80.540674 200
68 80.540674 200
69 80.540674 200
70 80.540674 200
71 80.540674 200
72 80.540674 200
73 80.540674 200
74 80.540674 200
75 80.540674 200
76 80.540674 200
77 80.540674 200
78 80.540674 200
79 80.540674 200
80 80.540674 200
81 80.540674 200
82 80.540674 200
83 80.540674 200
84 80.540674 200
85 80.540674 200
86 80.540674 200
87 80.540674 200
88 80.540674 200
89 80.540674 200
90 80.540674 200
91 80.540674 200
92 80.540674 200
93 80.540674 200
94 80.540674 200
95 80.540674 200
96 80.540674 200
97 80.540674 200
98 80.540674 200
99 80.540674 200
100 80.540674 200
101 80.540674 200
102 80.540674 200
103 80.540674 200
104 80.540674 200
105 80.540674 200
106 80.540674 200
107 80.540674 200
108 80.540674 200
109 80.540674 200
110 80.540674 200
111 80.540674 200
112 80.540674 200
113 80.540674 200
114 80.540674 200
115 80.540674 200
116 80.540674 200
117 80.540674 200
118 80.540674 200
119 80.540674 200
120 80.540674 200
121 80.540674 200
122 80.540674 200
123 80.540674 200
124 80.540674 200
125 80.540674 200
126 80.540674 200
127 80.540674 200
128 80.540674 200
129 80.540674 200
130 80.540674 200
131 80.540674 200
132 80.540674 200
133 80.540674 200
134 80.540674 200
135 80.540674 200
136 80.540674 200
137 80.540674 200
138 80.540674 200
139 80.540674 200
140 80.540674 200
141 81.115097 200
142 81.115097 200
143 81.115097 200
144 81.115097 200
145 81.115097 200
146 81.115097 200
147 81.115097 200
148 81.115097 200
149 81.115097 200
150 81.115097 200
151 81.115097 200
152 81.115097 200
153 81.115097 200
154 81.115097 200
155 81.115097 200
156 81.115097 200
157 81.115097 200
158 81.115097 200
159 81.115097 200
160 81.115097 200
161 81.115097 200
162 81.115097 200
163 81.115097 200
164 81.115097 200
165 81.115097 200
166 81.115097 200
167 81.115097 200
168 81.115097 200
169 81.115097 200
170 81.115097 200
171 81.115097 200
172 81.115097 200
173 81.115097 200
174 81.115097 200
175 81.115097 200
176 81.115097 200
177 81.115097 200
178 81.115097 200
179 81.115097 200
180 81.115097 200
181 81.115097 200
182 81.115097 200
183 81.115097 200
184 81.115097 200
185 81.115097 200
186 81.115097 200
187 81.115097 200
188 81.115097 200
189 81.115097 200
190 81.115097 200
191 81.115097 200
192 81.115097 200
193 81.115097 200
194 81.115097 200
195 81.115097 200
196 81.115097 200
197 81.115097 200
198 81.115097 200
199 81.115097 200
200 81.115097 200
201 81.115097 200
202 82.189030 200
203 82.189030 200
204 82.189030 200
205 82.189030 200
206 82.189030 200
207 82.189030 200
208 82.189030 200
209 82.189030 200
210 82.189030 200
