# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5025060731 0.2562253901 0.0175425116 -1.7064222693 0.0147508652 0.0491690070 0.0147508652 0.5025060731 0.2562253901 0.7161374359
0.4422911716 0.8253045385 -0.4039617991 2.2771317698 0.0019747006 1.6625216710 0.0019747006 0.4422911716 0.8253045385 0.8064520483
0.7850124697 0.1872214922 1.9950872880 -2.1894495544 0.0128588561 0.6546237164 0.0128588561 0.7850124697 0.1872214922 0.6681395181
0.5979906965 0.5516357031 0.6859348753 0.3614499219 0.0027340363 0.2210087367 0.0027340363 0.5979906965 0.5516357031 0.2121750710
0.8800278770 0.1582179416 2.6601951391 -2.3924744090 0.0059523738 0.0491690070 0.0059523738 0.8800278770 0.1582179416 0.7204572992
0.2097018413 0.1074843881 -2.0320871109 -2.7476092834 0.0172917269 0.0100814860 0.0100814860 0.2097018413 0.1074843881 0.4287717389
0.7525157720 0.4046798981 1.7676104038 -0.6672407133 0.0019747006 0.0491690070 0.0019747006 0.7525157720 0.4046798981 0.8614973998
0.6287730528 0.9575207189 0.9014113695 3.2026450321 0.0878476729 1.6625216710 0.0878476729 0.6287730528 0.9575207189 0.8945128550
0.9240126170 0.0001521923 2.9680883192 -3.4989346540 0.0034451073 0.2210087367 0.0034451073 0.9240126170 0.0001521923 0.4106903624
0.2620129626 0.1077802329 -1.6659092621 -2.7455383696 0.0022488164 0.0100814860 0.0022488164 0.2620129626 0.1077802329 0.9504394557
0.2967238110 0.4283257502 -1.4229333229 -0.5017197489 0.0022488164 2.8167910341 0.0022488164 0.2967238110 0.4283257502 0.9897438617
0.6318850381 0.5844460524 0.9231952670 0.5911223670 0.0019747006 5.6639961451 0.0019747006 0.6318850381 0.5844460524 0.8953559563
0.1764704156 0.7833862833 -2.2647070909 1.9837039831 0.0059757658 2.8167910341 0.0059757658 0.1764704156 0.7833862833 0.9439608449
0.1683125469 0.4648643527 -2.3218121719 -0.2459495311 0.0059757658 8.7080165578 0.0059757658 0.1683125469 0.4648643527 0.9566437109
0.4763943131 0.8607441450 -0.1652398082 2.5252090150 0.0022391510 1.6625216710 0.0022391510 0.4763943131 0.8607441450 0.9836563877
0.3900594638 0.8128496039 -0.7695837532 2.1899472270 0.0027340363 0.0228049246 0.0027340363 0.3900594638 0.8128496039 0.0196608822
0.8005115110 0.3121478058 2.1035805771 -1.3149653596 0.0034451073 0.2210087367 0.0034451073 0.8005115110 0.3121478058 0.2734390493
0.7781046427 0.4912519813 1.9467324992 -0.0612361307 0.0027340363 0.2210087367 0.0027340363 0.7781046427 0.4912519813 0.2182908918
0.3169102428 0.3002897948 -1.2816283006 -1.3979714367 0.0022488164 0.0175615970 0.0022488164 0.3169102428 0.3002897948 0.0370520060
0.0536266854 0.0938063388 -3.1246132021 -2.8433556281 0.0022488164 0.0100814860 0.0022488164 0.0536266854 0.0938063388 0.2211171979
0.7155892505 0.6366051256 1.5091247534 0.9562358795 0.0027340363 0.0228049246 0.0027340363 0.7155892505 0.6366051256 0.3856919209
0.9738390630 0.8205953395 3.3168734409 2.2441673767 0.0019747006 0.0228049246 0.0019747006 0.9738390630 0.8205953395 0.6058994004
0.0390151847 0.2851177994 -3.2268937069 -1.5041754045 0.0022488164 2.8167910341 0.0022488164 0.0390151847 0.2851177994 0.8864335745
0.6524024835 0.3697806410 1.0668173843 -0.9115355132 0.0034451073 0.0491690070 0.0034451073 0.6524024835 0.3697806410 0.8549447681
0.3954899855 0.3046442433 -0.7315701012 -1.3674902966 0.0040566390 0.0491690070 0.0040566390 0.3954899855 0.3046442433 0.8092428760
0.0495643858 0.1389793408 -3.1530492997 -2.5271446144 0.0022488164 0.0100814860 0.0022488164 0.0495643858 0.1389793408 0.7226191507
0.8124082873 0.6651846032 2.1868580110 1.1562922222 0.0027340363 0.0228049246 0.0027340363 0.8124082873 0.6651846032 0.3982352494
0.2283065096 0.2668496476 -1.9018544328 -1.6320524668 0.0022488164 3.2458800146 0.0022488164 0.2283065096 0.2668496476 0.8978765926
0.5674134678 0.0627927311 0.4718942743 -3.0604508826 0.0034451073 0.0491690070 0.0034451073 0.5674134678 0.0627927311 0.9797684111
0.6788626494 0.9222193597 1.2520385458 2.9555355176 1.3188283247 0.0228049246 0.0228049246 0.6788626494 0.9222193597 0.3460089326
0.5328071014 0.0876696773 0.2296497095 -2.8863122588 0.0034451073 0.2210087367 0.0034451073 0.5328071014 0.0876696773 0.3519232347
0.7669071177 0.0770446816 1.8683498237 -2.9606872291 0.0034451073 0.2210087367 0.0034451073 0.7669071177 0.0770446816 0.3039161254
0.3194567223 0.2514196924 -1.2638029438 -1.7400621535 0.0022488164 0.0027972283 0.0022488164 0.3194567223 0.2514196924 0.6833429121
0.8199717169 0.8873404902 2.2398020184 2.7113834316 0.0027340363 0.0228049246 0.0027340363 0.8199717169 0.8873404902 0.0497177786
0.2496470389 0.4009702152 -1.7524707279 -0.6932084934 0.0022488164 0.1787976531 0.0022488164 0.2496470389 0.4009702152 0.0260359585
0.1737973240 0.0763662316 -2.2834187319 -2.9654363786 0.0022488164 0.0100814860 0.0022488164 0.1737973240 0.0763662316 0.8007639994
0.7560735245 0.3718617166 1.7925146713 -0.8969679836 0.0034451073 0.2210087367 0.0034451073 0.7560735245 0.3718617166 0.1431498594
0.0764863306 0.7731138315 -2.9645956859 1.9117968207 0.0059757658 0.0027972283 0.0027972283 0.0764863306 0.7731138315 0.6885403715
0.8747313660 0.3996895403 2.6231195623 -0.7021732179 0.0027340363 0.2210087367 0.0027340363 0.8747313660 0.3996895403 0.3221881236
0.3110423871 0.4088306483 -1.3227032904 -0.6381854616 0.0022488164 2.8167910341 0.0022488164 0.3110423871 0.4088306483 0.7103365347
