# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.6603715468 0.8491913877 1.1226008275 2.4443397142 62.8610812139 1.6625216710 1.6625216710 0.6603715468 0.8491913877 0.8860861879
0.7017557935 0.2525732314 1.4122905548 -1.7319873803 62.4725509506 0.0491690070 0.0491690070 0.7017557935 0.2525732314 0.6630437935
0.5453361564 0.8380561684 0.3173530945 2.3663931786 61.4899178760 56.0730184161 56.0730184161 0.5453361564 0.8380561684 0.3795563542
0.5531252239 0.8085385297 0.3718765676 2.1597697082 57.4542263282 16.3228398527 16.3228398527 0.5531252239 0.8085385297 0.3822338822
0.2350772370 0.6013091240 -1.8544593409 0.7091638680 10.3298693820 54.8425702002 10.3298693820 0.2350772370 0.6013091240 0.2655015521
0.7516026702 0.2301705991 1.7612186912 -1.8888058061 3.6139743950 0.3781759190 0.3781759190 0.7516026702 0.2301705991 0.6116208772
0.2527294951 0.6441884670 -1.7308935345 1.0093192692 3.2553747879 30.5612430215 3.2553747879 0.2527294951 0.6441884670 0.2940479339
0.6156908725 0.8695237834 0.8098361073 2.5866664839 3.2122635837 1.6625216710 1.6625216710 0.6156908725 0.8695237834 0.9334818234
0.6142550073 0.8587650371 0.7997850511 2.5113552596 2.7620100567 1.6625216710 1.6625216710 0.6142550073 0.8587650371 0.8487181998
0.2756731648 0.5861165465 -1.5702878467 0.6028158254 2.6937152474 47.1555748360 2.6937152474 0.2756731648 0.5861165465 0.2556540823
0.6749520250 0.2447305390 1.2246641752 -1.7868862269 1.9898131816 0.0491690070 0.0491690070 0.6749520250 0.2447305390 0.6003930764
0.2294763262 0.0325085236 -1.8936657169 -3.2724403351 0.5610419773 0.0100814860 0.0100814860 0.2294763262 0.0325085236 0.3572206017
0.6651603671 0.8788937158 1.1561225698 2.6522560107 0.5401806107 1.6625216710 0.5401806107 0.6651603671 0.8788937158 0.9592069736
0.3196958169 0.1407688072 -1.2621292817 -2.5146183495 0.2179601224 0.0100814860 0.0100814860 0.3196958169 0.1407688072 0.3711497775
0.2279507199 0.0868567259 -1.9043449607 -2.8920029189 0.0579275436 0.0100814860 0.0100814860 0.2279507199 0.0868567259 0.4612139033
0.6985749030 0.3654759916 1.3900243211 -0.9416680585 0.0034451073 0.0491690070 0.0034451073 0.6985749030 0.3654759916 0.7082542556
