# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.4448325028 0.5652631972 -0.3861724806 0.4568423801 19.5101980237 27.9683458820 19.5101980237 0.4448325028 0.5652631972
0.6190014041 0.7753334248 0.8330098289 1.9273339739 41.9367706891 27.9683458820 27.9683458820 0.6190014041 0.7753334248
0.9121392342 0.8579137051 2.8849746393 2.5053959358 27.9683458820 25.5635229677 25.5635229677 0.9121392342 0.8579137051
0.3355431324 0.5380317665 -1.1511980729 0.2662223654 22.3658462140 24.9715072655 22.3658462140 0.3355431324 0.5380317665
0.2488775795 0.2483273427 -1.7578569435 -1.7617086012 38.1397588956 23.1194566808 23.1194566808 0.2488775795 0.2483273427
0.2732879418 0.1907560335 -1.5869844071 -2.1647077652 55.8486054480 23.1194566808 23.1194566808 0.2732879418 0.1907560335
0.0740912011 0.4843720856 -2.9813615923 -0.1093954006 22.3658462140 23.0964202224 22.3658462140 0.0740912011 0.4843720856
0.9239211574 0.3010329989 2.9674481019 -1.3927690077 26.8021047156 22.9349795112 22.9349795112 0.9239211574 0.3010329989
0.5799866216 0.2046780297 0.5599063513 -2.0672537924 19.5101980237 21.2601064538 19.5101980237 0.5799866216 0.2046780297
0.5735332275 0.1751577820 0.5147325927 -2.2738955263 19.5101980237 21.2601064538 19.5101980237 0.5735332275 0.1751577820
0.6405448924 0.3613820989 0.9838142468 -0.9703253074 19.5101980237 21.2601064538 19.5101980237 0.6405448924 0.3613820989
0.6523388735 0.3774172998 1.0663721146 -0.8580789015 19.5101980237 21.2601064538 19.5101980237 0.6523388735 0.3774172998
