# from_x0 from_x1 to_x0 to_x1 length
1.4241726089 2.2821526984 1.4241363703 2.2822109908 0.0000098055
1.4240823601 2.2821526984 1.4241363703 2.2822109908 0.0000113525
1.4241067205 2.2820655242 1.4240823601 2.2821526984 0.0000129306
1.4241695935 2.2822651177 1.4241363703 2.2822109908 0.0000090728
1.4239787616 2.2822729863 1.4240823601 2.2821526984 0.0000226787
1.4242919584 2.2818446752 1.4241067205 2.2820655242 0.0000411784
1.4241444133 2.2823887834 1.4241695935 2.2822651177 0.0000180290
1.4241726089 2.2823329426 1.4241444133 2.2823887834 0.0000089365
1.4241726089 2.2823887834 1.4241444133 2.2823887834 0.0000040279
1.4241376877 2.2824903120 1.4241444133 2.2823887834 0.0000145359
1.4241355598 2.2825195568 1.4241376877 2.2824903120 0.0000041889
1.4244825181 2.2815332524 1.4242919584 2.2818446752 0.0000521570
1.4241975289 2.2823912274 1.4241726089 2.2823887834 0.0000035771
1.4245208974 2.2816586705 1.4244825181 2.2815332524 0.0000187370
1.4241012380 2.2818406775 1.4242919584 2.2818446752 0.0000272518
1.4241052469 2.2826265532 1.4241355598 2.2825195568 0.0000158868
1.4241624561 2.2816728944 1.4241012380 2.2818406775 0.0000255146
1.4240354357 2.2828050691 1.4241052469 2.2826265532 0.0000273830
1.4245085149 2.2817983909 1.4245208974 2.2816586705 0.0000200383
1.4244242496 2.2820037944 1.4242919584 2.2818446752 0.0000295614
1.4239320795 2.2820994756 1.4240823601 2.2821526984 0.0000227753
1.4247318104 2.2811574518 1.4244825181 2.2815332524 0.0000644241
1.4240430001 2.2829070448 1.4240354357 2.2828050691 0.0000146080
1.4242337402 2.2824716387 1.4241975289 2.2823912274 0.0000125984
1.4242792250 2.2823887834 1.4241975289 2.2823912274 0.0000116761
1.4241872508 2.2826673091 1.4241052469 2.2826265532 0.0000130819
1.4242169006 2.2826060854 1.4241872508 2.2826673091 0.0000097179
1.4239891411 2.2818012031 1.4241012380 2.2818406775 0.0000169777
1.4241726089 2.2827645839 1.4241872508 2.2826673091 0.0000140530
1.4241706241 2.2827877003 1.4241726089 2.2827645839 0.0000033145
1.4244176274 2.2822407278 1.4242792250 2.2823887834 0.0000289530
1.4240261903 2.2816704297 1.4239891411 2.2818012031 0.0000194172
1.4247318104 2.2815332524 1.4245208974 2.2816586705 0.0000350551
1.4240468362 2.2815248182 1.4240261903 2.2816704297 0.0000210097
1.4246512802 2.2806110976 1.4247318104 2.2811574518 0.0000788939
1.4241103294 2.2813402207 1.4240468362 2.2815248182 0.0000278874
1.4242330254 2.2828050691 1.4241706241 2.2827877003 0.0000092534
1.4247761021 2.2804671813 1.4246512802 2.2806110976 0.0000272151
1.4239972896 2.2815466522 1.4240468362 2.2815248182 0.0000077349
1.4246930952 2.2804939771 1.4247761021 2.2804671813 0.0000124607
1.4242668452 2.2827852221 1.4242330254 2.2828050691 0.0000056019
1.4252188809 2.2806314249 1.4247761021 2.2804671813 0.0000674656
1.4245853918 2.2804390981 1.4246930952 2.2804939771 0.0000172684
1.4241818544 2.2830689217 1.4240430001 2.2829070448 0.0000304673
1.4241541492 2.2810871670 1.4241103294 2.2813402207 0.0000366885
1.4246180970 2.2821195915 1.4244242496 2.2820037944 0.0000322572
1.4239912696 2.2813981598 1.4241103294 2.2813402207 0.0000189156
1.4245250587 2.2823887834 1.4244176274 2.2822407278 0.0000261323
1.4244655946 2.2802271548 1.4245853918 2.2804390981 0.0000347796
1.4258141893 2.2795291912 1.4252188809 2.2806314249 0.0001789602
1.4245805588 2.2823843397 1.4245250587 2.2823887834 0.0000079540
1.4244655946 2.2827221481 1.4242668452 2.2827852221 0.0000297883
1.4242329420 2.2806043586 1.4245853918 2.2804390981 0.0000556101
1.4245250587 2.2825993234 1.4244655946 2.2827221481 0.0000194946
1.4245853918 2.2798566072 1.4244655946 2.2802271548 0.0000556331
1.4246258678 2.2823887834 1.4245805588 2.2823843397 0.0000065038
1.4253527511 2.2807804229 1.4252188809 2.2806314249 0.0000286148
1.4243190276 2.2832762473 1.4241818544 2.2830689217 0.0000355138
1.4242486376 2.2834412208 1.4243190276 2.2832762473 0.0000256233
1.4251357969 2.2815258825 1.4247318104 2.2815332524 0.0000577220
1.4242329420 2.2802285581 1.4244655946 2.2802271548 0.0000332367
1.4256163198 2.2805455838 1.4253527511 2.2807804229 0.0000504304
1.4262143609 2.2782388632 1.4258141893 2.2795291912 0.0001929938
1.4243558982 2.2834715634 1.4242486376 2.2834412208 0.0000159243
1.4240593734 2.2804823058 1.4242329420 2.2806043586 0.0000303123
1.4244655946 2.2795438810 1.4245853918 2.2798566072 0.0000478409
1.4258504526 2.2782307838 1.4262143609 2.2782388632 0.0000519997
1.4244655946 2.2791680804 1.4244655946 2.2795438810 0.0000536858
1.4246723464 2.2784778100 1.4244655946 2.2791680804 0.0001029384
1.4240310232 2.2799318784 1.4242329420 2.2802285581 0.0000512676
1.4247318104 2.2783286758 1.4246723464 2.2784778100 0.0000229360
1.4246512802 2.2834715634 1.4243558982 2.2834715634 0.0000421974
1.4237897560 2.2803518030 1.4240593734 2.2804823058 0.0000427915
1.4264758408 2.2795438810 1.4258141893 2.2795291912 0.0000945449
1.4237238676 2.2802352342 1.4237897560 2.2803518030 0.0000191288
1.4238186345 2.2800062095 1.4240310232 2.2799318784 0.0000321457
1.4208774021 2.2863694244 1.4242486376 2.2834412208 0.0006379112
1.4241197279 2.2855909675 1.4243558982 2.2834715634 0.0003046460
1.4251454478 2.2832606999 1.4246512802 2.2834715634 0.0000767537
1.4256490251 2.2822260771 1.4251357969 2.2815258825 0.0001240207
1.4192782602 2.2897120350 1.4208774021 2.2863694244 0.0005293489
1.4246420588 2.2847468107 1.4241197279 2.2855909675 0.0001418126
1.4245259277 2.2773836557 1.4247318104 2.2783286758 0.0001381696
1.4228352351 2.2811838907 1.4239912696 2.2813981598 0.0001679606
1.4256510045 2.2827493600 1.4256490251 2.2822260771 0.0000747552
1.4266222595 2.2806380353 1.4256163198 2.2805455838 0.0001443113
1.4233658799 2.2795438810 1.4238186345 2.2800062095 0.0000924424
1.4263528693 2.2738092868 1.4245259277 2.2773836557 0.0005734576
1.4190600356 2.2923389814 1.4192782602 2.2897120350 0.0003765707
1.4272453894 2.2798513542 1.4264758408 2.2795438810 0.0001183858
1.4242661466 2.2866851217 1.4241197279 2.2855909675 0.0001577011
1.4249092775 2.2853801039 1.4246420588 2.2847468107 0.0000981945
