# from_x0 from_x1 to_x0 to_x1 length
0.7285221679 -1.3717786605 0.1043497357 -1.5199860767 0.1373514628
0.8057078801 -1.0249282034 0.7285221679 -1.3717786605 0.0958953480
0.9930155339 -1.5606019127 0.7285221679 -1.3717786605 0.0789652058
0.3574561243 -1.6837009650 0.7285221679 -1.3717786605 0.0877316231
0.6781985903 -1.0967066699 0.8057078801 -1.0249282034 0.0726951302
0.5469910577 -0.9940037099 0.7285221679 -1.3717786605 0.0879789295
0.5348371887 -1.7199670003 0.6781985903 -1.0967066699 0.1245238196
1.2712615153 -1.3036243383 0.9930155339 -1.5606019127 0.0765789921
0.4808121671 -1.5874945734 0.5348371887 -1.7199670003 0.0712953376
0.6840438957 -1.2821654914 0.5348371887 -1.7199670003 0.0955598856
1.5039174369 -1.1530464201 1.2712615153 -1.3036243383 0.1098195148
0.7934340573 -1.8691555660 0.7285221679 -1.3717786605 0.1185774098
0.4960608532 -0.8393517404 0.5469910577 -0.9940037099 0.1257230052
0.9303323357 -0.9857031462 0.6840438957 -1.2821654914 0.0809248969
1.1933077850 -1.1131160132 1.5039174369 -1.1530464201 0.0976300474
0.3422006183 -1.7084848759 0.7285221679 -1.3717786605 0.1233690494
-0.0722736034 -0.5822490020 0.5469910577 -0.9940037099 0.1334472111
1.2960334312 -1.6951693484 0.9930155339 -1.5606019127 0.1044031131
-0.2282660740 -2.1105081716 0.1043497357 -1.5199860767 0.1166560735
1.3977823931 -1.0638442303 1.2712615153 -1.3036243383 0.0949992173
1.2415456339 -1.9036219993 0.9930155339 -1.5606019127 0.1050514538
0.5255536555 -1.2620964458 0.6781985903 -1.0967066699 0.1095363939
0.3381155596 -2.3042854394 0.5348371887 -1.7199670003 0.1014162582
1.2464314436 -0.9201633502 1.2712615153 -1.3036243383 0.1076302869
1.1083846026 -1.5103814281 0.7934340573 -1.8691555660 0.0949482353
-2.2408983096 -1.9275575778 -0.2282660740 -2.1105081716 0.4428398952
0.9009682738 -0.4197764907 0.6781985903 -1.0967066699 0.1269130450
0.8046021240 -1.7071846440 1.2415456339 -1.9036219993 0.1145910301
-2.6285469331 -1.5693085894 -2.2408983096 -1.9275575778 0.0896267771
0.2838723825 -1.0435123264 0.3422006183 -1.7084848759 0.1178265922
0.7935081987 -1.5273782247 0.3422006183 -1.7084848759 0.1154962670
1.4813495982 -1.1240214235 1.2712615153 -1.3036243383 0.0683921556
0.3656504630 -2.4327793609 0.3574561243 -1.6837009650 0.1165279393
0.1844385404 -2.0707947895 0.3381155596 -2.3042854394 0.0749684109
0.1965088945 -0.3460638125 -0.0722736034 -0.5822490020 0.1035053721
1.4283662132 -0.7668643967 0.9303323357 -0.9857031462 0.0997341690
1.4902953396 -1.6031242684 1.2415456339 -1.9036219993 0.1048023455
0.0184318380 -1.3214838221 0.7935081987 -1.5273782247 0.1218271880
1.6729513771 -0.5512713320 1.4813495982 -1.1240214235 0.3380429900
1.1027547571 -0.3532151873 1.1933077850 -1.1131160132 0.1093938457
0.6340930112 -1.9632053205 0.5255536555 -1.2620964458 0.1070584660
0.8392868387 -1.7567399689 0.7935081987 -1.5273782247 0.1065213300
0.1602469217 -1.4140181932 0.6840438957 -1.2821654914 0.1193697350
0.6549170399 -1.4672552145 1.1083846026 -1.5103814281 0.0953225767
0.4402121364 -1.3533973755 0.4960608532 -0.8393517404 0.1468847478
0.6232329513 -0.0788888930 0.8057078801 -1.0249282034 0.1620262482
0.1011928849 -0.5320247479 0.1965088945 -0.3460638125 0.0713510027
0.1156036124 -2.3253726634 0.3381155596 -2.3042854394 0.0982536714
3.5000000000 1.2869160802 1.6729513771 -0.5512713320 0.4202524117
0.0898450902 -1.3527896058 0.4808121671 -1.5874945734 0.1268103154
0.2608280310 -2.0585775863 0.3656504630 -2.4327793609 0.1410105339
0.8153435588 -1.2975113812 0.5255536555 -1.2620964458 0.0944234103
1.8908705005 -0.7268697254 1.6729513771 -0.5512713320 0.2798505205
0.3021284175 -2.0938833903 0.3422006183 -1.7084848759 0.1200340375
0.9080541963 -0.8195533057 1.3977823931 -1.0638442303 0.1475238331
1.8982014195 -1.2193729189 1.3977823931 -1.0638442303 0.0996069119
1.3640210587 -1.7676157688 1.4902953396 -1.6031242684 0.0670107018
1.2301055428 -2.4027987717 1.2415456339 -1.9036219993 0.0851113723
-0.1377981453 -1.5252972775 0.8046021240 -1.7071846440 0.1560969150
-2.2283394012 -3.2518548159 -2.6285469331 -1.5693085894 0.5568042463
0.6982737725 -0.2871655369 0.1965088945 -0.3460638125 0.1186319217
0.9351136307 -2.1824620490 0.8046021240 -1.7071846440 0.1252323583
-0.2090350122 -0.6950452787 0.1011928849 -0.5320247479 0.0757213246
1.6487626437 -1.6654161242 0.6340930112 -1.9632053205 0.1652557764
0.6517778687 -1.9676058151 0.6549170399 -1.4672552145 0.1177523278
1.4849556853 -2.3560433556 1.2301055428 -2.4027987717 0.0813382606
0.1590041578 -1.9099881948 0.1844385404 -2.0707947895 0.1044580992
1.5359761625 -2.0519471005 1.2712615153 -1.3036243383 0.1346555538
0.9958433973 -1.1771301214 1.6487626437 -1.6654161242 0.1469336829
1.2619187117 -1.1705653455 1.1933077850 -1.1131160132 0.1611113514
1.7482111469 -1.4629741267 0.7935081987 -1.5273782247 0.2928612706
0.8261596316 -1.2297575969 0.8392868387 -1.7567399689 0.0995232690
1.6035496913 -1.1994655947 1.2464314436 -0.9201633502 0.1177762006
1.0308014542 -1.7136520221 0.8392868387 -1.7567399689 0.0648538018
-0.0775402512 -2.3922462822 0.3656504630 -2.4327793609 0.0925077654
-1.8295375987 -3.2744904946 -2.2408983096 -1.9275575778 0.2402432043
0.1538090283 -2.4906484424 0.2608280310 -2.0585775863 0.0750499957
-3.1475991284 -2.6947564639 -2.2408983096 -1.9275575778 0.2929089857
0.6482458155 -1.3832797410 0.9958433973 -1.1771301214 0.1193880326
1.4681970287 -1.0881457672 0.8153435588 -1.2975113812 0.1236549134
1.4561199793 -2.4416430175 1.4849556853 -2.3560433556 0.0434798910
-0.0327903545 -0.4311249245 0.0898450902 -1.3527896058 0.1430024649
0.0865444216 -1.8533117628 0.3021284175 -2.0938833903 0.1069219152
0.5569328637 -2.0019350818 0.0865444216 -1.8533117628 0.1109936923
1.4885796551 -1.8860558013 0.6517778687 -1.9676058151 0.1975785806
-0.1956447516 -0.7160815678 0.5469910577 -0.9940037099 0.1696461900
0.5744788492 -1.7206806709 1.4885796551 -1.8860558013 0.5609480858
3.3501577328 -2.1406110419 1.7482111469 -1.4629741267 0.6386087184
1.8031417260 -3.1150357214 1.7482111469 -1.4629741267 0.3652882391
2.6374639564 -2.8272162399 1.4885796551 -1.8860558013 0.6373443576
1.2582847256 -2.9926736383 1.4885796551 -1.8860558013 0.4215564570
1.2481418842 -1.7669114783 1.7482111469 -1.4629741267 0.3403461537
2.3494412892 -1.9196043049 1.7482111469 -1.4629741267 0.1448520385
2.6212787018 -1.7861377840 1.4885796551 -1.8860558013 0.6401354155
0.9557939871 -3.5000000000 0.1590041578 -1.9099881948 0.5498024170
2.1417026374 -1.8102199251 1.4885796551 -1.8860558013 0.5504650448
2.4608755168 -1.5582473713 1.4885796551 -1.8860558013 0.6242813308
2.0629702134 -2.8968318024 1.4885796551 -1.8860558013 0.5437085046
2.6992005508 -2.2316516085 1.4885796551 -1.8860558013 0.6543102107
2.8948038866 -1.5416532271 1.7482111469 -1.4629741267 0.4905556718
2.6609172511 -2.9160022025 1.4885796551 -1.8860558013 0.2548484490
1.3878544073 -2.4749884888 1.4885796551 -1.8860558013 0.4425571927
0.6420646090 -2.5853822116 0.8153435588 -1.2975113812 0.5068350624
2.7510612400 -2.1254364580 1.4885796551 -1.8860558013 0.6621796716
2.5873296598 -2.2345235106 1.4885796551 -1.8860558013 0.6625380683
2.7704742350 -2.4423883711 1.4885796551 -1.8860558013 0.6747581248
2.4950824988 -2.7609303959 1.4885796551 -1.8860558013 0.6683078536
0.4803906001 -2.1154019735 1.4885796551 -1.8860558013 0.5869547110
2.8087526183 -1.5472063484 1.7482111469 -1.4629741267 0.5889824227
1.7938364482 -3.5000000000 1.4885796551 -1.8860558013 0.4523102380
0.7518978829 -2.9917413714 1.4885796551 -1.8860558013 0.6254651878
0.9324578785 -0.7309857318 1.4885796551 -1.8860558013 0.6948464494
1.9925302133 -1.1605867821 1.4885796551 -1.8860558013 0.6725578288
0.8462111415 -1.7586720312 1.4885796551 -1.8860558013 0.5938436052
0.0769158949 -1.5534642015 1.7482111469 -1.4629741267 0.4385006622
0.6887615266 -2.1614745676 1.4885796551 -1.8860558013 0.5851940413
2.3105782580 -3.3735545299 1.4885796551 -1.8860558013 0.7466092777
1.1274581938 -1.5710906804 1.7482111469 -1.4629741267 0.4526205042
3.2337263936 -2.1373372061 1.7482111469 -1.4629741267 0.6297485171
3.5000000000 -2.1937432054 1.7482111469 -1.4629741267 0.6483254652
3.5000000000 -2.3539767774 1.7482111469 -1.4629741267 0.6480840338
3.3849612681 -2.0380468628 1.7482111469 -1.4629741267 0.6191452966
2.9312481445 -2.1458472300 1.7482111469 -1.4629741267 0.5775823356
3.4015059168 -2.1219582270 1.7482111469 -1.4629741267 0.6582785024
3.4047888124 -2.1373702977 1.7482111469 -1.4629741267 0.6057552605
3.4442933760 -1.7903973669 1.7482111469 -1.4629741267 0.5947148351
3.3896842611 -2.2485729124 1.7482111469 -1.4629741267 0.6165684409
3.2710815360 -2.5311836171 1.7482111469 -1.4629741267 0.6600884986
3.3416548074 -1.7232181381 1.7482111469 -1.4629741267 0.5950809303
3.5000000000 -2.2617810875 1.7482111469 -1.4629741267 0.6428336921
3.4688442451 -2.0783703528 1.7482111469 -1.4629741267 0.6114695577
3.1446795819 -2.5072853667 1.7482111469 -1.4629741267 0.6299638631
3.1248870024 -2.2525227946 1.7482111469 -1.4629741267 0.6024210852
3.5000000000 -2.0567872001 1.7482111469 -1.4629741267 0.6440634075
3.4197840025 -2.2223903745 1.7482111469 -1.4629741267 0.6120150473
3.3779648876 -2.1878583379 1.7482111469 -1.4629741267 0.6476187222
2.6800595886 -2.8679369808 1.4885796551 -1.8860558013 0.6212109319
2.4513905247 -2.8279814620 1.4885796551 -1.8860558013 0.6432178515
2.6980008288 -2.9273711922 1.4885796551 -1.8860558013 0.6241857321
2.5485429293 -2.7847835355 1.4885796551 -1.8860558013 0.6117954071
2.7064798335 -2.9814171331 1.4885796551 -1.8860558013 0.6297834918
2.7633691909 -2.8466452166 1.4885796551 -1.8860558013 0.6069580571
2.7726879937 -2.5286819655 1.4885796551 -1.8860558013 0.6314277133
2.9146128321 -2.7365130303 1.4885796551 -1.8860558013 0.6535385407
2.4445326720 -2.8966894143 1.4885796551 -1.8860558013 0.6169419700
2.4001012295 -2.8015283882 1.4885796551 -1.8860558013 0.6662472335
2.6089208217 -2.5939345945 1.4885796551 -1.8860558013 0.6431203933
2.7743586800 -2.5450480338 1.4885796551 -1.8860558013 0.6481494198
2.2491398308 -2.7854065507 1.4885796551 -1.8860558013 0.6165646355
2.6554227145 -2.7845822275 1.4885796551 -1.8860558013 0.6244099245
2.9966702325 -3.0825977971 1.4885796551 -1.8860558013 0.6767704824
2.8385510373 -2.8040046784 1.4885796551 -1.8860558013 0.6551333513
2.6679385739 -2.6829531326 1.4885796551 -1.8860558013 0.6418774555
2.6854335213 -1.6585165711 1.4885796551 -1.8860558013 0.6189886608
2.4986590740 -1.6149287263 1.4885796551 -1.8860558013 0.6407304163
2.5404782444 -1.4776630963 0.8153435588 -1.2975113812 0.6289025901
2.8266730268 -1.4183784263 1.4681970287 -1.0881457672 0.6145584614
2.5611326937 -1.7845955249 1.4885796551 -1.8860558013 0.6455837508
2.5330212511 -1.9465166805 1.4885796551 -1.8860558013 0.6333423560
2.2013359757 -1.5745731423 0.8153435588 -1.2975113812 0.6202195771
2.3144600621 -1.7527847831 0.8153435588 -1.2975113812 0.6075580210
2.6276391235 -1.5662803885 1.7482111469 -1.4629741267 0.6129601351
2.4981272836 -1.7475108571 1.7482111469 -1.4629741267 0.5629597721
2.9278279743 -1.8589499549 1.7482111469 -1.4629741267 0.6444118551
2.9574487976 -2.1481540731 1.4885796551 -1.8860558013 0.6347329101
2.4679378222 -1.5464688274 1.7482111469 -1.4629741267 0.6197477049
2.8829441747 -1.8741665671 1.4885796551 -1.8860558013 0.6339534395
2.6078867790 -1.8304678058 1.4885796551 -1.8860558013 0.6368218092
2.6960211515 -2.0631972960 1.4885796551 -1.8860558013 0.6742199556
2.5659180479 -1.7495844602 1.7482111469 -1.4629741267 0.6419197154
2.1647893599 -1.7180557336 1.7482111469 -1.4629741267 0.5744966455
2.3406113718 -1.8565081328 1.7482111469 -1.4629741267 0.5876987959
2.3628267700 -1.8303963691 1.4885796551 -1.8860558013 0.5330986184
2.6041800065 -1.7616587807 1.4885796551 -1.8860558013 0.5496899283
1.9846453476 -1.5448008052 1.7482111469 -1.4629741267 0.5824504311
