# generation best_consensus ca_size
0 20.399084 200
1 65.710116 200
2 65.710116 200
3 65.710116 200
4 65.710116 200
5 65.710116 200
6 65.710116 200
7 83.394132 200
8 83.394132 200
9 83.394132 200
10 83.394132 200
11 83.394132 200
12 83.394132 200
13 83.394132 200
14 83.394132 200
15 83.394132 200
16 83.394132 200
17 83.394132 200
18 83.394132 200
19 83.394132 200
20 83.394132 200
21 83.394132 200
22 83.394132 200
23 83.394132 200
24 83.394132 200
25 83.394132 200
26 83.394132 200
27 83.394132 200
28 83.394132 200
29 83.394132 200
30 83.394132 200
31 83.394132 200
32 83.394132 200
33 83.394132 200
34 83.394132 200
35 83.394132 200
36 83.394132 200
37 83.394132 200
38 83.394132 200
39 83.394132 200
40 83.394132 200
41 83.394132 200
42 83.394132 200
43 83.394132 200
44 83.394132 200
45 83.394132 200
46 83.394132 200
47 83.394132 200
48 83.394132 200
49 83.394132 200
50 83.394132 200
51 83.394132 200
52 83.394132 200
53 83.394132 200
54 83.394132 200
55 83.394132 200
56 83.394132 200
57 83.394132 200
58 83.394132 200
59 83.394132 200
60 87.793851 200
61 87.793851 200
62 87.793851 200
63 87.793851 200
64 87.793851 200
65 87.793851 200
66 87.793851 200
67 87.793851 200
68 87.793851 200
69 87.793851 200
70 87.793851 200
71 87.793851 200
72 87.793851 200
73 87.793851 200
74 87.793851 200
75 87.793851 200
76 87.793851 200
77 87.793851 200
78 87.793851 200
79 87.793851 200
80 87.793851 200
81 87.793851 200
82 87.793851 200
83 87.793851 200
84 87.793851 200
85 87.793851 200
86 87.793851 200
87 87.793851 200
88 87.793851 200
89 87.793851 200
90 87.793851 200
91 87.793851 200
92 87.793851 200
93 87.793851 200
94 87.793851 200
95 87.793851 200
96 87.793851 200
97 87.793851 200
98 87.793851 200
99 87.793851 200
100 87.793851 200
101 87.793851 200
