# generation best_consensus ca_size
0 0.260834 5
1 0.260834 5
2 0.260834 5
3 0.260834 5
4 0.260834 5
5 0.260834 5
6 0.260834 5
7 0.260834 5
8 0.260834 5
9 0.260834 5
10 0.260834 5
11 0.260834 5
12 0.260834 5
13 0.260834 5
14 0.260834 5
15 0.260834 5
16 0.260834 5
17 0.260834 5
18 0.260834 5
19 0.260834 5
20 0.260834 5
21 0.260834 5
22 0.260834 5
23 0.260834 5
24 0.260834 5
25 0.260834 5
26 0.260834 5
27 0.260834 5
28 0.260834 5
29 0.260834 5
30 0.260834 5
31 0.260834 5
32 0.260834 5
33 0.260834 5
34 0.260834 5
35 0.260834 5
36 0.260834 5
37 0.260834 5
38 0.260834 5
39 0.260834 5
40 0.260834 5
41 0.260834 5
42 0.260834 5
43 0.260834 5
44 0.260834 5
45 0.260834 5
46 0.260834 5
47 0.260834 5
48 0.260834 5
49 0.260834 5
50 0.260834 5
51 0.260865 5
52 0.260865 5
53 0.260865 5
54 0.260865 5
55 0.260865 5
56 0.260865 5
57 0.260865 5
58 0.260865 5
59 0.260865 5
60 0.260865 5
61 0.260865 5
62 0.260865 5
63 0.260865 5
64 0.260865 5
65 0.260865 5
66 0.260865 5
67 0.260865 5
68 0.260865 5
69 0.260865 5
70 0.260865 5
71 0.260865 5
72 0.260865 5
73 0.260865 5
74 0.260865 5
75 0.260865 5
76 0.260865 5
77 0.260865 5
78 0.260865 5
79 0.260865 5
80 0.260865 5
81 0.260865 5
82 0.260865 5
83 0.260865 5
84 0.260865 5
85 0.260865 5
86 0.260865 5
87 0.260865 5
88 0.260865 5
89 0.260865 5
90 0.260865 5
91 0.260865 5
92 0.260865 5
93 0.260865 5
94 0.260865 5
95 0.260865 5
96 0.260865 5
97 0.260865 5
98 0.260865 5
99 0.260865 5
100 0.260865 5
101 0.260865 5
102 0.260865 5
103 0.260865 5
104 0.260865 5
105 0.260865 5
106 0.260865 5
107 0.260865 5
108 0.260865 5
109 0.260865 5
110 0.260865 5
111 0.260865 5
112 0.260865 5
113 0.260865 5
114 0.260865 5
115 0.260865 5
116 0.260865 5
117 0.260865 5
118 0.260865 5
119 0.260865 5
120 0.260865 5
121 0.260865 5
122 0.260865 5
123 0.260865 5
124 0.260865 5
125 0.260865 5
126 0.260865 5
127 0.260865 5
128 0.260865 5
129 0.260865 5
130 0.260865 5
131 0.260865 5
132 0.260865 5
133 0.260865 5
134 0.260865 5
135 0.260865 5
136 0.260865 5
137 0.260865 5
138 0.260865 5
139 0.260865 5
140 0.260865 5
141 0.260865 5
142 0.260865 5
143 0.260865 5
144 0.260865 5
145 0.260865 5
146 0.260865 5
147 0.260865 5
148 0.260865 5
149 0.260865 5
150 0.260865 5
151 0.260865 5
152 0.260865 5
153 0.260865 5
154 0.260865 5
155 0.260865 5
156 0.260865 5
157 0.260865 5
158 0.260865 5
159 0.260865 5
160 0.260865 5
161 0.260865 5
162 0.260865 5
163 0.260865 5
164 0.260865 5
165 0.260865 5
166 0.260865 5
167 0.260865 5
168 0.260865 5
169 0.260865 5
170 0.260865 5
171 0.260865 5
172 0.260865 5
173 0.260865 5
174 0.260865 5
175 0.260865 5
176 0.260865 5
177 0.260865 5
178 0.260865 5
179 0.260865 5
180 0.260865 5
181 0.260865 5
182 0.260865 5
183 0.260865 5
184 0.260865 5
185 0.260865 5
186 0.260865 5
187 0.261424 5
188 0.261424 5
189 0.261424 5
190 0.261424 5
191 0.261424 5
192 0.261424 5
193 0.261424 5
194 0.261424 5
195 0.261424 5
196 0.261424 5
197 0.261424 5
198 0.261424 5
199 0.261424 5
200 0.261424 5
201 0.261424 5
202 0.261424 5
203 0.261424 5
204 0.261424 5
205 0.261424 5
206 0.261424 5
207 0.261424 5
208 0.261424 5
209 0.261424 5
210 0.261424 5
211 0.261424 5
212 0.261424 5
213 0.261424 5
214 0.261424 5
215 0.261424 5
216 0.261424 5
217 0.261424 5
218 0.261424 5
219 0.261424 5
220 0.261424 5
221 0.261424 5
222 0.261424 5
223 0.261424 5
224 0.261424 5
225 0.261424 5
226 0.261424 5
227 0.261424 5
228 0.261424 5
229 0.261424 5
230 0.261424 5
231 0.261424 5
232 0.261424 5
233 0.261424 5
234 0.261424 5
235 0.261424 5
236 0.261424 5
237 0.261424 5
238 0.261424 5
239 0.261424 5
240 0.261424 5
241 0.261424 5
242 0.261424 5
243 0.261424 5
244 0.261424 5
245 0.261424 5
246 0.261424 5
247 0.261424 5
248 0.261424 5
249 0.261424 5
250 0.261424 5
251 0.261424 5
252 0.261424 5
253 0.261424 5
254 0.261424 5
255 0.261424 5
256 0.261424 5
257 0.261424 5
258 0.261424 5
259 0.261424 5
260 0.261424 5
261 0.261424 5
262 0.261424 5
263 0.261424 5
264 0.261424 5
265 0.261424 5
266 0.261424 5
267 0.261424 5
268 0.261424 5
269 0.261424 5
270 0.261424 5
271 0.261424 5
272 0.261424 5
273 0.261424 5
274 0.261424 5
275 0.261424 5
276 0.261424 5
277 0.261424 5
278 0.261424 5
279 0.261424 5
280 0.261424 5
281 0.261424 5
282 0.261424 5
283 0.261424 5
284 0.261424 5
285 0.261424 5
286 0.261424 5
287 0.261424 5
288 0.261424 5
289 0.261424 5
290 0.261424 5
291 0.261424 5
292 0.261424 5
293 0.261424 5
294 0.261424 5
295 0.261424 5
296 0.261424 5
297 0.261424 5
298 0.261424 5
299 0.261424 5
300 0.261424 5
301 0.261424 5
302 0.261424 5
303 0.261424 5
304 0.261424 5
305 0.261424 5
306 0.261424 5
307 0.261424 5
308 0.261424 5
309 0.261424 5
310 0.261424 5
311 0.261424 5
312 0.261424 5
313 0.261424 5
314 0.261424 5
315 0.261424 5
316 0.261424 5
317 0.261424 5
318 0.261424 5
319 0.261424 5
320 0.261424 5
321 0.261424 5
322 0.261424 5
323 0.261424 5
324 0.261424 5
325 0.261424 5
326 0.261424 5
327 0.261424 5
328 0.261424 5
329 0.261424 5
330 0.261424 5
331 0.261424 5
332 0.261424 5
333 0.261424 5
334 0.261424 5
335 0.261424 5
336 0.261424 5
337 0.261424 5
338 0.261424 5
339 0.261424 5
340 0.261424 5
341 0.261424 5
342 0.261424 5
343 0.261424 5
344 0.261424 5
345 0.261424 5
346 0.261535 5
347 0.261535 5
348 0.261535 5
349 0.261535 5
350 0.261535 5
351 0.261535 5
352 0.261535 5
353 0.261535 5
354 0.261535 5
355 0.261535 5
356 0.261535 5
357 0.261535 5
358 0.261535 5
359 0.261535 5
360 0.261535 5
361 0.261535 5
362 0.261535 5
363 0.261535 5
364 0.261535 5
365 0.261535 5
366 0.261535 5
367 0.261535 5
368 0.275579 5
369 0.275579 5
370 0.275579 5
371 0.275579 5
372 0.275579 5
373 0.275579 5
374 0.275579 5
375 0.275579 5
376 0.275579 5
377 0.275579 5
378 0.275579 5
379 0.275579 5
380 0.275579 5
381 0.275579 5
382 0.275579 5
383 0.275579 5
384 0.275579 5
385 0.275579 5
386 0.275579 5
387 0.275579 5
388 0.275579 5
389 0.275579 5
390 0.275579 5
391 0.275579 5
392 0.275579 5
393 0.275579 5
394 0.275579 5
395 0.275579 5
396 0.275579 5
397 0.275579 5
398 0.275579 5
399 0.275579 5
400 0.275579 5
401 0.275579 5
402 0.275579 5
403 0.275579 5
404 0.275579 5
405 0.275579 5
406 0.275579 5
407 0.275579 5
408 0.275579 5
409 0.275579 5
410 0.275579 5
411 0.275579 5
412 0.275579 5
413 0.275579 5
414 0.275579 5
415 0.275579 5
416 0.275579 5
417 0.275579 5
418 0.275579 5
419 0.275579 5
420 0.275579 5
421 0.275579 5
422 0.275579 5
423 0.275579 5
424 0.275579 5
425 0.275579 5
426 0.275579 5
427 0.275579 5
428 0.275579 5
429 0.275579 5
430 0.275579 5
431 0.275579 5
432 0.275579 5
433 0.275579 5
434 0.275579 5
435 0.275579 5
436 0.275579 5
437 0.275579 5
438 0.275579 5
439 0.275579 5
440 0.275579 5
441 0.284369 5
442 0.284369 5
443 0.284369 5
444 0.284369 5
445 0.284369 5
446 0.284369 5
447 0.284369 5
448 0.284369 5
449 0.284369 5
450 0.284369 5
451 0.284369 5
452 0.284369 5
453 0.284369 5
454 0.284369 5
455 0.284369 5
456 0.284369 5
457 0.284369 5
458 0.284369 5
459 0.284369 5
460 0.284369 5
461 0.284369 5
462 0.284369 5
463 0.284369 5
464 0.284369 5
465 0.284369 5
466 0.284369 5
467 0.284369 5
468 0.284369 5
469 0.284369 5
470 0.284369 5
471 0.284369 5
472 0.284369 5
473 0.284369 5
474 0.284369 5
475 0.284369 5
476 0.284369 5
477 0.284369 5
478 0.284369 5
479 0.284369 5
480 0.284369 5
481 0.284369 5
482 0.284369 5
483 0.284369 5
484 0.284369 5
485 0.284369 5
486 0.284369 5
487 0.284369 5
488 0.284369 5
489 0.284369 5
490 0.284369 5
491 0.284369 5
492 0.284369 5
493 0.284369 5
494 0.284369 5
495 0.284369 5
496 0.284369 5
497 0.284369 5
498 0.284369 5
499 0.284369 5
500 0.284369 5
501 0.284369 5
502 0.284369 5
503 0.284369 5
504 0.284369 5
505 0.284369 5
506 0.284369 5
507 0.284369 5
508 0.284369 5
509 0.284369 5
510 0.284369 5
511 0.284369 5
512 0.284369 5
513 0.284369 5
514 0.284369 5
515 0.284369 5
516 0.284369 5
517 0.284369 5
518 0.284369 5
519 0.284369 5
520 0.284369 5
521 0.284369 5
522 0.284369 5
523 0.284369 5
524 0.284369 5
525 0.284369 5
526 0.284369 5
527 0.284369 5
528 0.284369 5
529 0.284369 5
530 0.284369 5
531 0.284369 5
532 0.284369 5
533 0.284369 5
534 0.284369 5
535 0.284369 5
536 0.284369 5
537 0.284369 5
538 0.284369 5
539 0.284369 5
540 0.284369 5
541 0.284369 5
542 0.284369 5
543 0.284369 5
544 0.284369 5
545 0.284369 5
546 0.284369 5
547 0.284369 5
548 0.284369 5
549 0.284369 5
550 0.284369 5
551 0.284369 5
552 0.284369 5
553 0.284369 5
554 0.284369 5
555 0.284369 5
556 0.284369 5
557 0.284369 5
558 0.284369 5
559 0.284369 5
560 0.284369 5
561 0.284369 5
562 0.284369 5
563 0.284369 5
564 0.284369 5
565 0.284369 5
566 0.284369 5
567 0.284369 5
568 0.284369 5
569 0.284369 5
570 0.284369 5
571 0.284369 5
572 0.284369 5
573 0.284369 5
574 0.284369 5
575 0.284369 5
576 0.284369 5
577 0.284369 5
578 0.284369 5
579 0.284369 5
580 0.284369 5
581 0.284369 5
582 0.284369 5
583 0.284369 5
584 0.284369 5
585 0.284369 5
586 0.284369 5
587 0.284369 5
588 0.284369 5
589 0.284369 5
590 0.284369 5
591 0.284369 5
592 0.284369 5
593 0.284369 5
594 0.284369 5
595 0.284369 5
596 0.284369 5
597 0.284369 5
598 0.284369 5
599 0.284369 5
600 0.284369 5
601 0.284369 5
602 0.284369 5
603 0.284369 5
604 0.284369 5
605 0.284369 5
606 0.284369 5
607 0.284369 5
608 0.284369 5
609 0.284369 5
610 0.284369 5
611 0.284369 5
612 0.284369 5
613 0.284369 5
614 0.284369 5
615 0.284369 5
616 0.284369 5
617 0.284369 5
618 0.284369 5
619 0.284369 5
620 0.284369 5
621 0.284369 5
622 0.284369 5
623 0.284369 5
624 0.284369 5
625 0.284369 5
626 0.284369 5
627 0.284369 5
628 0.284369 5
629 0.284369 5
630 0.284369 5
631 0.284369 5
