# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.1554927612 0.7549424057 -2.4115506713 1.7845968400 1.3850752027 0.9652793652 0.9652793652 0.1554927612 0.7549424057 0.4805979742 0.9064374260 0.0000000000 0.6529728622 0.5554390902 0.1134271880 0.7874172369 0.5213322102
0.1554927612 0.7549424057 -2.4115506713 1.7845968400 1.3850752027 0.9652793652 0.9652793652 0.1554927612 0.7549424057 0.4805979742 0.9064374260 0.0000000000 0.6529728622 0.5554390902 0.1134271880 0.7874172369 0.5213322102
0.0766168437 0.2934915766 -2.9636820938 -1.4455589638 1.0396109435 0.9652793652 0.9652793652 0.0766168437 0.2934915766 0.2474900353 0.9818593786 0.4063870582 0.9528175296 0.8701829218 0.4634582641 0.1312827586 0.4629170224
0.0000000000 0.3680594299 -3.5000000000 -0.9235839910 0.9881005572 0.9652793652 0.9652793652 0.0000000000 0.3680594299 0.1689653917 0.8694091811 0.4244221919 0.8505230937 0.9260705957 0.5351428196 0.1892809076 0.4811309041
0.1336548744 0.2978587580 -2.5644158792 -1.4149886938 0.9867345729 0.9652793652 0.9652793652 0.1336548744 0.2978587580 0.2812689462 0.7879064107 0.6687631114 0.7336634022 0.7417744336 0.6239665132 0.0594113406 0.3980922484
0.2209320385 0.3256786158 -1.9534757304 -1.2202496891 0.9830746839 0.9652793652 0.9652793652 0.2209320385 0.3256786158 0.1489510724 1.0000000000 0.2092239169 1.0000000000 0.8968465649 0.3440878886 0.0000000000 0.4660913675
0.1936220081 0.7290526844 -2.1446459432 1.6033687908 0.9763111551 0.9652793652 0.9652793652 0.1936220081 0.7290526844 0.5827500187 0.9747827495 0.0421987845 0.6221724808 0.3169915368 0.2964962216 0.7808307205 0.5396537717
0.0550051034 0.6008575904 -3.1149642760 0.7060031331 0.9692212554 0.9652793652 0.9652793652 0.0550051034 0.6008575904 0.5237588798 0.9235483247 0.2341086935 0.4118052395 0.3065558787 0.2055191177 0.6890773917 0.5678558228
0.0000000000 0.7648734182 -3.5000000000 1.8541139277 0.9660590965 0.9652793652 0.9652793652 0.0000000000 0.7648734182 0.6165380161 1.0000000000 0.0699475609 0.5483517832 0.3396418844 0.3764381393 0.9059815562 0.5798755253
0.0000000000 0.2237142808 -3.5000000000 -1.9340000343 0.9658888550 0.9652793652 0.9652793652 0.0000000000 0.2237142808 0.1738439325 0.8224241401 0.5950071744 0.8821043971 0.7025279701 0.7030785692 0.3312528256 0.2453055505
0.0146084024 0.0831291128 -3.3977411830 -2.9180962104 0.9656440523 0.9652793652 0.9652793652 0.0146084024 0.0831291128 0.1820592462 0.6169465631 0.5132420198 0.8624757893 0.8248786157 0.7125705188 0.3540095618 0.1681905456
0.1468138185 0.3122745012 -2.4723032703 -1.3140784916 0.9653672987 0.9652793652 0.9652793652 0.1468138185 0.3122745012 0.0113725388 0.8644083873 0.0693136935 1.0000000000 0.9325405467 0.5547594652 0.1512638133 0.3791966340
0.0000000000 0.0766503496 -3.5000000000 -2.9634475528 0.9653534535 0.9652793652 0.9652793652 0.0000000000 0.0766503496 0.1612226203 0.6629052221 0.5013439196 0.8898374846 0.7888207805 0.6572380083 0.3653496958 0.2080653622
0.0000000000 0.7373566136 -3.5000000000 1.6614962950 0.9653052329 0.9652793652 0.9652793652 0.0000000000 0.7373566136 0.7581434590 0.8502871682 0.0051631269 0.5577257695 0.2751476991 0.4796552117 1.0000000000 0.5185037109
0.6904572672 0.8173478608 1.3332008707 2.2214350259 0.9652793652 0.9652793652 0.9652793652 0.6904572672 0.8173478608 0.3963902323 0.3499871002 0.1675448827 0.6179854237 0.8573753577 0.4291285237 0.2107804995 0.8819373058
0.4301039587 0.1510011962 -0.4892722892 -2.4429916265 0.9652793652 0.9652793652 0.9652793652 0.4301039587 0.1510011962 0.6817898130 0.7554387165 0.0974813700 0.9947102442 0.9149756916 0.1356346022 0.7907620023 0.0930866431
0.2706752412 0.6108205622 -1.6052733119 0.7757439355 0.9652793652 0.9652793652 0.9652793652 0.2706752412 0.6108205622 0.3882874535 0.5261824869 0.0164830676 0.6170733446 0.9416365676 0.0843726659 0.2708527655 0.0082908399
0.9169307475 0.8586659089 2.9185152324 2.5106613625 0.9652793652 0.9652793652 0.9652793652 0.9169307475 0.8586659089 0.4828248760 0.3877221362 0.4874083623 0.4872252019 0.6528692419 0.0122819363 0.7745595256 0.1878862262
0.2266419921 0.3424013175 -1.9135060556 -1.1031907773 0.9652793652 0.9652793652 0.9652793652 0.2266419921 0.3424013175 0.7458379762 0.8438761961 0.1469655559 0.7371248242 0.7970050517 0.0302931904 0.9782172154 0.4957369210
0.1601445891 0.6901284035 -2.3789878764 1.3308988247 0.9652793652 0.9652793652 0.9652793652 0.1601445891 0.6901284035 0.5365789905 0.7199308265 0.2313463772 0.1791265640 0.9167043230 0.0995194550 0.8218093595 0.5762593916
