# from_x0 from_x1 to_x0 to_x1 length
0.4552913979 -0.5587761588 0.2824063245 -0.1064134620 0.3489715368
-0.1144093583 -0.6346552246 0.4552913979 -0.5587761588 0.3551862747
-2.9914834359 -1.4914146003 0.2824063245 -0.1064134620 1.2895141758
2.4833122906 -0.0386051476 0.4552913979 -0.5587761588 0.7323851219
1.1820667081 -0.8620914604 0.2824063245 -0.1064134620 0.7890837891
-2.1030151094 0.4738016116 -0.1144093583 -0.6346552246 1.0437056953
-2.9866581203 2.1703974055 0.4552913979 -0.5587761588 1.2588645355
-2.5193630049 0.4426771170 -0.1144093583 -0.6346552246 1.0615577582
2.4654624806 -1.1657865919 0.4552913979 -0.5587761588 1.0967768809
-2.4044783564 0.5748105901 -0.1144093583 -0.6346552246 1.0528063453
-2.8687566354 -1.3284569958 0.2824063245 -0.1064134620 1.2918146286
-1.0607501493 -3.4384066556 0.2824063245 -0.1064134620 1.0304021902
-2.7095095675 -1.2647617693 0.2824063245 -0.1064134620 1.2748787008
-3.3113662161 -1.4680585142 0.2824063245 -0.1064134620 1.3143215277
0.3776027705 -0.3631838678 0.4552913979 -0.5587761588 0.9540016400
-2.8488012685 -0.5874986312 0.2824063245 -0.1064134620 1.0451498576
-2.8850751553 -1.5435086473 0.2824063245 -0.1064134620 1.3109752759
-3.2248823584 -1.6175145749 0.2824063245 -0.1064134620 1.2943940928
2.6390808013 -1.1148930837 0.4552913979 -0.5587761588 1.1667459498
-3.0877915170 -1.7444238016 0.2824063245 -0.1064134620 1.2889158037
-3.1241594621 -1.4492239867 0.2824063245 -0.1064134620 1.2949494758
-2.6526226198 -1.6459716605 0.2824063245 -0.1064134620 1.2740333396
-2.8458707394 -1.6939789960 0.2824063245 -0.1064134620 1.2605051619
-2.8345722009 -1.7549605835 0.2824063245 -0.1064134620 1.3178652572
-2.8633038854 -1.1344105119 0.2824063245 -0.1064134620 1.3131412412
-2.9219659157 -1.7593202595 0.2824063245 -0.1064134620 1.3172749173
-3.3242688522 -1.0705556136 0.2824063245 -0.1064134620 1.2728888907
-3.0310995755 -1.3656470601 0.2824063245 -0.1064134620 1.3235356213
