# from_x0 from_x1 to_x0 to_x1 length
1.4240323710 2.2823903415 1.4240323614 2.2823903346 0.0000000017
1.4240323636 2.2823903636 1.4240323536 2.2823903568 0.0000000017
1.4240323735 2.2823903423 1.4240323637 2.2823903400 0.0000000014
1.4240323745 2.2823903400 1.4240323637 2.2823903400 0.0000000015
1.4240323710 2.2823903484 1.4240323637 2.2823903400 0.0000000016
1.4240323330 2.2823904099 1.4240323450 2.2823903484 0.0000000089
1.4240323196 2.2823904099 1.4240323601 2.2823903143 0.0000000148
1.4240323101 2.2823904162 1.4240323540 2.2823903274 0.0000000142
1.4240323869 2.2823903298 1.4240323745 2.2823903400 0.0000000023
1.4240323800 2.2823903484 1.4240323735 2.2823903423 0.0000000013
1.4240324033 2.2823902968 1.4240323762 2.2823902915 0.0000000039
1.4240323923 2.2823903230 1.4240323693 2.2823903173 0.0000000034
1.4240323493 2.2823904099 1.4240323330 2.2823904099 0.0000000023
1.4240323129 2.2823903330 1.4240323450 2.2823903484 0.0000000051
1.4240323839 2.2823903484 1.4240323735 2.2823903423 0.0000000017
1.4240323722 2.2823903761 1.4240323636 2.2823903636 0.0000000022
1.4240322960 2.2823903715 1.4240323347 2.2823903822 0.0000000057
1.4240323403 2.2823904368 1.4240323330 2.2823904099 0.0000000040
1.4240323076 2.2823904713 1.4240323101 2.2823904162 0.0000000079
1.4240323599 2.2823904099 1.4240323493 2.2823904099 0.0000000015
1.4240324159 2.2823902866 1.4240324033 2.2823902968 0.0000000023
1.4240323493 2.2823904285 1.4240323493 2.2823904099 0.0000000027
1.4240324066 2.2823901359 1.4240323762 2.2823902915 0.0000000227
1.4240323722 2.2823903913 1.4240323722 2.2823903761 0.0000000022
1.4240323566 2.2823904285 1.4240323493 2.2823904285 0.0000000010
1.4240323492 2.2823904437 1.4240323403 2.2823904368 0.0000000016
1.4240323493 2.2823904437 1.4240323403 2.2823904368 0.0000000016
1.4240322580 2.2823904433 1.4240323076 2.2823904713 0.0000000081
1.4240322913 2.2823905051 1.4240323076 2.2823904713 0.0000000054
1.4240322305 2.2823905503 1.4240323076 2.2823904713 0.0000000158
1.4240323921 2.2823903575 1.4240323839 2.2823903484 0.0000000017
1.4240323822 2.2823903818 1.4240323722 2.2823903761 0.0000000016
1.4240322757 2.2823903887 1.4240322960 2.2823903715 0.0000000038
1.4240323122 2.2823905216 1.4240322913 2.2823905051 0.0000000038
1.4240323097 2.2823905216 1.4240322913 2.2823905051 0.0000000035
1.4240323736 2.2823904099 1.4240323599 2.2823904099 0.0000000020
1.4240323656 2.2823904285 1.4240323566 2.2823904285 0.0000000013
1.4240323572 2.2823904437 1.4240323493 2.2823904437 0.0000000011
1.4240323104 2.2823905368 1.4240322913 2.2823905051 0.0000000053
1.4240323453 2.2823904775 1.4240323492 2.2823904437 0.0000000049
1.4240323853 2.2823903944 1.4240323822 2.2823903818 0.0000000019
1.4240324308 2.2823902974 1.4240324159 2.2823902866 0.0000000026
1.4240323855 2.2823904099 1.4240323736 2.2823904099 0.0000000017
1.4240324153 2.2823903484 1.4240323921 2.2823903575 0.0000000035
1.4240323637 2.2823904713 1.4240323453 2.2823904775 0.0000000028
1.4240323692 2.2823901314 1.4240324066 2.2823901359 0.0000000054
1.4240323935 2.2823904099 1.4240323855 2.2823904099 0.0000000011
1.4240323696 2.2823904706 1.4240323637 2.2823904713 0.0000000008
1.4240323518 2.2823905051 1.4240323453 2.2823904775 0.0000000041
1.4240322535 2.2823903893 1.4240322757 2.2823903887 0.0000000032
1.4240323368 2.2823901854 1.4240323692 2.2823901314 0.0000000090
1.4240323757 2.2823904601 1.4240323637 2.2823904713 0.0000000023
1.4240323600 2.2823905032 1.4240323518 2.2823905051 0.0000000012
1.4240322402 2.2823904023 1.4240322535 2.2823903893 0.0000000027
1.4240323540 2.2823905216 1.4240323518 2.2823905051 0.0000000024
1.4240325200 2.2823901386 1.4240324066 2.2823901359 0.0000000162
1.4240324557 2.2823899435 1.4240324066 2.2823901359 0.0000000284
1.4240322305 2.2823904099 1.4240322402 2.2823904023 0.0000000018
1.4240322128 2.2823904518 1.4240322580 2.2823904433 0.0000000066
1.4240323836 2.2823904713 1.4240323757 2.2823904601 0.0000000020
1.4240323876 2.2823904755 1.4240323836 2.2823904713 0.0000000008
1.4240324580 2.2823903171 1.4240324308 2.2823902974 0.0000000048
1.4240324514 2.2823903484 1.4240324580 2.2823903171 0.0000000046
1.4240322987 2.2823907002 1.4240323104 2.2823905368 0.0000000234
1.4240327315 2.2823897135 1.4240324557 2.2823899435 0.0000000513
1.4240324297 2.2823904099 1.4240323935 2.2823904099 0.0000000052
1.4240323225 2.2823906723 1.4240322987 2.2823907002 0.0000000052
1.4240325859 2.2823900771 1.4240325200 2.2823901386 0.0000000129
1.4240323938 2.2823905503 1.4240323540 2.2823905216 0.0000000070
1.4240328471 2.2823895028 1.4240327315 2.2823897135 0.0000000343
1.4240324957 2.2823903484 1.4240324514 2.2823903484 0.0000000063
1.4240325021 2.2823903346 1.4240324580 2.2823903171 0.0000000068
1.4240324801 2.2823903994 1.4240324297 2.2823904099 0.0000000074
1.4240325269 2.2823902949 1.4240325021 2.2823903346 0.0000000067
1.4240322055 2.2823910197 1.4240322987 2.2823907002 0.0000000475
1.4240322074 2.2823902811 1.4240323129 2.2823903330 0.0000000168
1.4240321396 2.2823910812 1.4240322055 2.2823910197 0.0000000129
1.4240326192 2.2823895042 1.4240328471 2.2823895028 0.0000000326
1.4240325613 2.2823902730 1.4240325269 2.2823902949 0.0000000058
1.4240326414 2.2823893721 1.4240326192 2.2823895042 0.0000000191
1.4240326456 2.2823901545 1.4240325859 2.2823900771 0.0000000140
1.4240325339 2.2823904140 1.4240324801 2.2823903994 0.0000000080
1.4240317158 2.2823915024 1.4240321396 2.2823910812 0.0000000854
1.4240317005 2.2823915592 1.4240317158 2.2823915024 0.0000000084
1.4240320354 2.2823904861 1.4240322128 2.2823904518 0.0000000258
1.4240317317 2.2823911825 1.4240317158 2.2823915024 0.0000000458
1.4240327180 2.2823900792 1.4240326456 2.2823901545 0.0000000149
1.4240325759 2.2823904099 1.4240325339 2.2823904140 0.0000000060
1.4240324330 2.2823895353 1.4240326192 2.2823895042 0.0000000270
1.4240325073 2.2823906038 1.4240323938 2.2823905503 0.0000000179
1.4240325927 2.2823904099 1.4240325759 2.2823904099 0.0000000024
1.4240321416 2.2823914524 1.4240321396 2.2823910812 0.0000000530
1.4240328193 2.2823899264 1.4240327180 2.2823900792 0.0000000262
1.4240323708 2.2823909784 1.4240322055 2.2823910197 0.0000000243
1.4240328223 2.2823899455 1.4240328193 2.2823899264 0.0000000028
1.4240318881 2.2823917182 1.4240317005 2.2823915592 0.0000000351
1.4240323367 2.2823910812 1.4240323708 2.2823909784 0.0000000155
1.4240317427 2.2823918330 1.4240318881 2.2823917182 0.0000000265
1.4240319691 2.2823904713 1.4240320354 2.2823904861 0.0000000097
1.4240319908 2.2823904099 1.4240319691 2.2823904713 0.0000000093
1.4240326632 2.2823903761 1.4240325927 2.2823904099 0.0000000112
1.4240328473 2.2823899556 1.4240328223 2.2823899455 0.0000000038
1.4240326414 2.2823904375 1.4240325927 2.2823904099 0.0000000080
1.4240334607 2.2823885641 1.4240328471 2.2823895028 0.0000001602
