# generation best_consensus ca_size
0 81.426810 65
1 82.803528 65
2 84.072683 65
3 87.126718 65
4 87.126718 65
5 89.551244 65
6 89.551244 65
7 89.551244 65
8 89.551244 65
9 89.551244 65
10 89.551244 65
11 89.551244 65
12 89.788404 65
13 89.788404 65
14 89.788404 65
15 89.788404 65
16 89.788404 65
17 89.788404 65
18 89.788404 65
19 89.788404 65
20 89.788404 65
21 89.788404 65
22 89.788404 65
23 89.788404 65
24 89.788404 65
25 89.788404 65
26 89.788404 65
27 89.788404 65
28 89.944473 65
29 89.944473 65
30 89.944473 65
31 89.944473 65
32 89.944473 65
33 89.944473 65
34 89.944473 65
35 89.944473 65
36 89.944473 65
37 89.944473 65
38 89.944473 65
39 89.944473 65
40 89.944473 65
41 89.944473 65
42 89.944473 65
43 89.944473 65
44 89.944473 65
45 89.944473 65
46 89.944473 65
47 89.944473 65
48 89.944473 65
49 89.944473 65
50 89.944473 65
