# Party-0 landscape F0(x) D=5 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 1.744522
0.000000 0.010101 1.744522
0.000000 0.020202 1.744522
0.000000 0.030303 1.744522
0.000000 0.040404 1.744522
0.000000 0.050505 1.744522
0.000000 0.060606 1.744522
0.000000 0.070707 1.744522
0.000000 0.080808 1.744522
0.000000 0.090909 1.744522
0.000000 0.101010 1.744522
0.000000 0.111111 1.744522
0.000000 0.121212 1.744522
0.000000 0.131313 1.744522
0.000000 0.141414 1.744522
0.000000 0.151515 1.744522
0.000000 0.161616 1.744522
0.000000 0.171717 1.744522
0.000000 0.181818 1.744522
0.000000 0.191919 1.744522
0.000000 0.202020 1.744522
0.000000 0.212121 1.744522
0.000000 0.222222 1.744522
0.000000 0.232323 1.744522
0.000000 0.242424 1.744522
0.000000 0.252525 1.744522
0.000000 0.262626 1.744522
0.000000 0.272727 1.744522
0.000000 0.282828 1.744522
0.000000 0.292929 1.744522
0.000000 0.303030 1.744522
0.000000 0.313131 1.744522
0.000000 0.323232 1.744522
0.000000 0.333333 0.839491
0.000000 0.343434 0.839491
0.000000 0.353535 0.839491
0.000000 0.363636 0.839491
0.000000 0.373737 0.839491
0.000000 0.383838 0.839491
0.000000 0.393939 0.839491
0.000000 0.404040 0.839491
0.000000 0.414141 0.839491
0.000000 0.424242 0.839491
0.000000 0.434343 0.839491
0.000000 0.444444 0.839491
0.000000 0.454545 0.839491
0.000000 0.464646 0.839491
0.000000 0.474747 0.839491
0.000000 0.484848 0.839491
0.000000 0.494949 0.839491
0.000000 0.505051 0.839491
0.000000 0.515152 0.839491
0.000000 0.525253 0.839491
0.000000 0.535354 0.839491
0.000000 0.545455 0.839491
0.000000 0.555556 0.839491
0.000000 0.565657 0.839491
0.000000 0.575758 0.839491
0.000000 0.585859 0.839491
0.000000 0.595960 0.839491
0.000000 0.606061 0.840685
0.000000 0.616162 0.843121
0.000000 0.626263 0.845749
0.000000 0.636364 0.848514
0.000000 0.646465 0.851361
0.000000 0.656566 0.854235
0.000000 0.666667 0.857084
0.000000 0.676768 0.859856
0.000000 0.686869 0.862503
0.000000 0.696970 0.864977
0.000000 0.707071 0.867232
0.000000 0.717172 0.869227
0.000000 0.727273 0.870921
0.000000 0.737374 0.872280
0.000000 0.747475 0.873270
0.000000 0.757576 0.873865
0.000000 0.767677 0.874040
0.000000 0.777778 0.873777
