# generation best_consensus ca_size
0 9.786785 200
1 9.786785 200
2 13.172953 200
3 13.172953 200
4 18.341868 200
5 18.341868 200
6 18.341868 200
7 22.147202 200
8 76.555245 200
9 76.555245 200
10 76.555245 200
11 76.555245 200
12 76.555245 200
13 76.555245 200
14 76.555245 200
15 76.555245 200
16 76.555245 200
17 76.555245 200
18 76.555245 200
19 76.555245 200
20 76.555245 200
21 76.555245 200
22 76.555245 200
23 76.555245 200
24 76.555245 200
25 76.555245 200
26 76.555245 200
27 76.555245 200
28 76.555245 200
29 76.555245 200
30 76.555245 200
31 76.555245 200
32 76.555245 200
33 76.555245 200
34 76.555245 200
35 76.555245 200
36 76.555245 200
37 76.555245 200
38 76.555245 200
39 76.555245 200
40 76.555245 200
41 76.555245 200
42 76.555245 200
43 76.555245 200
44 76.555245 200
45 76.555245 200
46 76.555245 200
47 76.555245 200
48 76.555245 200
49 76.555245 200
50 76.555245 200
51 76.555245 200
52 76.555245 200
53 76.555245 200
54 76.555245 200
55 76.555245 200
56 76.555245 200
57 76.555245 200
58 76.555245 200
59 76.555245 200
60 76.555245 200
61 76.555245 200
62 76.555245 200
63 76.555245 200
64 76.555245 200
65 76.555245 200
66 76.555245 200
67 76.555245 200
68 76.555245 200
69 76.555245 200
70 76.555245 200
71 76.555245 200
72 76.555245 200
73 76.555245 200
74 76.555245 200
75 76.555245 200
76 76.555245 200
77 76.555245 200
78 76.555245 200
79 76.555245 200
80 76.555245 200
81 76.555245 200
82 76.555245 200
83 76.555245 200
84 76.555245 200
85 76.555245 200
86 76.555245 200
87 76.555245 200
88 76.555245 200
89 76.555245 200
90 76.555245 200
91 76.555245 200
92 76.555245 200
93 76.555245 200
94 76.555245 200
95 76.555245 200
96 76.555245 200
97 76.555245 200
98 76.555245 200
99 76.555245 200
100 76.555245 200
101 76.555245 200
102 76.555245 200
103 76.555245 200
104 76.555245 200
105 76.555245 200
106 76.555245 200
107 76.555245 200
108 76.555245 200
109 76.555245 200
110 76.555245 200
111 76.555245 200
112 76.555245 200
113 76.555245 200
114 76.555245 200
115 76.555245 200
116 76.555245 200
117 76.555245 200
118 76.555245 200
119 76.555245 200
120 76.555245 200
121 76.555245 200
122 76.555245 200
123 76.555245 200
124 76.555245 200
125 76.555245 200
126 76.555245 200
127 76.555245 200
128 76.555245 200
129 76.555245 200
130 76.555245 200
131 76.555245 200
132 76.555245 200
133 76.555245 200
134 76.555245 200
135 76.555245 200
136 76.555245 200
137 76.555245 200
138 76.555245 200
139 76.555245 200
140 76.555245 200
141 76.555245 200
142 76.555245 200
143 76.555245 200
144 76.555245 200
145 76.555245 200
146 76.555245 200
147 76.555245 200
148 76.555245 200
149 76.555245 200
150 76.555245 200
151 76.555245 200
152 76.555245 200
153 76.555245 200
154 76.555245 200
155 76.555245 200
156 76.555245 200
157 76.555245 200
158 76.555245 200
159 76.555245 200
160 76.555245 200
161 76.555245 200
162 76.555245 200
163 76.555245 200
164 76.555245 200
165 76.555245 200
166 76.555245 200
167 76.555245 200
168 76.555245 200
169 76.555245 200
170 76.555245 200
171 76.555245 200
172 76.555245 200
173 76.555245 200
174 76.555245 200
175 76.555245 200
176 76.555245 200
177 76.555245 200
178 76.555245 200
179 76.555245 200
180 76.555245 200
181 76.555245 200
182 76.555245 200
183 76.555245 200
184 76.555245 200
185 76.555245 200
186 76.555245 200
187 76.555245 200
188 76.555245 200
189 76.555245 200
190 76.555245 200
191 76.555245 200
192 76.555245 200
193 76.555245 200
194 76.555245 200
195 76.555245 200
196 76.555245 200
197 76.555245 200
198 76.555245 200
199 76.555245 200
200 76.555245 200
201 76.555245 200
202 76.555245 200
203 76.555245 200
204 76.555245 200
205 76.555245 200
206 76.555245 200
