# generation best_consensus ca_size
0 88.297536 34
1 88.297536 34
2 88.297536 34
3 88.297536 34
4 89.813153 34
5 89.813153 34
6 89.813153 34
7 89.813153 34
8 89.813153 34
9 89.813153 34
10 89.813153 34
11 89.813153 34
12 89.813153 34
13 89.813153 34
14 89.813153 34
15 89.813153 34
16 89.813153 34
17 89.813153 34
18 89.813153 34
19 89.813153 34
20 89.813153 34
21 89.813153 34
22 89.813153 34
23 89.813153 34
24 89.813153 34
25 89.813153 34
26 89.813153 34
27 89.813153 34
28 89.813153 34
29 89.813153 34
30 89.813153 34
31 89.813153 34
32 89.813153 34
33 89.813153 34
