# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2636715135 0.2539579422 -1.6542994053 -1.7222944046 0.1495401546 0.1495401546 0.1495401546 0.2636715135 0.2539579422 0.1463826424 0.5954459522 0.0008955027
0.5045848570 0.7949969055 0.0320939990 2.0649783384 0.1495401546 0.1495401546 0.1495401546 0.5045848570 0.7949969055 0.9213635074 0.3469346492 0.8107214917
0.9512193541 0.4285659098 3.1585354785 -0.5000386317 0.1495401546 0.1495401546 0.1495401546 0.9512193541 0.4285659098 0.8837151306 0.8659098426 0.8363076321
0.3006484184 0.2044685267 -1.3954610714 -2.0687203134 0.1495401546 0.3263391042 0.1495401546 0.3006484184 0.2044685267 0.8966257934 0.7037684297 0.5903723831
0.7349910567 0.4081662357 1.6449373966 -0.6428363501 0.1059924277 0.1495401546 0.1059924277 0.7349910567 0.4081662357 0.2619994633 0.9474127763 0.4844826474
0.7521560685 0.2776279433 1.7650924796 -1.5566043966 0.1495401546 0.1495401546 0.1495401546 0.7521560685 0.2776279433 0.6740444117 0.9409811761 0.1956789985
0.6000914107 0.6679037816 0.7006398747 1.1753264710 0.2730408748 0.1722139708 0.1722139708 0.6000914107 0.6679037816 0.5292266052 0.3198832106 0.2058239298
0.9897682831 0.8499154922 3.4283779815 2.4494084453 0.1495401546 0.1495401546 0.1495401546 0.9897682831 0.8499154922 0.4665755175 0.1630273588 0.5004430967
0.6243348445 0.1771748295 0.8703439115 -2.2597761938 0.1059924277 1.0044082269 0.1059924277 0.6243348445 0.1771748295 0.2549995283 0.9393600919 0.0966317802
0.1884076033 0.9500759939 -2.1811467769 3.1505319570 0.1495401546 0.1495401546 0.1495401546 0.1884076033 0.9500759939 0.0639259319 0.6282682380 0.7259651032
0.6281589478 0.2679169035 0.8971126349 -1.6245816753 0.7465375678 0.1495401546 0.1495401546 0.6281589478 0.2679169035 0.4376364223 0.6768804214 0.1448846610
0.2061905372 0.1058455454 -2.0566662396 -2.7590811825 0.1495401546 0.3263391042 0.1495401546 0.2061905372 0.1058455454 0.5327562892 0.7342040836 0.9900131300
0.1406873810 0.4369555944 -2.5151883330 -0.4413108391 0.1416165722 0.1495401546 0.1416165722 0.1406873810 0.4369555944 0.9942361951 0.1219207125 0.8766489400
0.5222769659 0.5668507128 0.1559387611 0.4679549895 0.1495401546 0.1495401546 0.1495401546 0.5222769659 0.5668507128 0.1177002371 0.6807077437 0.5054881848
