# generation best_consensus ca_size
0 87.993503 61
1 87.993503 61
2 89.827505 61
3 89.827505 61
4 89.827505 61
5 89.827505 61
6 89.827505 61
7 89.827505 61
8 89.827505 61
9 89.827505 61
10 89.827505 61
11 89.827505 61
12 89.827505 61
13 89.827505 61
14 89.827505 61
15 89.827505 61
16 89.827505 61
17 89.827505 61
18 89.827505 61
19 89.827505 61
20 89.827505 61
21 89.827505 61
22 89.827505 61
23 89.827505 61
24 89.827505 61
25 89.827505 61
26 89.827505 61
27 89.827505 61
28 89.827505 61
29 89.827505 61
30 89.851210 61
31 89.851210 61
32 89.851210 61
33 89.851210 61
34 89.851210 61
35 89.851210 61
36 89.981583 61
37 89.981583 61
38 89.981583 61
39 89.981583 61
40 89.981583 61
41 89.981583 61
42 89.981583 61
43 89.981583 61
44 89.981583 61
45 89.981583 61
46 89.981583 61
47 89.981583 61
48 89.981583 61
49 89.981583 61
50 89.981583 61
