# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.2163228549 0.4825364305 -1.9857400154 -0.1222449866 0.0002484695 0.0003037999 0.0002484695 0.2163228549 0.4825364305 1.0000000000 0.1230999696 0.4359825358 0.3080860836 0.1168663646 0.9906090619 0.3774789623 0.4041998156
0.2163228549 0.4825364305 -1.9857400154 -0.1222449866 0.0002484695 0.0003037999 0.0002484695 0.2163228549 0.4825364305 1.0000000000 0.1230999696 0.4359825358 0.3080860836 0.1168663646 0.9906090619 0.3774789623 0.4041998156
0.2383527365 0.5327405700 -1.8315308444 0.2291839903 0.0002484695 0.0003037999 0.0002484695 0.2383527365 0.5327405700 1.0000000000 0.0857495981 0.4324878577 0.3568280870 0.1627748778 0.9775952458 0.3905916459 0.3769832434
0.2383527365 0.5327405700 -1.8315308444 0.2291839903 0.0002484695 0.0003037999 0.0002484695 0.2383527365 0.5327405700 1.0000000000 0.0857495981 0.4324878577 0.3568280870 0.1627748778 0.9775952458 0.3905916459 0.3769832434
0.2223577093 0.4879618817 -1.9434960348 -0.0842668280 0.0002484695 0.0003037999 0.0002484695 0.2223577093 0.4879618817 0.9730475804 0.0909950861 0.4338793014 0.3560196565 0.1878388046 1.0000000000 0.3480855691 0.4344614729
0.2223577093 0.4879618817 -1.9434960348 -0.0842668280 0.0002484695 0.0003037999 0.0002484695 0.2223577093 0.4879618817 0.9730475804 0.0909950861 0.4338793014 0.3560196565 0.1878388046 1.0000000000 0.3480855691 0.4344614729
0.1994897205 0.4808143702 -2.1035719562 -0.1342994088 0.0002484695 0.0003037999 0.0002484695 0.1994897205 0.4808143702 0.9670932631 0.0747569340 0.3855416254 0.3415487873 0.1325889381 1.0000000000 0.3953574237 0.3766947928
0.1994897205 0.4808143702 -2.1035719562 -0.1342994088 0.0002484695 0.0003037999 0.0002484695 0.1994897205 0.4808143702 0.9670932631 0.0747569340 0.3855416254 0.3415487873 0.1325889381 1.0000000000 0.3953574237 0.3766947928
0.1948417248 0.5206094407 -2.1361079262 0.1442660852 0.0002484695 0.0003037999 0.0002484695 0.1948417248 0.5206094407 0.9782948745 0.0906378656 0.4190054234 0.3341940788 0.1645493232 0.9855550064 0.3742058737 0.3757112110
0.1948417248 0.5206094407 -2.1361079262 0.1442660852 0.0002484695 0.0003037999 0.0002484695 0.1948417248 0.5206094407 0.9782948745 0.0906378656 0.4190054234 0.3341940788 0.1645493232 0.9855550064 0.3742058737 0.3757112110
0.2669871960 0.4996555583 -1.6310896283 -0.0024110916 0.0002484695 0.0003037999 0.0002484695 0.2669871960 0.4996555583 0.9890345155 0.1119856243 0.3615773498 0.3511861110 0.1439096114 1.0000000000 0.3518252256 0.3791738256
0.2669871960 0.4996555583 -1.6310896283 -0.0024110916 0.0002484695 0.0003037999 0.0002484695 0.2669871960 0.4996555583 0.9890345155 0.1119856243 0.3615773498 0.3511861110 0.1439096114 1.0000000000 0.3518252256 0.3791738256
0.2437736224 0.4968117266 -1.7935846434 -0.0223179140 0.0002484695 0.0003037999 0.0002484695 0.2437736224 0.4968117266 1.0000000000 0.1136908977 0.4026299743 0.3063381966 0.1927646248 0.9561391157 0.3974219733 0.4153081135
0.2437736224 0.4968117266 -1.7935846434 -0.0223179140 0.0002484695 0.0003037999 0.0002484695 0.2437736224 0.4968117266 1.0000000000 0.1136908977 0.4026299743 0.3063381966 0.1927646248 0.9561391157 0.3974219733 0.4153081135
0.3007660808 0.5576485963 -1.3946374347 0.4035401743 0.0002484695 0.0003037999 0.0002484695 0.3007660808 0.5576485963 0.9733597047 0.1315802812 0.3594994514 0.3558259825 0.1535489248 0.9639667227 0.3857027436 0.3824950297
0.3007660808 0.5576485963 -1.3946374347 0.4035401743 0.0002484695 0.0003037999 0.0002484695 0.3007660808 0.5576485963 0.9733597047 0.1315802812 0.3594994514 0.3558259825 0.1535489248 0.9639667227 0.3857027436 0.3824950297
0.2218131637 0.4994978841 -1.9473078540 -0.0035148111 0.0002484695 0.0003037999 0.0002484695 0.2218131637 0.4994978841 0.9313035209 0.1142730426 0.4356724415 0.3361068413 0.1464209617 0.9979200060 0.3592474302 0.3889847483
0.2218131637 0.4994978841 -1.9473078540 -0.0035148111 0.0002484695 0.0003037999 0.0002484695 0.2218131637 0.4994978841 0.9313035209 0.1142730426 0.4356724415 0.3361068413 0.1464209617 0.9979200060 0.3592474302 0.3889847483
0.0218271296 0.5595489156 -3.3472100929 0.4168424089 0.0002484695 0.0003037999 0.0002484695 0.0218271296 0.5595489156 0.8685465631 0.2733689795 0.5091092745 0.9756215703 0.5278387035 0.6115061499 0.0787692779 0.6960175656
0.0218271296 0.5595489156 -3.3472100929 0.4168424089 0.0002484695 0.0003037999 0.0002484695 0.0218271296 0.5595489156 0.8685465631 0.2733689795 0.5091092745 0.9756215703 0.5278387035 0.6115061499 0.0787692779 0.6960175656
0.0000000000 0.6424568590 -3.5000000000 0.9971980132 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.6424568590 0.8313514666 0.2353454306 0.4813710406 0.9179434373 0.4961313242 0.6131761894 0.1203227322 0.6591021404
0.0000000000 0.6424568590 -3.5000000000 0.9971980132 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.6424568590 0.8313514666 0.2353454306 0.4813710406 0.9179434373 0.4961313242 0.6131761894 0.1203227322 0.6591021404
0.0000000000 0.5849241478 -3.5000000000 0.5944690348 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.5849241478 0.9163132938 0.2186541510 0.4573312658 0.9253530326 0.5223984969 0.5996354966 0.1530328826 0.6615693157
0.0000000000 0.5849241478 -3.5000000000 0.5944690348 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.5849241478 0.9163132938 0.2186541510 0.4573312658 0.9253530326 0.5223984969 0.5996354966 0.1530328826 0.6615693157
0.0148974774 0.5788634634 -3.3957176583 0.5520442440 0.0002484695 0.0003037999 0.0002484695 0.0148974774 0.5788634634 0.8982434593 0.2254445541 0.5109978765 0.8974233134 0.4960049939 0.6015204391 0.0548966191 0.7228525707
0.0148974774 0.5788634634 -3.3957176583 0.5520442440 0.0002484695 0.0003037999 0.0002484695 0.0148974774 0.5788634634 0.8982434593 0.2254445541 0.5109978765 0.8974233134 0.4960049939 0.6015204391 0.0548966191 0.7228525707
0.0000000000 0.6211033206 -3.5000000000 0.8477232442 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.6211033206 0.8940962118 0.2420210082 0.5393243871 0.9213231754 0.5226644588 0.5859616606 0.1326277830 0.6937942837
