# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.9716320913 0.8023093106 3.3014246390 2.1161651739 0.0002484695 0.0002484695 0.0002484695 0.9716320913 0.8023093106 0.0947742266 0.3335093891 0.8645350805 0.4408480267 0.5326244983 0.1852747267 0.2424233973 0.6257091364
0.4164384243 0.3970377380 -0.5849310297 -0.7207358339 0.0002484695 0.0002484695 0.0002484695 0.4164384243 0.3970377380 0.1851694911 0.8441406865 0.0078336056 0.6368138231 0.1519974909 0.7328924609 0.0726269842 0.1060902387
0.3773868995 0.0784731605 -0.8582917037 -2.9506878766 0.0002484695 0.0002484695 0.0002484695 0.3773868995 0.0784731605 0.6713625774 0.7572565873 0.7614500531 0.9185236643 0.9969577387 0.0672531736 0.5871060855 0.0573417962
0.4119450768 0.5222211992 -0.6163844627 0.1555483942 0.0002484695 0.0003037999 0.0002484695 0.4119450768 0.5222211992 0.9864749740 0.4589611452 0.1394632918 0.8458101765 0.8201643023 0.2110621330 0.3330882785 0.8092085560
0.3632612712 0.8848640847 -0.9571711018 2.6940485930 0.0002484695 0.0002484695 0.0002484695 0.3632612712 0.8848640847 0.3103410007 0.4983374287 0.7513713722 0.7593263899 0.4362896753 0.9963693681 0.4259930556 0.6736494695
0.1666914258 0.7823056436 -2.3331600196 1.9761395050 0.0002484695 0.0003037999 0.0002484695 0.1666914258 0.7823056436 0.6906734338 0.4113979662 0.2993189750 0.0976877044 0.1155989409 0.2934700756 0.8443706482 0.6129147028
0.1305045192 0.2703831049 -2.5864683657 -1.6073182659 0.0002484695 0.0002484695 0.0002484695 0.1305045192 0.2703831049 0.0835000511 0.0326062548 0.6132598212 0.2803891812 0.6267478365 0.4103614035 0.3359755691 0.0335303399
0.1486605156 0.8341959419 -2.4593763905 2.3393715931 0.0002484695 0.0002484695 0.0002484695 0.1486605156 0.8341959419 0.5992867054 0.2362722262 0.9876088803 0.4197319949 0.3488348883 0.0908097816 0.3061623265 0.8411533095
0.5855436957 0.7999968957 0.5988058697 2.0999782696 0.0002484695 0.0002484695 0.0002484695 0.5855436957 0.7999968957 0.2782349483 0.8488022228 0.0836236137 0.3391654060 0.9507347385 0.4822254108 0.6831748955 0.8011984491
0.8001684717 0.7301200611 2.1011793018 1.6108404274 0.0002484695 0.0002484695 0.0002484695 0.8001684717 0.7301200611 0.7699157240 0.4568339385 0.8865183421 0.1457241063 0.9286831184 0.7129998475 0.5100662214 0.0072960160
0.5174029296 0.8542797866 0.1218205069 2.4799585065 0.0002484695 0.0002484695 0.0002484695 0.5174029296 0.8542797866 0.3624669018 0.6572447232 0.0075610443 0.9504377715 0.2099605638 0.8339401276 0.8189568662 0.2286095078
0.8240537270 0.8055151919 2.2683760892 2.1386063435 0.0002484695 0.0002484695 0.0002484695 0.8240537270 0.8055151919 0.7844880889 0.1617195291 0.2154920957 0.6398663134 0.8171836333 0.3417623085 0.2307275984 0.2584794713
0.7479405805 0.8971118511 1.7355840637 2.7797829579 0.0002484695 0.0002484695 0.0002484695 0.7479405805 0.8971118511 0.7028083700 0.9330084847 0.6890986918 0.0396767205 0.8413723112 0.3974135495 0.9706243773 0.2126739430
