# from_x0 from_x1 to_x0 to_x1 length
1.9888311659 -3.5000000000 2.0672248838 -3.2453973801 0.5449545162
1.2884458051 -2.2859898320 2.0672248838 -3.2453973801 0.3712504686
2.1286149312 -3.2810646729 2.0672248838 -3.2453973801 0.3331440465
1.5003931309 -3.5000000000 2.0672248838 -3.2453973801 0.2814650374
1.7638756302 -3.4417740463 1.9888311659 -3.5000000000 0.4838074610
2.3783137752 -2.9708780784 1.2884458051 -2.2859898320 0.3996026329
1.8740897722 -1.6214152789 1.2884458051 -2.2859898320 0.2332450386
2.2756488428 -2.8428451758 2.3783137752 -2.9708780784 0.3818432164
0.9638547927 -3.5000000000 1.5003931309 -3.5000000000 0.2331348746
2.6684509140 -2.3587184557 2.0672248838 -3.2453973801 0.3983172208
1.2866048776 -2.7891215050 1.8740897722 -1.6214152789 0.3461326681
1.5623503274 -3.5000000000 1.2884458051 -2.2859898320 0.2565611336
1.9627971892 -1.6819867206 2.0672248838 -3.2453973801 0.4564268441
1.3868387785 -3.5000000000 2.0672248838 -3.2453973801 0.3493696099
1.5587287635 -2.5264055039 1.2884458051 -2.2859898320 0.2627961809
2.0165722133 -3.2021175528 2.1286149312 -3.2810646729 0.3117223057
3.5000000000 -3.5000000000 2.0672248838 -3.2453973801 0.4099294145
0.6125922485 -3.1942306757 1.3868387785 -3.5000000000 0.2152680004
3.5000000000 -3.5000000000 2.0672248838 -3.2453973801 0.2976667772
3.2471397256 2.4906885726 1.9627971892 -1.6819867206 0.8243727131
3.0472566078 -3.5000000000 1.5003931309 -3.5000000000 0.4025999063
1.7910907061 -3.3681403615 1.5003931309 -3.5000000000 0.2733077572
2.2151073139 2.3022236379 3.2471397256 2.4906885726 0.9233166253
0.3496934820 -3.5000000000 1.2884458051 -2.2859898320 0.3001979693
1.7418472613 -3.5000000000 1.5587287635 -2.5264055039 0.5884144376
2.4289632173 3.1175456601 3.2471397256 2.4906885726 0.4897523825
-1.3049727126 3.4405191367 1.8740897722 -1.6214152789 1.0526516501
-1.7426292677 3.3339960349 1.8740897722 -1.6214152789 1.0756287475
0.0801491129 -1.9483950940 1.7418472613 -3.5000000000 0.6097757315
-2.0198871942 1.0316837810 2.2151073139 2.3022236379 0.9283665520
0.3685835476 1.0923921006 2.2151073139 2.3022236379 0.9070212771
-1.2043179025 -2.4152787110 0.6125922485 -3.1942306757 0.7966097789
-2.1298364591 1.3433716790 2.2151073139 2.3022236379 0.9115079247
-1.6988336737 3.2932745624 1.8740897722 -1.6214152789 1.0548357072
-1.7300355117 3.1790792354 1.8740897722 -1.6214152789 1.0452025751
1.6602712762 3.2408452034 1.9627971892 -1.6819867206 1.1620850874
1.8996974795 0.0841402239 1.9627971892 -1.6819867206 0.8901919727
-1.3972438268 3.3578671272 1.8740897722 -1.6214152789 1.0168722932
0.8414223977 -1.8322265352 1.7418472613 -3.5000000000 1.0485751469
-1.5097268065 -3.4280567463 0.3496934820 -3.5000000000 0.8760717391
-2.5306087229 -2.9523387396 1.9627971892 -1.6819867206 0.9998570682
-3.0994926795 -0.7293901518 1.7418472613 -3.5000000000 1.1732606296
2.9200360620 2.8462913943 3.2471397256 2.4906885726 1.0098928390
2.2659714106 0.3879930733 1.7418472613 -3.5000000000 0.9546230977
-0.3734376861 0.3033806676 1.9627971892 -1.6819867206 0.8146167701
0.7996245767 2.3029673419 3.2471397256 2.4906885726 0.9424058183
-1.7681649194 3.5000000000 1.8740897722 -1.6214152789 1.0907640618
-2.7499281768 -2.2106495938 0.6125922485 -3.1942306757 0.7571649259
2.3181063744 -0.1268156289 1.9627971892 -1.6819867206 0.8504872891
2.6519724594 2.5797370126 3.2471397256 2.4906885726 0.8670167149
-0.9111805898 -2.9794322390 1.5587287635 -2.5264055039 0.5351243094
2.7999344827 0.9029466810 1.5587287635 -2.5264055039 0.7552799072
1.1723499435 0.1552657249 1.7638756302 -3.4417740463 0.9158098933
-1.6053002110 3.2173734975 1.8740897722 -1.6214152789 1.0697958352
0.0215763158 -2.1581560656 0.6125922485 -3.1942306757 0.5470083538
3.3014246390 2.1161651739 1.9627971892 -1.6819867206 0.8934870100
-0.5849310297 -0.7207358339 1.9888311659 -3.5000000000 0.9673137243
-0.8582917037 -2.9506878766 2.6684509140 -2.3587184557 0.9489189619
-1.4917194343 3.0443930804 1.8740897722 -1.6214152789 1.0165845747
-0.9571711018 2.6940485930 2.2151073139 2.3022236379 1.1894348486
-2.3331600196 1.9761395050 1.8740897722 -1.6214152789 1.0284328854
-2.5864683657 -1.6073182659 1.9627971892 -1.6819867206 1.0325901123
-2.4593763905 2.3393715931 1.9627971892 -1.6819867206 1.2011254342
0.5988058697 2.0999782696 1.9627971892 -1.6819867206 0.9558552688
2.1011793018 1.6108404274 3.2471397256 2.4906885726 0.9057201730
0.1218205069 2.4799585065 2.2151073139 2.3022236379 1.2191594931
2.2683760892 2.1386063435 3.2471397256 2.4906885726 0.7487628593
1.7355840637 2.7797829579 3.2471397256 2.4906885726 0.8163745575
3.3320860903 0.7527148436 1.9627971892 -1.6819867206 0.6461676137
2.5132374893 -1.0109801532 2.6684509140 -2.3587184557 0.7733086857
-0.0358600627 1.8026547293 1.9627971892 -1.6819867206 0.8556181151
-2.2331320308 -3.3681708546 0.3496934820 -3.5000000000 0.8961458001
-0.6427727893 0.5871982772 1.9627971892 -1.6819867206 0.8028673639
3.2112434430 1.1565310015 1.9627971892 -1.6819867206 1.0271958192
0.7984348007 -0.4064598336 1.2884458051 -2.2859898320 0.6314495689
-0.7866988959 -1.0178788646 2.2151073139 2.3022236379 1.0818996239
2.5115827795 2.4512204678 3.2471397256 2.4906885726 0.7999503748
-1.6788647660 3.0432363434 1.8740897722 -1.6214152789 1.0506973368
-1.6956622435 3.3967617395 1.8740897722 -1.6214152789 1.0753643921
-2.9407085498 3.4387317517 2.2151073139 2.3022236379 1.1769213132
-1.3871675712 -0.5942191072 2.2151073139 2.3022236379 1.0026309674
-0.9395672258 -3.2214951786 1.9627971892 -1.6819867206 0.8882368165
-1.0718560162 -0.9909539527 1.7418472613 -3.5000000000 0.8900442984
-2.7678186373 -3.0133417892 2.3783137752 -2.9708780784 1.1986355835
1.9226843234 1.8190176765 3.2471397256 2.4906885726 0.8239569148
1.4789710504 3.2545104965 2.2151073139 2.3022236379 1.0782117587
1.9954566057 -1.3226027987 1.7418472613 -3.5000000000 0.8148669281
0.1175992793 -3.4873475400 1.9627971892 -1.6819867206 0.7764553811
-0.2720407938 -0.4447322545 2.2151073139 2.3022236379 0.9158008741
-1.4503631073 3.3205002779 1.8740897722 -1.6214152789 1.0410825912
3.1258799494 2.4331253484 1.9627971892 -1.6819867206 0.9106369773
-1.6301015403 -3.2961893364 0.6125922485 -3.1942306757 0.7056441975
1.8751496765 2.0777700485 1.2884458051 -2.2859898320 0.9138546215
-1.1060006127 -1.1680343925 0.6125922485 -3.1942306757 0.6016598048
-1.1347773171 3.3051966563 1.8740897722 -1.6214152789 1.0023001918
-2.9667349565 -1.0713634769 1.9627971892 -1.6819867206 1.0962453798
-2.2265636504 0.4233176439 1.7418472613 -3.5000000000 1.2500321496
3.1238463582 -3.4114242863 1.5623503274 -3.5000000000 0.6165923783
-1.4157984104 3.5000000000 1.8740897722 -1.6214152789 1.0567595490
1.3791246594 1.2238548900 1.9627971892 -1.6819867206 0.6943468916
-3.4319257834 1.8923587749 2.2151073139 2.3022236379 1.0800210599
2.4339072129 1.3256146078 3.2471397256 2.4906885726 0.8121093073
-1.0345414683 2.9263838863 1.8740897722 -1.6214152789 1.0026383949
3.3970478954 -2.5254724188 1.7638756302 -3.4417740463 0.8041141108
-2.3050779443 2.8950323527 1.9627971892 -1.6819867206 1.2608807477
-0.9878172310 3.2832587214 1.8740897722 -1.6214152789 0.9738399429
-0.3625134039 3.5000000000 1.8740897722 -1.6214152789 0.9388526451
-0.3482510923 0.1180085804 1.9627971892 -1.6819867206 1.1322365343
3.0481236449 -0.5147167219 1.7418472613 -3.5000000000 0.8855380911
2.9450341180 1.1798059891 1.9627971892 -1.6819867206 1.0645105561
0.2177046603 1.9314452230 2.6684509140 -2.3587184557 1.0172030684
-3.2125527651 0.0017677746 0.6125922485 -3.1942306757 0.9146158918
2.2632354649 -0.5453669410 3.5000000000 -3.5000000000 0.9211859991
2.7151756473 -2.9392872741 0.3496934820 -3.5000000000 0.8471189493
0.3428302950 2.2474563401 3.2471397256 2.4906885726 1.0557199973
3.4890443398 -0.3468806739 3.5000000000 -3.5000000000 0.9393557215
-2.2915167131 1.8615138201 1.9627971892 -1.6819867206 1.2473045418
-0.9000038948 3.3996718785 1.8740897722 -1.6214152789 0.9536087206
-1.1543442290 3.3891486475 1.8740897722 -1.6214152789 0.9754308527
2.1413678445 -0.8063085696 1.9627971892 -1.6819867206 0.8113957663
-0.6236058789 -1.5949289909 1.7418472613 -3.5000000000 0.9347949080
1.9739225514 -1.5812700658 2.6684509140 -2.3587184557 0.6736171878
-1.8029271176 0.3382679794 1.8740897722 -1.6214152789 0.8093579972
2.9763621588 0.8900233146 2.3783137752 -2.9708780784 1.0489636617
-1.0024816279 3.5000000000 1.8740897722 -1.6214152789 0.9895359193
1.0997473280 2.9050832559 1.9627971892 -1.6819867206 1.0667210165
2.6790381268 2.4577799869 3.2471397256 2.4906885726 1.1519911078
-0.6154536940 0.5294770855 2.6684509140 -2.3587184557 1.0386177731
-1.0449086530 3.5000000000 1.8740897722 -1.6214152789 0.9841015210
-1.5087911568 2.8546148510 2.2151073139 2.3022236379 0.9588149447
-1.5912892260 0.9479422824 2.2151073139 2.3022236379 1.0437298120
-3.3202061250 0.7687756455 2.6684509140 -2.3587184557 1.1614367198
-3.3871948427 0.5935506430 1.7418472613 -3.5000000000 1.1626555249
0.5769922076 2.3657363913 1.9627971892 -1.6819867206 0.8995346340
0.1524615448 2.3934702093 1.9627971892 -1.6819867206 1.2599794342
-1.9119251765 -1.8439193535 1.7418472613 -3.5000000000 1.0232910521
-2.0341550545 0.0134188081 1.9627971892 -1.6819867206 0.7249424856
2.8640267494 1.9627385914 3.2471397256 2.4906885726 0.5812658097
1.0488668510 1.6075866483 1.9627971892 -1.6819867206 0.7637070545
2.6079245346 -0.0278519895 1.7418472613 -3.5000000000 0.9776381403
-2.1183566872 0.3268813123 1.5587287635 -2.5264055039 0.9288133105
-0.8130413431 3.4387072397 1.8740897722 -1.6214152789 0.9580210620
-1.2870849344 3.5000000000 1.8740897722 -1.6214152789 1.0441147823
1.6594633630 0.8206425682 1.9627971892 -1.6819867206 0.8203184472
1.8818527231 1.5629714086 3.2471397256 2.4906885726 0.8474696396
1.1899063120 1.5642685845 3.2471397256 2.4906885726 0.9892724905
-1.2206257387 3.2608413855 1.8740897722 -1.6214152789 1.0314683459
-1.2512635113 3.3143385224 1.8740897722 -1.6214152789 0.9819713828
-1.1735546578 3.5000000000 1.8740897722 -1.6214152789 0.9857079059
-1.0809434901 3.4711906441 2.2151073139 2.3022236379 1.2142778556
-1.2455403643 2.8719020925 3.2471397256 2.4906885726 0.8292686244
-1.4555805105 -3.3304135322 1.7638756302 -3.4417740463 0.8909766827
-2.2847991158 2.3190125040 2.2151073139 2.3022236379 1.0480683023
-1.8559264934 -2.0818800672 1.7638756302 -3.4417740463 0.8630516389
-1.1109482671 -1.1245434081 0.6125922485 -3.1942306757 0.7577937745
3.2532805951 2.7603090397 2.2151073139 2.3022236379 0.9983921443
1.2175309571 0.8514394458 0.6125922485 -3.1942306757 0.9363784558
-0.6124835267 0.7041966922 1.9627971892 -1.6819867206 0.9883009306
-0.4132811985 3.3120851088 1.2884458051 -2.2859898320 1.0800991237
-1.7318564313 -0.5236086597 1.7418472613 -3.5000000000 1.0447983477
0.7597669427 -2.5751727519 3.5000000000 -3.5000000000 0.8927662680
-1.5896879998 0.2973836273 1.9627971892 -1.6819867206 0.9674540619
-1.1024944295 3.5000000000 1.8740897722 -1.6214152789 0.9790735478
-1.0716247244 3.4236962436 1.8740897722 -1.6214152789 0.9980491459
-2.9525505741 -0.0349178644 1.9627971892 -1.6819867206 1.2305601420
0.8628557008 0.7976385255 2.2756488428 -2.8428451758 0.9933347111
-1.3584000160 3.3568425945 1.8740897722 -1.6214152789 1.0147210174
-3.0648461379 -0.0986155337 1.9627971892 -1.6819867206 1.0074577400
-0.3974948990 -1.3557803755 1.9627971892 -1.6819867206 0.7411444574
0.8258859893 1.5512231979 2.2151073139 2.3022236379 0.9522675111
-1.8066926814 -3.1428325524 0.6125922485 -3.1942306757 1.0607730918
-1.3158872212 -3.3320899259 0.3496934820 -3.5000000000 1.0665608367
0.4275165791 0.8335339440 2.3783137752 -2.9708780784 0.8848047597
-1.2204484907 3.3156242186 1.8740897722 -1.6214152789 0.9971782306
-0.9802693293 3.3533892447 1.8740897722 -1.6214152789 0.9997126844
-1.9912345275 -2.3989718065 1.7418472613 -3.5000000000 1.0753273812
-1.1606087948 -0.9143970488 1.9627971892 -1.6819867206 0.6186775211
0.9155391472 -1.9469746159 0.6125922485 -3.1942306757 0.8085811877
-2.0158894778 1.9242565898 1.9627971892 -1.6819867206 1.0753972726
1.8045933979 0.2021750931 1.9627971892 -1.6819867206 0.9881558515
